#t = 511000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 341 341 
5 1 58034 58034 
6 1 187068 187068 
7 1 411699 411699 
8 1 1.19986e+06 1.19986e+06 
9 1 5.59136e+06 5.59136e+06 
10 1 4.47225e+07 4.47225e+07 
11 1 2.89284e+08 2.89284e+08 
12 1 6.38757e+08 6.38757e+08 
13 1 7.69385e+08 7.69385e+08 
14 1 1.09589e+09 1.09589e+09 
15 1 1.27354e+07 1.27354e+07 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 7746 7746 
5 2 514584 514584 
6 2 1.89376e+06 1.89376e+06 
7 2 2.60989e+06 2.60989e+06 
8 2 5.94222e+06 5.94222e+06 
9 2 2.70039e+07 2.70039e+07 
10 2 2.1619e+08 2.1619e+08 
11 2 1.17254e+09 1.17254e+09 
12 2 1.96532e+09 1.96532e+09 
13 2 4.26836e+08 4.26836e+08 
14 2 120818 120818 
15 2 394 394 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 11400 11400 
5 3 711249 711249 
6 3 2.27281e+06 2.27281e+06 
7 3 5.05428e+06 5.05428e+06 
8 3 1.5524e+07 1.5524e+07 
9 3 6.00392e+07 6.00392e+07 
10 3 3.78838e+08 3.78838e+08 
11 3 1.52483e+09 1.52483e+09 
12 3 1.76906e+09 1.76906e+09 
13 3 360787 360787 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 0 0 
3 4 0 0 
4 4 869 869 
5 4 83877 83877 
6 4 1.43388e+06 1.43388e+06 
7 4 1.89945e+07 1.89945e+07 
8 4 1.27504e+08 1.27504e+08 
9 4 3.02102e+08 3.02102e+08 
10 4 3.72081e+08 3.72081e+08 
11 4 5.3444e+08 5.3444e+08 
12 4 192350 192350 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 219 0.876 
2 5 5444 108.88 
3 5 867 173.4 
4 5 16241 16241 
5 5 742606 742606 
6 5 4.42394e+06 4.42394e+06 
7 5 7.68514e+07 7.68514e+07 
8 5 5.0909e+08 5.0909e+08 
9 5 9.43032e+08 9.43032e+08 
10 5 2.25601e+08 2.25601e+08 
11 5 125617 125617 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 34570 138.28 
2 6 87466 1749.32 
3 6 60780 12156 
4 6 124186 124186 
5 6 2.74671e+06 2.74671e+06 
6 6 1.06048e+07 1.06048e+07 
7 6 1.1932e+08 1.1932e+08 
8 6 6.20425e+08 6.20425e+08 
9 6 9.11634e+08 9.11634e+08 
10 6 72231 72231 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 722611 2890.44 
2 7 2.49922e+06 49984.4 
3 7 1.39859e+06 279719 
4 7 1.54672e+06 1.54672e+06 
5 7 2.12506e+07 2.12506e+07 
6 7 5.92417e+07 5.92417e+07 
7 7 6.91358e+07 6.91358e+07 
8 7 1.14124e+08 1.14124e+08 
9 7 65104 65104 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 6.22617e+06 24904.7 
2 8 2.03316e+07 406631 
3 8 1.3071e+07 2.6142e+06 
4 8 1.45927e+07 1.45927e+07 
5 8 1.72179e+08 1.72179e+08 
6 8 4.44641e+08 4.44641e+08 
7 8 2.61982e+07 2.61982e+07 
8 8 386 386 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 4.27224e+07 170890 
2 9 1.33695e+08 2.6739e+06 
3 9 7.0522e+07 1.41044e+07 
4 9 5.96891e+07 5.96891e+07 
5 9 3.18952e+08 3.18952e+08 
6 9 6.70841e+08 6.70841e+08 
7 9 31161 31161 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 3.26026e+08 1.3041e+06 
2 10 6.44443e+08 1.28889e+07 
3 10 3.29529e+08 6.59057e+07 
4 10 1.43249e+08 1.43249e+08 
5 10 1.22891e+08 1.22891e+08 
6 10 38544 38544 
7 10 142 142 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 4.95873e+08 1.98349e+06 
2 11 8.41235e+08 1.68247e+07 
3 11 4.25684e+08 8.51368e+07 
4 11 1.42504e+08 1.42504e+08 
5 11 115520 115520 
6 11 0 0 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
