    11300000  -1.201165   0.118  0.318  0.000   8  7 3.100000
    11400000  -1.164124   0.118  0.318  0.000   9  5 14.300000
    11500000  -1.355035   0.118  0.318  0.000   9  6 14.300000
    11600000  -1.281526   0.118  0.318  0.000   9  6 14.300000
    11700000  -1.217114   0.118  0.318  0.000   9  6 14.300000
    11800000  -1.218619   0.118  0.318  0.000   9  5 14.300000
    11900000  -1.179862   0.118  0.318  0.000   9  5 14.300000
    12000000  -1.148179   0.118  0.318  0.000   7  6 2.000000
    12100000  -1.261366   0.118  0.319  0.000   9  5 14.300000
    12200000  -1.197542   0.118  0.319  0.000  10  5 61.600000
    12300000  -1.219350   0.118  0.318  0.000   9  6 14.300000
    12400000  -1.193035   0.118  0.318  0.000   9  6 14.300000
    12500000  -1.203397   0.118  0.318  0.000   9  5 14.300000
    12600000  -1.287662   0.118  0.319  0.000   9  6 14.300000
    12700000  -1.264530   0.118  0.319  0.000   9  6 14.300000
    12800000  -1.219534   0.118  0.318  0.000   9  6 14.300000
    12900000  -1.243300   0.118  0.318  0.000   9  5 14.300000
    13000000  -1.237273   0.118  0.319  0.000   9  5 14.300000
    13100000  -1.316468   0.118  0.319  0.000   9  6 14.300000
    13200000  -1.278364   0.118  0.319  0.000   8  7 3.100000
    13300000  -1.131650   0.118  0.319  0.000   7  6 2.000000
    13400000  -1.204054   0.118  0.319  0.000   8  4 3.100000
    13500000  -1.204354   0.119  0.319  0.000  10  4 61.600000
    13600000  -1.182359   0.119  0.319  0.000   9  5 14.300000
    13700000  -1.217820   0.119  0.319  0.000  10  4 61.600000
    13800000  -1.275875   0.119  0.319  0.000  10  5 61.600000
    13900000  -1.184665   0.119  0.319  0.000  10  4 61.600000
    14000000  -1.275249   0.119  0.319  0.000  10  5 61.600000
    14100000  -1.268564   0.118  0.319  0.000  10  5 61.600000
    14200000  -1.221857   0.118  0.319  0.000  10  3 61.600000
    14300000  -1.252849   0.119  0.319  0.000  11  4 248.100000
    14400000  -1.221898   0.118  0.319  0.000  10  5 61.600000
    14500000  -1.274069   0.118  0.319  0.000  10  4 61.600000
    14600000  -1.226650   0.118  0.319  0.000  10  3 61.600000
    14700000  -1.200729   0.118  0.319  0.000  11  4 248.100000
    14800000  -1.212174   0.118  0.319  0.000  11  4 248.100000
    14900000  -1.107799   0.118  0.319  0.000   9  5 14.300000
    15000000  -1.212637   0.119  0.319  0.000  10  5 61.600000
    15100000  -1.271435   0.119  0.319  0.000  10  5 61.600000
    15200000  -1.257442   0.119  0.319  0.000  10  5 61.600000
    15300000  -1.281288   0.119  0.319  0.000  10  5 61.600000
    15400000  -1.228689   0.119  0.319  0.000   9  4 14.300000
    15500000  -1.147465   0.119  0.319  0.000   9  5 14.300000
    15600000  -1.268190   0.119  0.319  0.000  10  5 61.600000
    15700000  -1.233909   0.119  0.319  0.000  10  4 61.600000
    15800000  -1.176817   0.119  0.319  0.000   9  4 14.300000
    15900000  -1.328906   0.119  0.319  0.000  10  5 61.600000
    16000000  -1.234229   0.119  0.319  0.000  10  5 61.600000
    16100000  -1.310359   0.119  0.319  0.000   9  6 14.300000
    16200000  -1.238434   0.119  0.319  0.000   5 10 1.200000
    16300000  -1.091584   0.119  0.319  0.000   2 11 50.000000
    16400000  -1.131710   0.119  0.319  0.000   3 11 5.000000
    16500000  -1.172526   0.119  0.319  0.000   2 11 50.000000
    16600000  -1.117187   0.119  0.319  0.000   3 10 5.000000
    16700000  -1.168923   0.119  0.319  0.000   3 11 5.000000
    16800000  -1.221038   0.119  0.319  0.000   2 11 50.000000
    16900000  -1.082448   0.119  0.320  0.000   3 10 5.000000
    17000000  -1.224235   0.119  0.320  0.000   5  9 1.200000
    17100000  -1.192578   0.119  0.320  0.000   1 11 250.000000
    17200000  -1.151524   0.120  0.320  0.000   3 10 5.000000
    17300000  -1.284297   0.120  0.320  0.000   5 10 1.200000
    17400000  -1.154203   0.120  0.320  0.000   3 10 5.000000
    17500000  -1.117994   0.120  0.320  0.000   1 11 250.000000
    17600000  -1.126693   0.120  0.320  0.000   1 11 250.000000
    17700000  -1.111865   0.120  0.320  0.000   2 10 50.000000
    17800000  -1.099781   0.120  0.321  0.000   3 10 5.000000
    17900000  -1.223472   0.120  0.321  0.000   3 11 5.000000
    18000000  -1.221786   0.121  0.321  0.000   5 10 1.200000
    18100000  -1.103020   0.121  0.321  0.000   2 11 50.000000
    18200000  -1.217316   0.121  0.321  0.000   4  9 1.000000
    18300000  -1.230164   0.121  0.321  0.000   2 10 50.000000
    18400000  -1.269760   0.121  0.321  0.000   5 10 1.200000
    18500000  -1.212085   0.121  0.321  0.000   3  9 5.000000
    18600000  -1.107529   0.121  0.321  0.000   2 11 50.000000
    18700000  -1.085882   0.121  0.322  0.000   1 11 250.000000
    18800000  -1.165226   0.121  0.322  0.000   1 11 250.000000
    18900000  -1.151743   0.122  0.322  0.000   1 11 250.000000
    19000000  -1.113139   0.122  0.322  0.000   2 11 50.000000
    19100000  -1.171370   0.122  0.322  0.000   3 11 5.000000
    19200000  -1.224678   0.122  0.322  0.000   3 11 5.000000
    19300000  -1.189177   0.122  0.322  0.000   1 10 250.000000
    19400000  -1.255731   0.122  0.322  0.000   2 10 50.000000
    19500000  -1.214912   0.122  0.322  0.000   2 10 50.000000
    19600000  -1.321110   0.122  0.322  0.000   1 11 250.000000
    19700000  -1.261580   0.122  0.322  0.000   1 10 250.000000
    19800000  -1.306863   0.121  0.322  0.000   1 11 250.000000
    19900000  -1.198176   0.121  0.322  0.000   1 11 250.000000
    20000000  -1.268187   0.121  0.322  0.000   1 10 250.000000
    20100000  -1.246945   0.121  0.322  0.000   1 11 250.000000
    20200000  -1.275865   0.120  0.322  0.000   1 10 250.000000
    20300000  -1.207226   0.120  0.321  0.000   1 11 250.000000
    20400000  -1.343280   0.120  0.321  0.000   1 10 250.000000
    20500000  -1.287971   0.120  0.321  0.000   1 11 250.000000
    20600000  -1.296212   0.120  0.321  0.000   1 11 250.000000
    20700000  -1.274783   0.120  0.321  0.000   1 11 250.000000
    20800000  -1.306295   0.119  0.321  0.000   1 11 250.000000
    20900000  -1.332688   0.119  0.321  0.000   1 10 250.000000
    21000000  -1.262269   0.119  0.321  0.000   1 10 250.000000
    21100000  -1.250489   0.119  0.321  0.000   1 11 250.000000
    21200000  -1.292893   0.119  0.321  0.000   1 11 250.000000
    21300000  -1.234434   0.118  0.321  0.000   1 11 250.000000
    21400000  -1.309216   0.118  0.320  0.000   1 10 250.000000
    21500000  -1.283893   0.118  0.320  0.000   1 11 250.000000
    21600000  -1.250727   0.118  0.320  0.000   1 11 250.000000
    21700000  -1.226005   0.118  0.320  0.000   1 11 250.000000
    21800000  -1.289870   0.118  0.320  0.000   1 11 250.000000
    21900000  -1.274832   0.117  0.320  0.000   2 11 50.000000
    22000000  -1.159520   0.117  0.320  0.000   2 10 50.000000
    22100000  -1.280056   0.117  0.320  0.000   2 11 50.000000
    22200000  -1.244758   0.117  0.320  0.000   2 10 50.000000
    22300000  -1.251822   0.117  0.320  0.000   2  9 50.000000
    22400000  -1.237334   0.117  0.320  0.000   4 11 1.000000
    22500000  -1.171824   0.117  0.320  0.000   2 11 50.000000
    22600000  -1.178134   0.117  0.320  0.000   2 11 50.000000
    22700000  -1.174307   0.118  0.320  0.000   6  9 2.100000
    22800000  -1.192169   0.118  0.320  0.000   3 10 5.000000
    22900000  -1.143258   0.118  0.320  0.000   1 11 250.000000
    23000000  -1.293868   0.118  0.320  0.000   3 11 5.000000
    23100000  -1.162157   0.118  0.320  0.000   1 11 250.000000
    23200000  -1.173279   0.118  0.321  0.000   2 11 50.000000
    23300000  -1.230147   0.118  0.321  0.000   2 10 50.000000
    23400000  -1.108927   0.118  0.321  0.000   3 11 5.000000
    23500000  -1.199712   0.118  0.321  0.000   4 10 1.000000
    23600000  -1.141248   0.118  0.321  0.000   2 10 50.000000
    23700000  -1.217068   0.118  0.321  0.000   5 10 1.200000
    23800000  -1.212917   0.118  0.321  0.000   5  8 1.200000
    23900000  -1.201522   0.118  0.321  0.000   3 10 5.000000
    24000000  -1.214868   0.118  0.321  0.000   4 11 1.000000
    24100000  -1.192210   0.119  0.321  0.000   5  9 1.200000
    24200000  -1.068027   0.119  0.321  0.000   3  8 5.000000
    24300000  -1.177158   0.119  0.321  0.000   2 11 50.000000
    24400000  -1.214545   0.119  0.321  0.000   4 10 1.000000
    24500000  -1.161193   0.119  0.322  0.000   2 11 50.000000
    24600000  -1.163568   0.119  0.322  0.000   3 11 5.000000
    24700000  -1.249395   0.119  0.322  0.000   4 11 1.000000
    24800000  -1.198028   0.119  0.322  0.000   1 10 250.000000
    24900000  -1.255894   0.119  0.322  0.000   6  9 2.100000
    25000000  -1.105081   0.119  0.322  0.000   6  5 2.100000
    25100000  -1.183152   0.119  0.322  0.000   9  4 14.300000
    25200000  -1.342785   0.119  0.322  0.000   9  5 14.300000
    25300000  -1.090663   0.119  0.322  0.000   9  4 14.300000
    25400000  -1.149824   0.119  0.322  0.000  10  4 61.600000
    25500000  -1.295743   0.119  0.322  0.000   9  6 14.300000
    25600000  -1.249805   0.119  0.322  0.000   9  5 14.300000
    25700000  -1.189879   0.119  0.322  0.000   9  6 14.300000
    25800000  -1.162188   0.119  0.322  0.000   9  4 14.300000
    25900000  -1.209026   0.119  0.322  0.000   9  5 14.300000
    26000000  -1.327068   0.119  0.322  0.000   9  6 14.300000
    26100000  -1.313419   0.119  0.322  0.000   9  5 14.300000
    26200000  -1.168619   0.119  0.322  0.000   7  5 2.000000
    26300000  -1.257831   0.119  0.322  0.000   8  6 3.100000
    26400000  -1.312439   0.119  0.322  0.000   8  6 3.100000
    26500000  -1.194004   0.119  0.322  0.000   8  5 3.100000
    26600000  -1.157273   0.119  0.322  0.000   9  6 14.300000
    26700000  -1.257333   0.119  0.322  0.000   9  6 14.300000
    26800000  -1.174534   0.119  0.322  0.000   6  6 2.100000
    26900000  -1.213181   0.119  0.322  0.000   8  7 3.100000
    27000000  -1.120516   0.119  0.322  0.000   8  7 3.100000
    27100000  -1.200409   0.119  0.322  0.000   8  7 3.100000
    27200000  -1.198106   0.119  0.322  0.000   8  6 3.100000
    27300000  -1.058688   0.119  0.322  0.000   7  6 2.000000
    27400000  -1.266333   0.119  0.322  0.000   8  7 3.100000
    27500000  -1.259860   0.119  0.322  0.000   8  6 3.100000
    27600000  -1.285218   0.119  0.322  0.000   8  7 3.100000
    27700000  -1.306304   0.119  0.322  0.000   8  6 3.100000
    27800000  -1.312964   0.119  0.322  0.000   8  7 3.100000
    27900000  -1.198755   0.119  0.322  0.000   7  7 2.000000
    28000000  -1.267325   0.119  0.322  0.000   8  7 3.100000
    28100000  -1.234013   0.119  0.322  0.000   8  6 3.100000
    28200000  -1.196842   0.119  0.322  0.000   7  6 2.000000
    28300000  -1.144714   0.119  0.322  0.000   9  4 14.300000
    28400000  -1.201731   0.119  0.322  0.000   8  6 3.100000
    28500000  -1.248739   0.119  0.322  0.000  10  5 61.600000
    28600000  -1.229792   0.119  0.322  0.000  10  4 61.600000
    28700000  -1.272861   0.119  0.322  0.000  10  5 61.600000
    28800000  -1.254162   0.119  0.322  0.000  10  5 61.600000
    28900000  -1.200923   0.119  0.322  0.000  11  4 248.100000
    29000000  -1.277819   0.119  0.322  0.000  11  4 248.100000
    29100000  -1.092599   0.119  0.322  0.000  10  4 61.600000
    29200000  -1.286656   0.119  0.322  0.000  11  4 248.100000
    29300000  -1.237986   0.119  0.322  0.000  10  4 61.600000
    29400000  -1.256759   0.119  0.322  0.000   9  6 14.300000
    29500000  -1.189499   0.119  0.322  0.000   9  5 14.300000
    29600000  -1.207644   0.119  0.322  0.000  10  5 61.600000
    29700000  -1.194174   0.119  0.322  0.000   9  5 14.300000
    29800000  -1.218120   0.119  0.322  0.000  11  5 248.100000
    29900000  -1.235199   0.119  0.322  0.000  10  5 61.600000
    30000000  -1.159747   0.119  0.322  0.000  10  4 61.600000
    30100000  -1.223757   0.119  0.322  0.000  11  4 248.100000
    30200000  -1.231367   0.119  0.322  0.000  11  4 248.100000
    30300000  -1.196162   0.119  0.322  0.000  11  4 248.100000
    30400000  -1.233101   0.119  0.322  0.000  11  3 248.100000
    30500000  -1.174702   0.119  0.322  0.000  11  3 248.100000
    30600000  -1.280414   0.119  0.322  0.000  11  4 248.100000
    30700000  -1.199984   0.119  0.322  0.000  11  4 248.100000
    30800000  -1.213799   0.119  0.322  0.000  10  4 61.600000
    30900000  -1.198767   0.119  0.322  0.000  11  3 248.100000
    31000000  -1.286971   0.119  0.322  0.000  11  4 248.100000
    31100000  -1.220164   0.119  0.322  0.000  11  4 248.100000
    31200000  -1.284191   0.119  0.322  0.000  11  4 248.100000
    31300000  -1.240470   0.119  0.322  0.000  11  4 248.100000
    31400000  -1.180591   0.119  0.322  0.000  10  5 61.600000
    31500000  -1.132915   0.119  0.322  0.000  10  4 61.600000
    31600000  -1.277851   0.119  0.322  0.000   9  6 14.300000
    31700000  -1.248953   0.120  0.322  0.000   9  6 14.300000
    31800000  -1.045678   0.120  0.322  0.000   8  5 3.100000
    31900000  -1.265662   0.119  0.322  0.000   9  6 14.300000
    32000000  -1.215960   0.119  0.322  0.000   9  6 14.300000
    32100000  -1.274566   0.119  0.322  0.000  10  4 61.600000
    32200000  -1.258959   0.119  0.322  0.000  10  5 61.600000
    32300000  -1.329045   0.119  0.321  0.000   9  5 14.300000
    32400000  -1.292713   0.119  0.321  0.000  10  5 61.600000
    32500000  -1.217434   0.119  0.321  0.000   9  5 14.300000
    32600000  -1.330368   0.119  0.321  0.000  10  5 61.600000
    32700000  -1.213791   0.119  0.321  0.000  10  5 61.600000
    32800000  -1.118334   0.119  0.321  0.000  10  4 61.600000
    32900000  -1.170126   0.119  0.321  0.000   9  4 14.300000
    33000000  -1.281753   0.119  0.321  0.000   9  5 14.300000
    33100000  -1.297617   0.119  0.321  0.000  10  5 61.600000
    33200000  -1.259236   0.119  0.321  0.000  10  4 61.600000
    33300000  -1.295382   0.119  0.321  0.000   8  6 3.100000
    33400000  -1.223094   0.119  0.321  0.000  11  4 248.100000
    33500000  -1.227330   0.120  0.321  0.000  10  4 61.600000
    33600000  -1.197593   0.120  0.321  0.000   9  4 14.300000
    33700000  -1.260860   0.120  0.321  0.000  11  4 248.100000
    33800000  -1.209503   0.120  0.321  0.000  11  4 248.100000
    33900000  -1.172435   0.120  0.321  0.000  11  3 248.100000
    34000000  -1.175503   0.120  0.321  0.000  11  4 248.100000
    34100000  -1.264823   0.120  0.321  0.000  11  4 248.100000
    34200000  -1.196468   0.120  0.321  0.000  10  4 61.600000
    34300000  -1.243893   0.120  0.321  0.000  11  3 248.100000
    34400000  -1.304432   0.120  0.321  0.000  11  4 248.100000
    34500000  -1.264642   0.120  0.321  0.000  11  4 248.100000
    34600000  -1.116363   0.120  0.321  0.000  11  4 248.100000
    34700000  -1.151253   0.120  0.321  0.000  11  4 248.100000
    34800000  -1.212170   0.120  0.321  0.000  10  4 61.600000
    34900000  -1.208032   0.120  0.321  0.000  11  4 248.100000
    35000000  -1.234118   0.120  0.321  0.000  11  4 248.100000
    35100000  -1.237312   0.120  0.321  0.000  11  4 248.100000
    35200000  -1.155190   0.120  0.321  0.000  10  4 61.600000
    35300000  -1.269519   0.120  0.321  0.000  11  4 248.100000
    35400000  -1.224828   0.120  0.321  0.000  11  4 248.100000
    35500000  -1.247813   0.120  0.321  0.000  11  4 248.100000
    35600000  -1.217899   0.120  0.321  0.000  10  4 61.600000
    35700000  -1.293062   0.120  0.321  0.000  11  4 248.100000
    35800000  -1.230595   0.120  0.321  0.000  11  4 248.100000
    35900000  -1.308450   0.120  0.321  0.000  12  3 109.100000
    36000000  -1.107642   0.120  0.321  0.000  11  3 248.100000
    36100000  -1.234063   0.120  0.321  0.000  12  3 109.100000
    36200000  -1.208299   0.120  0.321  0.000  12  3 109.100000
    36300000  -1.205176   0.120  0.321  0.000  11  3 248.100000
    36400000  -1.167105   0.120  0.321  0.000  11  3 248.100000
    36500000  -1.276611   0.120  0.321  0.000  12  3 109.100000
    36600000  -1.265776   0.120  0.321  0.000  12  3 109.100000
    36700000  -1.257712   0.120  0.321  0.000  11  3 248.100000
    36800000  -1.262983   0.120  0.321  0.000  12  3 109.100000
    36900000  -1.269443   0.120  0.321  0.000  12  2 109.100000
    37000000  -1.257972   0.120  0.321  0.000  11  3 248.100000
    37100000  -1.237167   0.120  0.321  0.000  11  3 248.100000
    37200000  -1.162733   0.120  0.321  0.000  10  2 61.600000
    37300000  -1.242717   0.120  0.321  0.000  11  3 248.100000
    37400000  -1.191710   0.120  0.321  0.000  12  2 109.100000
    37500000  -1.350800   0.120  0.321  0.000  11  4 248.100000
    37600000  -1.325754   0.120  0.321  0.000  10  4 61.600000
    37700000  -1.198798   0.120  0.321  0.000  11  4 248.100000
    37800000  -1.218786   0.120  0.321  0.000   9  4 14.300000
    37900000  -1.164937   0.120  0.321  0.000   9  4 14.300000
    38000000  -1.167219   0.120  0.321  0.000  10  4 61.600000
    38100000  -1.316604   0.120  0.321  0.000  11  4 248.100000
    38200000  -1.241126   0.120  0.321  0.000  10  4 61.600000
    38300000  -1.205619   0.120  0.321  0.000  10  4 61.600000
    38400000  -1.270662   0.120  0.321  0.000  11  4 248.100000
    38500000  -1.218577   0.120  0.321  0.000  10  4 61.600000
    38600000  -1.223079   0.120  0.321  0.000  10  4 61.600000
    38700000  -1.305112   0.120  0.321  0.000  11  4 248.100000
    38800000  -1.219932   0.120  0.321  0.000  10  4 61.600000
    38900000  -1.249471   0.120  0.321  0.000  11  4 248.100000
    39000000  -1.156720   0.120  0.321  0.000  11  4 248.100000
    39100000  -1.279337   0.120  0.321  0.000  11  4 248.100000
    39200000  -1.330116   0.120  0.321  0.000  11  4 248.100000
    39300000  -1.298427   0.120  0.321  0.000  11  4 248.100000
    39400000  -1.250697   0.120  0.321  0.000  10  4 61.600000
    39500000  -1.226447   0.120  0.320  0.000  11  4 248.100000
    39600000  -1.260399   0.120  0.320  0.000  11  4 248.100000
    39700000  -1.171333   0.120  0.320  0.000  11  4 248.100000
    39800000  -1.192174   0.120  0.320  0.000  11  4 248.100000
    39900000  -1.303016   0.120  0.320  0.000  11  4 248.100000
    40000000  -1.216948   0.120  0.320  0.000  11  4 248.100000
    40100000  -1.236918   0.120  0.320  0.000  11  4 248.100000
    40200000  -1.186853   0.120  0.320  0.000  11  4 248.100000
    40300000  -1.188390   0.120  0.320  0.000  11  4 248.100000
    40400000  -1.240624   0.120  0.320  0.000  10  5 61.600000
    40500000  -1.264122   0.120  0.320  0.000   9  5 14.300000
    40600000  -1.199333   0.120  0.320  0.000   8  5 3.100000
    40700000  -1.257654   0.120  0.320  0.000  11  3 248.100000
    40800000  -1.228068   0.120  0.320  0.000  11  2 248.100000
    40900000  -1.231629   0.120  0.320  0.000  11  2 248.100000
    41000000  -1.228382   0.120  0.320  0.000  11  2 248.100000
    41100000  -1.134980   0.120  0.320  0.000  12  2 109.100000
    41200000  -1.095813   0.120  0.320  0.000  12  2 109.100000
    41300000  -1.267089   0.120  0.320  0.000  13  2 44.900000
    41400000  -1.149910   0.120  0.320  0.000  11  2 248.100000
    41500000  -1.162602   0.120  0.320  0.000  12  2 109.100000
    41600000  -1.284197   0.120  0.320  0.000  12  1 109.100000
    41700000  -1.219672   0.120  0.320  0.000  13  2 44.900000
    41800000  -1.298913   0.120  0.320  0.000  13  2 44.900000
    41900000  -1.138095   0.120  0.320  0.000  11  2 248.100000
    42000000  -1.266058   0.120  0.320  0.000  13  2 44.900000
    42100000  -1.201407   0.120  0.320  0.000  13  2 44.900000
    42200000  -1.148636   0.120  0.320  0.000  12  2 109.100000
    42300000  -1.260702   0.120  0.320  0.000  13  2 44.900000
    42400000  -1.277224   0.120  0.320  0.000  12  2 109.100000
    42500000  -1.282645   0.120  0.320  0.000  12  2 109.100000
    42600000  -1.266950   0.120  0.320  0.000  13  1 44.900000
    42700000  -1.266381   0.120  0.320  0.000  13  2 44.900000
    42800000  -1.122625   0.120  0.320  0.000  12  2 109.100000
    42900000  -1.242897   0.120  0.320  0.000  12  3 109.100000
    43000000  -1.272612   0.120  0.320  0.000  12  3 109.100000
    43100000  -1.276699   0.120  0.320  0.000  12  2 109.100000
    43200000  -1.286024   0.120  0.320  0.000  12  3 109.100000
    43300000  -1.230646   0.120  0.320  0.000  12  3 109.100000
    43400000  -1.223931   0.120  0.320  0.000  11  3 248.100000
    43500000  -1.297176   0.120  0.320  0.000  11  3 248.100000
    43600000  -1.259144   0.120  0.320  0.000  12  3 109.100000
