           0  -1.231658   0.000  0.000  0.000   7  7 2.000000
      100000  -1.260208   0.127  0.329  0.000   6  9 2.100000
      200000  -1.233921   0.122  0.325  0.000   6  9 2.100000
      300000  -1.083771   0.127  0.329  0.000   3 10 5.000000
      400000  -1.112557   0.130  0.332  0.000   2 11 50.000000
      500000  -1.239817   0.134  0.334  0.000   5 10 1.200000
      600000  -1.081862   0.133  0.333  0.000   2 10 50.000000
      700000  -1.212476   0.131  0.334  0.000   1 10 250.000000
      800000  -1.211830   0.127  0.333  0.000   2 10 50.000000
      900000  -1.283432   0.126  0.333  0.000   2 10 50.000000
     1000000  -1.230359   0.124  0.332  0.000   1  9 250.000000
     1100000  -1.200157   0.121  0.329  0.000   1 10 250.000000
     1200000  -1.173948   0.119  0.328  0.000   1 10 250.000000
     1300000  -1.294276   0.118  0.327  0.000   1  9 250.000000
     1400000  -1.238970   0.118  0.327  0.000   1  9 250.000000
     1500000  -1.254923   0.117  0.326  0.000   1 11 250.000000
     1600000  -1.217552   0.117  0.326  0.000   1 10 250.000000
     1700000  -1.177916   0.117  0.327  0.000   1 10 250.000000
     1800000  -1.162628   0.117  0.327  0.000   1 11 250.000000
     1900000  -1.205440   0.118  0.326  0.000   1 11 250.000000
     2000000  -1.223277   0.118  0.326  0.000   1 11 250.000000
     2100000  -1.135925   0.118  0.326  0.000   1 11 250.000000
     2200000  -1.230601   0.118  0.326  0.000   1 11 250.000000
     2300000  -1.224987   0.118  0.326  0.000   1 10 250.000000
     2400000  -1.167070   0.117  0.326  0.000   1  9 250.000000
     2500000  -1.121093   0.118  0.326  0.000   2 10 50.000000
     2600000  -1.210289   0.119  0.327  0.000   1 10 250.000000
     2700000  -1.190944   0.120  0.327  0.000   1 10 250.000000
     2800000  -1.271631   0.120  0.327  0.000   3  9 5.000000
     2900000  -1.271564   0.121  0.328  0.000   3 10 5.000000
     3000000  -1.237042   0.121  0.328  0.000   3 11 5.000000
     3100000  -1.217055   0.122  0.329  0.000   3 10 5.000000
     3200000  -1.167612   0.123  0.329  0.000   1 11 250.000000
     3300000  -1.154655   0.124  0.330  0.000   2  9 50.000000
     3400000  -1.149685   0.124  0.330  0.000   1 10 250.000000
     3500000  -1.135894   0.125  0.331  0.000   2 10 50.000000
     3600000  -1.177159   0.126  0.331  0.000   5  8 1.200000
     3700000  -1.286810   0.126  0.332  0.000   5 10 1.200000
     3800000  -1.171748   0.127  0.332  0.000   2  9 50.000000
     3900000  -1.159238   0.128  0.332  0.000   5 10 1.200000
     4000000  -1.211702   0.128  0.333  0.000   4  9 1.000000
     4100000  -1.137802   0.128  0.333  0.000   3  9 5.000000
     4200000  -1.169749   0.129  0.333  0.000   3 10 5.000000
     4300000  -1.210339   0.129  0.334  0.000   2 10 50.000000
     4400000  -1.229943   0.129  0.334  0.000   1 11 250.000000
     4500000  -1.188792   0.129  0.334  0.000   4 10 1.000000
     4600000  -1.182329   0.129  0.334  0.000   3 10 5.000000
     4700000  -1.145856   0.129  0.334  0.000   3 11 5.000000
     4800000  -1.244833   0.129  0.334  0.000   5  9 1.200000
     4900000  -1.229665   0.129  0.334  0.000   2 10 50.000000
     5000000  -1.243990   0.130  0.334  0.000   1 11 250.000000
