     3200000  -1.269446   0.112  0.310  0.000  11  4 248.100000
     3300000  -1.204643   0.111  0.310  0.000  11  4 248.100000
     3400000  -1.113492   0.111  0.310  0.000  11  4 248.100000
     3500000  -1.197175   0.112  0.310  0.000  11  4 248.100000
     3600000  -1.264491   0.112  0.310  0.000  11  4 248.100000
     3700000  -1.241885   0.112  0.310  0.000  10  4 61.600000
     3800000  -1.219828   0.112  0.310  0.000  11  4 248.100000
     3900000  -1.265925   0.113  0.310  0.000  11  4 248.100000
     4000000  -1.262293   0.113  0.310  0.000  10  4 61.600000
     4100000  -1.337674   0.113  0.310  0.000  10  4 61.600000
     4200000  -1.279231   0.113  0.310  0.000  11  4 248.100000
     4300000  -1.306026   0.113  0.310  0.000  11  4 248.100000
     4400000  -1.177111   0.113  0.310  0.000  10  4 61.600000
     4500000  -1.336900   0.113  0.310  0.000  11  4 248.100000
     4600000  -1.173645   0.113  0.311  0.000   9  4 14.300000
     4700000  -1.141398   0.114  0.311  0.000   9  4 14.300000
     4800000  -1.229966   0.114  0.311  0.000  11  4 248.100000
     4900000  -1.166209   0.115  0.311  0.000  11  4 248.100000
     5000000  -1.148703   0.115  0.311  0.000  10  3 61.600000
     5100000  -1.329703   0.115  0.311  0.000  11  4 248.100000
     5200000  -1.246307   0.115  0.311  0.000  11  4 248.100000
     5300000  -1.132129   0.115  0.311  0.000  11  4 248.100000
     5400000  -1.269104   0.115  0.311  0.000  11  4 248.100000
     5500000  -1.201621   0.115  0.311  0.000  10  3 61.600000
     5600000  -1.227669   0.116  0.312  0.000  11  4 248.100000
     5700000  -1.230008   0.116  0.312  0.000  11  4 248.100000
     5800000  -1.166151   0.116  0.312  0.000   9  3 14.300000
     5900000  -1.217521   0.116  0.312  0.000  10  4 61.600000
     6000000  -1.232962   0.117  0.312  0.000   9  4 14.300000
     6100000  -1.350814   0.117  0.312  0.000  10  5 61.600000
     6200000  -1.370196   0.116  0.312  0.000  10  5 61.600000
     6300000  -1.250231   0.116  0.312  0.000  11  4 248.100000
     6400000  -1.257867   0.116  0.312  0.000  10  4 61.600000
     6500000  -1.188394   0.116  0.313  0.000  11  4 248.100000
     6600000  -1.326116   0.117  0.313  0.000  10  5 61.600000
     6700000  -1.239739   0.117  0.313  0.000  10  4 61.600000
     6800000  -1.198622   0.117  0.313  0.000  10  5 61.600000
     6900000  -1.261487   0.117  0.313  0.000   9  6 14.300000
     7000000  -1.234424   0.117  0.313  0.000   9  5 14.300000
     7100000  -1.266645   0.117  0.313  0.000  10  5 61.600000
     7200000  -1.146771   0.117  0.313  0.000   9  5 14.300000
     7300000  -1.310311   0.117  0.314  0.000  10  5 61.600000
     7400000  -1.234475   0.117  0.314  0.000   8  6 3.100000
     7500000  -1.161290   0.117  0.314  0.000   7  7 2.000000
     7600000  -1.182565   0.117  0.314  0.000   8  7 3.100000
     7700000  -1.284412   0.117  0.314  0.000   8  6 3.100000
     7800000  -1.336980   0.117  0.314  0.000   8  7 3.100000
     7900000  -1.308167   0.117  0.314  0.000   8  6 3.100000
     8000000  -1.109343   0.117  0.315  0.000   6  7 2.100000
     8100000  -1.159419   0.117  0.315  0.000   8  6 3.100000
     8200000  -1.224430   0.117  0.315  0.000   8  6 3.100000
     8300000  -1.120397   0.117  0.315  0.000   7  6 2.000000
     8400000  -1.170242   0.117  0.315  0.000   7  7 2.000000
     8500000  -1.191511   0.117  0.316  0.000   7  7 2.000000
     8600000  -1.261219   0.117  0.316  0.000   7  8 2.000000
     8700000  -1.169478   0.117  0.316  0.000   7  7 2.000000
     8800000  -1.287950   0.117  0.316  0.000   6  8 2.100000
     8900000  -1.239011   0.116  0.316  0.000   6  8 2.100000
     9000000  -1.140559   0.116  0.316  0.000   6  7 2.100000
     9100000  -1.252773   0.116  0.316  0.000   7  8 2.000000
     9200000  -1.167876   0.116  0.316  0.000   7  7 2.000000
     9300000  -1.183664   0.116  0.316  0.000   6  7 2.100000
     9400000  -1.211624   0.116  0.316  0.000   7  6 2.000000
     9500000  -1.224082   0.116  0.317  0.000   6  6 2.100000
     9600000  -1.139671   0.116  0.317  0.000   8  7 3.100000
     9700000  -1.373799   0.116  0.317  0.000   8  7 3.100000
     9800000  -1.118766   0.116  0.317  0.000   8  5 3.100000
     9900000  -1.210856   0.116  0.317  0.000   8  7 3.100000
    10000000  -1.182340   0.116  0.317  0.000   8  6 3.100000
    10100000  -1.220141   0.116  0.317  0.000   8  7 3.100000
    10200000  -1.147708   0.116  0.317  0.000   7  6 2.000000
    10300000  -1.188358   0.116  0.317  0.000   7  6 2.000000
    10400000  -1.163016   0.116  0.317  0.000   8  6 3.100000
    10500000  -1.181625   0.116  0.317  0.000   8  7 3.100000
    10600000  -1.216922   0.116  0.317  0.000   6  7 2.100000
    10700000  -1.260931   0.116  0.317  0.000   8  7 3.100000
    10800000  -1.277541   0.116  0.317  0.000   8  6 3.100000
    10900000  -1.210880   0.116  0.317  0.000   9  5 14.300000
    11000000  -1.156005   0.116  0.318  0.000   9  5 14.300000
    11100000  -1.211759   0.116  0.317  0.000  11  3 248.100000
    11200000  -1.184218   0.116  0.317  0.000   9  4 14.300000
    11300000  -1.250424   0.116  0.317  0.000  11  4 248.100000
    11400000  -1.340490   0.116  0.317  0.000  11  3 248.100000
    11500000  -1.292252   0.117  0.317  0.000  10  4 61.600000
    11600000  -1.170121   0.116  0.317  0.000  11  3 248.100000
    11700000  -1.257623   0.117  0.317  0.000  11  4 248.100000
    11800000  -1.152341   0.117  0.317  0.000  10  4 61.600000
    11900000  -1.188955   0.117  0.317  0.000  11  3 248.100000
    12000000  -1.180333   0.117  0.317  0.000  11  4 248.100000
    12100000  -1.287560   0.117  0.317  0.000  11  4 248.100000
    12200000  -1.203964   0.117  0.317  0.000  11  2 248.100000
    12300000  -1.175729   0.117  0.317  0.000  11  4 248.100000
    12400000  -1.267178   0.117  0.317  0.000  11  4 248.100000
    12500000  -1.307543   0.117  0.317  0.000  11  4 248.100000
    12600000  -1.260197   0.117  0.317  0.000  11  4 248.100000
    12700000  -1.121414   0.117  0.317  0.000  10  4 61.600000
    12800000  -1.258295   0.117  0.317  0.000  11  4 248.100000
    12900000  -1.296844   0.117  0.317  0.000  11  4 248.100000
    13000000  -1.237174   0.117  0.317  0.000  11  4 248.100000
    13100000  -1.294756   0.117  0.317  0.000  10  4 61.600000
    13200000  -1.198228   0.117  0.317  0.000  10  4 61.600000
    13300000  -1.212209   0.117  0.317  0.000  10  5 61.600000
    13400000  -1.244916   0.117  0.317  0.000  10  5 61.600000
    13500000  -1.126759   0.117  0.317  0.000   8  5 3.100000
    13600000  -1.323704   0.117  0.317  0.000  10  5 61.600000
    13700000  -1.176914   0.117  0.317  0.000  10  5 61.600000
    13800000  -1.246658   0.117  0.317  0.000  10  5 61.600000
    13900000  -1.194419   0.117  0.317  0.000  10  4 61.600000
    14000000  -1.296707   0.117  0.317  0.000  10  5 61.600000
    14100000  -1.043809   0.117  0.317  0.000   6  3 2.100000
    14200000  -1.105071   0.117  0.317  0.000   7  5 2.000000
    14300000  -1.097518   0.118  0.317  0.000   6  6 2.100000
    14400000  -1.230876   0.118  0.317  0.000   8  7 3.100000
    14500000  -1.227636   0.118  0.317  0.000   9  5 14.300000
    14600000  -1.207828   0.118  0.317  0.000  10  5 61.600000
    14700000  -1.364486   0.118  0.317  0.000  10  5 61.600000
    14800000  -1.286439   0.117  0.317  0.000  10  4 61.600000
    14900000  -1.280198   0.117  0.317  0.000  10  5 61.600000
    15000000  -1.266974   0.117  0.317  0.000  11  4 248.100000
    15100000  -1.331929   0.117  0.317  0.000  11  4 248.100000
    15200000  -1.195234   0.117  0.317  0.000  12  3 109.100000
    15300000  -1.145809   0.118  0.317  0.000  11  3 248.100000
    15400000  -1.224041   0.118  0.317  0.000  11  3 248.100000
    15500000  -1.333281   0.118  0.317  0.000  12  3 109.100000
    15600000  -1.260213   0.118  0.317  0.000  12  3 109.100000
    15700000  -1.240107   0.118  0.317  0.000  12  3 109.100000
    15800000  -1.216096   0.118  0.317  0.000  11  3 248.100000
    15900000  -1.192276   0.118  0.317  0.000  13  1 44.900000
    16000000  -1.281344   0.118  0.317  0.000  14  1 17.300000
    16100000  -1.178133   0.118  0.317  0.000  13  1 44.900000
    16200000  -1.317516   0.118  0.317  0.000  14  1 17.300000
    16300000  -1.262380   0.118  0.317  0.000  14  1 17.300000
    16400000  -1.257718   0.118  0.317  0.000  14  1 17.300000
    16500000  -1.250734   0.118  0.317  0.000  14  1 17.300000
    16600000  -1.229689   0.118  0.317  0.000  13  1 44.900000
    16700000  -1.335350   0.118  0.317  0.000  13  2 44.900000
    16800000  -1.221094   0.118  0.317  0.000  12  2 109.100000
    16900000  -1.307619   0.118  0.317  0.000  13  2 44.900000
    17000000  -1.113605   0.118  0.317  0.000  12  2 109.100000
    17100000  -1.226123   0.118  0.317  0.000  11  2 248.100000
    17200000  -1.133341   0.118  0.317  0.000  12  2 109.100000
    17300000  -1.303233   0.118  0.317  0.000  12  2 109.100000
    17400000  -1.269402   0.118  0.317  0.000  13  1 44.900000
    17500000  -1.118580   0.118  0.317  0.000  12  2 109.100000
    17600000  -1.216911   0.118  0.317  0.000  12  2 109.100000
    17700000  -1.236509   0.118  0.317  0.000  12  2 109.100000
    17800000  -1.177485   0.118  0.317  0.000  12  1 109.100000
    17900000  -1.263136   0.118  0.317  0.000  13  2 44.900000
    18000000  -1.141040   0.118  0.317  0.000  13  1 44.900000
    18100000  -1.322409   0.118  0.317  0.000  14  1 17.300000
    18200000  -1.250218   0.118  0.317  0.000  13  1 44.900000
    18300000  -1.151926   0.118  0.317  0.000  13  1 44.900000
    18400000  -1.253204   0.118  0.317  0.000  14  1 17.300000
    18500000  -1.140419   0.118  0.317  0.000  13  1 44.900000
    18600000  -1.258738   0.118  0.317  0.000  13  1 44.900000
    18700000  -1.228572   0.118  0.317  0.000  14  1 17.300000
    18800000  -1.226206   0.118  0.317  0.000  13  1 44.900000
    18900000  -1.151267   0.118  0.317  0.000  12  1 109.100000
    19000000  -1.264868   0.118  0.317  0.000  11  1 248.100000
    19100000  -1.300820   0.118  0.317  0.000  13  1 44.900000
    19200000  -1.240068   0.118  0.317  0.000  13  1 44.900000
    19300000  -1.220009   0.118  0.317  0.000  13  1 44.900000
    19400000  -1.288050   0.118  0.317  0.000  12  2 109.100000
    19500000  -1.145107   0.118  0.317  0.000  12  2 109.100000
    19600000  -1.257713   0.118  0.317  0.000  13  2 44.900000
    19700000  -1.277365   0.118  0.317  0.000  13  2 44.900000
    19800000  -1.241752   0.118  0.317  0.000  12  2 109.100000
    19900000  -1.280679   0.118  0.317  0.000  13  2 44.900000
    20000000  -1.209082   0.118  0.317  0.000  12  3 109.100000
    20100000  -1.132883   0.118  0.317  0.000  10  5 61.600000
    20200000  -1.240542   0.118  0.317  0.000  10  3 61.600000
    20300000  -1.175415   0.118  0.317  0.000  10  4 61.600000
    20400000  -1.250894   0.118  0.317  0.000  11  4 248.100000
    20500000  -1.200589   0.118  0.317  0.000   9  5 14.300000
    20600000  -1.326349   0.118  0.317  0.000  11  4 248.100000
    20700000  -1.205921   0.118  0.317  0.000   8  4 3.100000
    20800000  -1.242571   0.118  0.317  0.000  10  3 61.600000
    20900000  -1.141681   0.118  0.317  0.000  10  4 61.600000
    21000000  -1.264907   0.118  0.317  0.000  11  4 248.100000
    21100000  -1.244897   0.118  0.317  0.000  11  4 248.100000
    21200000  -1.194333   0.118  0.317  0.000   9  5 14.300000
    21300000  -1.252007   0.118  0.317  0.000   9  6 14.300000
    21400000  -1.218524   0.118  0.317  0.000  10  5 61.600000
    21500000  -1.200282   0.118  0.317  0.000  10  5 61.600000
    21600000  -1.237431   0.118  0.317  0.000  10  5 61.600000
    21700000  -1.155923   0.118  0.317  0.000   8  6 3.100000
    21800000  -1.223708   0.119  0.317  0.000   9  6 14.300000
    21900000  -1.144403   0.119  0.317  0.000   9  5 14.300000
    22000000  -1.221165   0.119  0.317  0.000   8  5 3.100000
    22100000  -1.284513   0.118  0.317  0.000   9  6 14.300000
    22200000  -1.270528   0.118  0.317  0.000   9  6 14.300000
    22300000  -1.333213   0.118  0.317  0.000  10  4 61.600000
    22400000  -1.258655   0.118  0.317  0.000   9  6 14.300000
    22500000  -1.215759   0.118  0.317  0.000   8  7 3.100000
    22600000  -1.160954   0.118  0.317  0.000  10  5 61.600000
    22700000  -1.268133   0.118  0.317  0.000  10  5 61.600000
    22800000  -1.233366   0.118  0.317  0.000  10  5 61.600000
    22900000  -1.192593   0.118  0.317  0.000   9  6 14.300000
    23000000  -1.229530   0.118  0.317  0.000   8  7 3.100000
    23100000  -1.214142   0.118  0.317  0.000   6  6 2.100000
    23200000  -1.239731   0.118  0.317  0.000   9  5 14.300000
    23300000  -1.174365   0.118  0.317  0.000   7  7 2.000000
    23400000  -1.237773   0.118  0.317  0.000   9  6 14.300000
    23500000  -1.254905   0.118  0.317  0.000  11  4 248.100000
    23600000  -1.256737   0.118  0.317  0.000  11  4 248.100000
    23700000  -1.213043   0.118  0.317  0.000  11  4 248.100000
    23800000  -1.218602   0.118  0.317  0.000  12  3 109.100000
    23900000  -1.183665   0.118  0.317  0.000  11  2 248.100000
    24000000  -1.242252   0.118  0.317  0.000  11  3 248.100000
    24100000  -1.219297   0.118  0.317  0.000  12  3 109.100000
    24200000  -1.194409   0.118  0.317  0.000  12  2 109.100000
    24300000  -1.248628   0.118  0.317  0.000  12  3 109.100000
    24400000  -1.256012   0.118  0.317  0.000  12  3 109.100000
    24500000  -1.355706   0.118  0.317  0.000  12  3 109.100000
    24600000  -1.268804   0.118  0.317  0.000  12  2 109.100000
    24700000  -1.268577   0.118  0.317  0.000  12  3 109.100000
    24800000  -1.297207   0.118  0.317  0.000  12  3 109.100000
    24900000  -1.208005   0.118  0.317  0.000  11  3 248.100000
    25000000  -1.158796   0.118  0.317  0.000  12  3 109.100000
    25100000  -1.236518   0.118  0.317  0.000  11  3 248.100000
    25200000  -1.260051   0.118  0.317  0.000  12  3 109.100000
    25300000  -1.241553   0.118  0.317  0.000  12  3 109.100000
    25400000  -1.265891   0.118  0.317  0.000  12  2 109.100000
    25500000  -1.193338   0.118  0.317  0.000  11  3 248.100000
    25600000  -1.238880   0.118  0.317  0.000  11  3 248.100000
    25700000  -1.257020   0.118  0.317  0.000  12  3 109.100000
    25800000  -1.185919   0.118  0.317  0.000  11  3 248.100000
    25900000  -1.240586   0.118  0.317  0.000  12  3 109.100000
    26000000  -1.159623   0.118  0.317  0.000  12  2 109.100000
    26100000  -1.223036   0.118  0.317  0.000  11  3 248.100000
    26200000  -1.304706   0.118  0.317  0.000  12  3 109.100000
    26300000  -1.295579   0.118  0.317  0.000  12  2 109.100000
    26400000  -1.132529   0.118  0.317  0.000  10  3 61.600000
    26500000  -1.200953   0.118  0.317  0.000  11  3 248.100000
    26600000  -1.182305   0.118  0.317  0.000  11  2 248.100000
    26700000  -1.263522   0.118  0.317  0.000  12  3 109.100000
    26800000  -1.164256   0.118  0.317  0.000  11  3 248.100000
    26900000  -1.169231   0.118  0.317  0.000  13  2 44.900000
    27000000  -1.235740   0.118  0.317  0.000  12  2 109.100000
    27100000  -1.180864   0.118  0.317  0.000  12  1 109.100000
    27200000  -1.166157   0.118  0.317  0.000  13  2 44.900000
    27300000  -1.232105   0.118  0.317  0.000  12  2 109.100000
    27400000  -1.358910   0.118  0.317  0.000  12  2 109.100000
    27500000  -1.306443   0.118  0.317  0.000  12  2 109.100000
    27600000  -1.326345   0.118  0.317  0.000  13  2 44.900000
    27700000  -1.240114   0.118  0.317  0.000  13  2 44.900000
    27800000  -1.287363   0.118  0.316  0.000  13  2 44.900000
    27900000  -1.248422   0.118  0.316  0.000  12  2 109.100000
    28000000  -1.211167   0.118  0.316  0.000  11  2 248.100000
    28100000  -1.282951   0.118  0.317  0.000  12  2 109.100000
    28200000  -1.147354   0.118  0.317  0.000  12  2 109.100000
    28300000  -1.206603   0.118  0.316  0.000  12  1 109.100000
    28400000  -1.171144   0.118  0.316  0.000  12  2 109.100000
    28500000  -1.191887   0.118  0.317  0.000  13  2 44.900000
    28600000  -1.245519   0.118  0.317  0.000  13  2 44.900000
    28700000  -1.301602   0.118  0.316  0.000  13  2 44.900000
    28800000  -1.297146   0.118  0.316  0.000  13  2 44.900000
    28900000  -1.209302   0.118  0.316  0.000  11  2 248.100000
    29000000  -1.156513   0.118  0.316  0.000  11  2 248.100000
    29100000  -1.225570   0.118  0.317  0.000  10  5 61.600000
    29200000  -1.221096   0.118  0.317  0.000   9  5 14.300000
    29300000  -1.204791   0.118  0.317  0.000  10  4 61.600000
    29400000  -1.286669   0.118  0.317  0.000  11  4 248.100000
    29500000  -1.157870   0.118  0.317  0.000  11  4 248.100000
    29600000  -1.242941   0.118  0.317  0.000  10  4 61.600000
    29700000  -1.030927   0.118  0.317  0.000  10  4 61.600000
    29800000  -1.244178   0.118  0.317  0.000   9  5 14.300000
    29900000  -1.311358   0.118  0.317  0.000   9  5 14.300000
    30000000  -1.218367   0.118  0.316  0.000   9  5 14.300000
    30100000  -1.236646   0.118  0.316  0.000   9  5 14.300000
    30200000  -1.278157   0.118  0.317  0.000   9  6 14.300000
    30300000  -1.183660   0.118  0.317  0.000   8  7 3.100000
    30400000  -1.332450   0.118  0.317  0.000   9  6 14.300000
    30500000  -1.306515   0.118  0.316  0.000   9  5 14.300000
    30600000  -1.267411   0.118  0.316  0.000  10  4 61.600000
    30700000  -1.215356   0.118  0.316  0.000  11  4 248.100000
    30800000  -1.304862   0.118  0.316  0.000  11  4 248.100000
    30900000  -1.283852   0.118  0.316  0.000  11  4 248.100000
    31000000  -1.285055   0.118  0.316  0.000  11  4 248.100000
    31100000  -1.264601   0.118  0.316  0.000  11  4 248.100000
    31200000  -1.279427   0.118  0.316  0.000   9  4 14.300000
    31300000  -1.274916   0.118  0.316  0.000  10  5 61.600000
    31400000  -1.162360   0.118  0.316  0.000   9  6 14.300000
    31500000  -1.246463   0.118  0.316  0.000   8  5 3.100000
    31600000  -1.177796   0.118  0.316  0.000   9  5 14.300000
    31700000  -1.230929   0.118  0.317  0.000  10  5 61.600000
    31800000  -1.221711   0.118  0.317  0.000  11  4 248.100000
    31900000  -1.155456   0.118  0.317  0.000  10  3 61.600000
    32000000  -1.197981   0.118  0.317  0.000  11  4 248.100000
    32100000  -1.238149   0.118  0.317  0.000  11  4 248.100000
    32200000  -1.252094   0.118  0.317  0.000  11  4 248.100000
    32300000  -1.235600   0.118  0.317  0.000  11  4 248.100000
    32400000  -1.192504   0.118  0.317  0.000  10  4 61.600000
    32500000  -1.257688   0.118  0.317  0.000  11  4 248.100000
    32600000  -1.276338   0.118  0.317  0.000  11  4 248.100000
    32700000  -1.211364   0.118  0.317  0.000  10  4 61.600000
    32800000  -1.273053   0.118  0.317  0.000  11  4 248.100000
    32900000  -1.111852   0.118  0.317  0.000  10  3 61.600000
    33000000  -1.228431   0.118  0.317  0.000  10  4 61.600000
    33100000  -1.254117   0.118  0.317  0.000  11  4 248.100000
    33200000  -1.220423   0.118  0.317  0.000  11  4 248.100000
    33300000  -1.217372   0.118  0.317  0.000  11  4 248.100000
    33400000  -1.214877   0.118  0.317  0.000  10  4 61.600000
    33500000  -1.257807   0.118  0.317  0.000  11  4 248.100000
    33600000  -1.241031   0.118  0.317  0.000   9  4 14.300000
    33700000  -1.241904   0.118  0.317  0.000  11  4 248.100000
    33800000  -1.245234   0.118  0.317  0.000  11  4 248.100000
    33900000  -1.215229   0.118  0.316  0.000  10  4 61.600000
    34000000  -1.268718   0.118  0.316  0.000  11  4 248.100000
    34100000  -1.316978   0.118  0.316  0.000  11  4 248.100000
    34200000  -1.271702   0.118  0.316  0.000  11  4 248.100000
    34300000  -1.233982   0.118  0.316  0.000  11  4 248.100000
    34400000  -1.295068   0.118  0.316  0.000  11  4 248.100000
    34500000  -1.274151   0.118  0.316  0.000  11  3 248.100000
    34600000  -1.217883   0.118  0.316  0.000  11  4 248.100000
    34700000  -1.185693   0.118  0.316  0.000  11  3 248.100000
    34800000  -1.237932   0.118  0.316  0.000  11  4 248.100000
    34900000  -1.305518   0.118  0.316  0.000  11  4 248.100000
    35000000  -1.240662   0.118  0.316  0.000  11  4 248.100000
    35100000  -1.269338   0.118  0.316  0.000  11  4 248.100000
    35200000  -1.268972   0.118  0.316  0.000   9  5 14.300000
    35300000  -1.181158   0.118  0.316  0.000   8  6 3.100000
    35400000  -1.252101   0.118  0.316  0.000   9  5 14.300000
    35500000  -1.258221   0.118  0.316  0.000   9  6 14.300000
    35600000  -1.249575   0.118  0.316  0.000   9  6 14.300000
    35700000  -1.199398   0.118  0.316  0.000   9  5 14.300000
    35800000  -1.247414   0.118  0.316  0.000   9  6 14.300000
    35900000  -1.278205   0.118  0.316  0.000  11  4 248.100000
    36000000  -1.260522   0.118  0.316  0.000  10  5 61.600000
    36100000  -1.251257   0.118  0.316  0.000  10  5 61.600000
    36200000  -1.215543   0.118  0.316  0.000   8  5 3.100000
    36300000  -1.211735   0.118  0.316  0.000  10  5 61.600000
    36400000  -1.250537   0.118  0.316  0.000   8  6 3.100000
    36500000  -1.256365   0.118  0.316  0.000   9  5 14.300000
    36600000  -1.134321   0.118  0.316  0.000   8  5 3.100000
    36700000  -1.275630   0.118  0.316  0.000   8  7 3.100000
    36800000  -1.289336   0.118  0.316  0.000   8  6 3.100000
    36900000  -1.206247   0.118  0.316  0.000  11  4 248.100000
    37000000  -1.297577   0.118  0.316  0.000  11  4 248.100000
    37100000  -1.266397   0.118  0.316  0.000  11  4 248.100000
    37200000  -1.196640   0.118  0.316  0.000  11  4 248.100000
    37300000  -1.310958   0.118  0.316  0.000  11  4 248.100000
    37400000  -1.228535   0.118  0.316  0.000   9  4 14.300000
    37500000  -1.280372   0.118  0.316  0.000   9  6 14.300000
    37600000  -1.285517   0.118  0.316  0.000   9  6 14.300000
    37700000  -1.299450   0.118  0.316  0.000   9  6 14.300000
    37800000  -1.274932   0.118  0.316  0.000   9  6 14.300000
    37900000  -1.300270   0.118  0.316  0.000   9  4 14.300000
    38000000  -1.127375   0.118  0.316  0.000   9  5 14.300000
    38100000  -1.197558   0.118  0.316  0.000  10  4 61.600000
    38200000  -1.201554   0.118  0.316  0.000  10  5 61.600000
    38300000  -1.190853   0.118  0.316  0.000  10  4 61.600000
    38400000  -1.216629   0.118  0.316  0.000  10  4 61.600000
    38500000  -1.151072   0.118  0.316  0.000   9  5 14.300000
    38600000  -1.200944   0.118  0.316  0.000  10  5 61.600000
    38700000  -1.211046   0.118  0.316  0.000  10  5 61.600000
    38800000  -1.174527   0.118  0.316  0.000  10  5 61.600000
    38900000  -1.266039   0.118  0.316  0.000  10  5 61.600000
    39000000  -1.290735   0.118  0.316  0.000  10  5 61.600000
    39100000  -1.282235   0.118  0.316  0.000  10  5 61.600000
    39200000  -1.372542   0.118  0.316  0.000  10  5 61.600000
    39300000  -1.304700   0.118  0.316  0.000  10  5 61.600000
    39400000  -1.292941   0.117  0.316  0.000   9  4 14.300000
    39500000  -1.242037   0.117  0.316  0.000  10  5 61.600000
    39600000  -1.250482   0.117  0.316  0.000   9  6 14.300000
    39700000  -1.230309   0.117  0.316  0.000   8  7 3.100000
    39800000  -1.213508   0.117  0.316  0.000   8  6 3.100000
    39900000  -1.215099   0.117  0.316  0.000   8  5 3.100000
    40000000  -1.201824   0.117  0.316  0.000   6  7 2.100000
    40100000  -1.226151   0.117  0.316  0.000   8  6 3.100000
    40200000  -1.184560   0.117  0.316  0.000   8  6 3.100000
    40300000  -1.195997   0.117  0.316  0.000   8  6 3.100000
    40400000  -1.241583   0.117  0.316  0.000   7  7 2.000000
    40500000  -1.169195   0.117  0.316  0.000   8  6 3.100000
    40600000  -1.283769   0.117  0.316  0.000   8  6 3.100000
    40700000  -1.314956   0.117  0.316  0.000   8  7 3.100000
    40800000  -1.238444   0.117  0.316  0.000   8  6 3.100000
    40900000  -1.203021   0.117  0.316  0.000   8  6 3.100000
    41000000  -1.301972   0.117  0.316  0.000   9  6 14.300000
    41100000  -1.205232   0.117  0.316  0.000   9  6 14.300000
    41200000  -1.246578   0.117  0.316  0.000  10  4 61.600000
    41300000  -1.293193   0.117  0.316  0.000   9  6 14.300000
    41400000  -1.233018   0.117  0.316  0.000   8  7 3.100000
    41500000  -1.128817   0.117  0.316  0.000   8  5 3.100000
    41600000  -1.184855   0.117  0.316  0.000   8  7 3.100000
    41700000  -1.188938   0.117  0.316  0.000   8  7 3.100000
    41800000  -1.297150   0.117  0.316  0.000   7  7 2.000000
    41900000  -1.230715   0.117  0.316  0.000   7  7 2.000000
    42000000  -1.196730   0.117  0.316  0.000   7  7 2.000000
    42100000  -1.162846   0.117  0.316  0.000   8  6 3.100000
    42200000  -1.170740   0.117  0.316  0.000   7  5 2.000000
    42300000  -1.318081   0.117  0.316  0.000  10  4 61.600000
    42400000  -1.258734   0.117  0.316  0.000  11  4 248.100000
    42500000  -1.212649   0.117  0.316  0.000  11  5 248.100000
    42600000  -1.315349   0.117  0.316  0.000  11  4 248.100000
    42700000  -1.267652   0.117  0.316  0.000  11  4 248.100000
    42800000  -1.280749   0.117  0.316  0.000  11  4 248.100000
    42900000  -1.214768   0.117  0.316  0.000  11  4 248.100000
    43000000  -1.179737   0.117  0.316  0.000  10  5 61.600000
    43100000  -1.257832   0.117  0.316  0.000  10  5 61.600000
    43200000  -1.250425   0.117  0.316  0.000   9  5 14.300000
    43300000  -1.233539   0.117  0.316  0.000   8  5 3.100000
    43400000  -1.208687   0.117  0.316  0.000   9  5 14.300000
    43500000  -1.262562   0.117  0.316  0.000  10  4 61.600000
    43600000  -1.157765   0.117  0.316  0.000  11  4 248.100000
