#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 64 32 
8 1 3346 1079.35 
9 1 139936 9785.73 
10 1 7.85001e+06 127435 
11 1 2.16305e+08 871844 
12 1 7.00991e+08 6.42521e+06 
13 1 2.61409e+09 5.82203e+07 
14 1 2.19611e+09 1.26943e+08 
15 1 7.98068e+06 840071 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 4634 2206.67 
7 2 23830 11915 
8 2 164822 53168.4 
9 2 2.28671e+06 159910 
10 2 5.05909e+07 821280 
11 2 8.94671e+08 3.60609e+06 
12 2 2.38181e+09 2.18315e+07 
13 2 2.10483e+09 4.68781e+07 
14 2 937886 54213.1 
15 2 1221 128.526 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 256 213.333 
6 3 99886 47564.8 
7 3 909245 454622 
8 3 4.53474e+06 1.46282e+06 
9 3 3.61551e+07 2.52833e+06 
10 3 1.75282e+08 2.84548e+06 
11 3 1.9847e+09 7.9996e+06 
12 3 1.7519e+09 1.60578e+07 
13 3 308128 6862.54 
14 3 472 27.2832 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 2105 42.1 
3 4 835 167 
4 4 1453 1453 
5 4 58611 48842.5 
6 4 1.44472e+06 687960 
7 4 1.23702e+07 6.18511e+06 
8 4 6.36296e+07 2.05257e+07 
9 4 4.08163e+08 2.85429e+07 
10 4 1.28458e+09 2.08536e+07 
11 4 2.19087e+09 8.83058e+06 
12 4 83631 766.554 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 15357 61.428 
2 5 25122 502.44 
3 5 29164 5832.8 
4 5 50848 50848 
5 5 529923 441602 
6 5 9.70247e+06 4.62023e+06 
7 5 6.36161e+07 3.1808e+07 
8 5 2.70574e+08 8.72819e+07 
9 5 1.13257e+09 7.9201e+07 
10 5 1.45062e+09 2.3549e+07 
11 5 1.09074e+06 4396.38 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 108506 434.024 
2 6 57152 1143.04 
3 6 124328 24865.6 
4 6 298152 298152 
5 6 1.94716e+06 1.62263e+06 
6 6 4.01823e+07 1.91344e+07 
7 6 2.32213e+08 1.16106e+08 
8 6 7.09325e+08 2.28815e+08 
9 6 1.10412e+09 7.72109e+07 
10 6 1.26328e+06 20507.8 
11 6 1623 6.54172 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 2.09649e+06 8385.96 
2 7 972973 19459.5 
3 7 1.22319e+06 244638 
4 7 1.52596e+06 1.52596e+06 
5 7 6.71211e+06 5.59343e+06 
6 7 9.79267e+07 4.66317e+07 
7 7 4.35536e+08 2.17768e+08 
8 7 9.69883e+08 3.12866e+08 
9 7 1.28036e+06 89535.5 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 4.55168e+07 182067 
2 8 2.20687e+07 441375 
3 8 2.01254e+07 4.02507e+06 
4 8 2.1586e+07 2.1586e+07 
5 8 5.21014e+07 4.34178e+07 
6 8 1.37048e+08 6.5261e+07 
7 8 1.8359e+08 9.17948e+07 
8 8 74320 23974.2 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 5.93959e+08 2.37584e+06 
2 9 3.01491e+08 6.02983e+06 
3 9 2.64055e+08 5.28111e+07 
4 9 2.42882e+08 2.42882e+08 
5 9 4.85915e+08 4.04929e+08 
6 9 3.77698e+08 1.79856e+08 
7 9 39296 19648 
8 9 658 212.258 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 2.21131e+09 8.84524e+06 
2 10 1.40316e+09 2.80631e+07 
3 10 1.052e+09 2.10401e+08 
4 10 7.01246e+08 7.01246e+08 
5 10 8.72699e+08 7.2725e+08 
6 10 380239 181066 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 2.6039e+09 1.04156e+07 
2 11 2.34486e+09 4.68973e+07 
3 11 1.10144e+09 2.20287e+08 
4 11 3.29501e+08 3.29501e+08 
5 11 1.83278e+06 1.52732e+06 
6 11 6897 3284.29 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
