     6300000  -1.194997   0.117  0.322  0.000  13  1 3.000000
     6400000  -1.205068   0.117  0.322  0.000  13  1 3.000000
     6500000  -1.266529   0.117  0.322  0.000  13  1 3.000000
     6600000  -1.233265   0.117  0.322  0.000  11  3 0.200000
     6700000  -1.204666   0.117  0.322  0.000  10  3 0.300000
     6800000  -1.305672   0.117  0.322  0.000  10  3 0.300000
     6900000  -1.241900   0.117  0.322  0.000  10  4 0.300000
     7000000  -1.138977   0.117  0.322  0.000  10  2 0.300000
     7100000  -1.250838   0.118  0.322  0.000  12  3 0.300000
     7200000  -1.288367   0.118  0.322  0.000  11  2 0.200000
     7300000  -1.249404   0.118  0.322  0.000  12  3 0.300000
     7400000  -1.275871   0.118  0.322  0.000  12  3 0.300000
     7500000  -1.273458   0.118  0.322  0.000  11  2 0.200000
     7600000  -1.296367   0.118  0.322  0.000  11  2 0.200000
     7700000  -1.208725   0.118  0.322  0.000  12  2 0.300000
     7800000  -1.159757   0.118  0.322  0.000  12  2 0.300000
     7900000  -1.283112   0.118  0.322  0.000  13  1 3.000000
     8000000  -1.231482   0.118  0.322  0.000  13  1 3.000000
     8100000  -1.297898   0.118  0.322  0.000  13  1 3.000000
     8200000  -1.237497   0.118  0.322  0.000  13  2 3.000000
     8300000  -1.243556   0.118  0.322  0.000  13  1 3.000000
     8400000  -1.253072   0.118  0.322  0.000  13  1 3.000000
     8500000  -1.248806   0.118  0.322  0.000  13  1 3.000000
     8600000  -1.206377   0.118  0.322  0.000  13  1 3.000000
     8700000  -1.217486   0.118  0.322  0.000  13  2 3.000000
     8800000  -1.243710   0.118  0.321  0.000  13  1 3.000000
     8900000  -1.269537   0.118  0.321  0.000  12  1 0.300000
     9000000  -1.208157   0.118  0.321  0.000  13  2 3.000000
     9100000  -1.183871   0.118  0.321  0.000  13  1 3.000000
     9200000  -1.280333   0.118  0.321  0.000  13  1 3.000000
     9300000  -1.214119   0.118  0.321  0.000  13  1 3.000000
     9400000  -1.183720   0.118  0.321  0.000  13  2 3.000000
     9500000  -1.198318   0.118  0.321  0.000  13  1 3.000000
     9600000  -1.169348   0.118  0.321  0.000  12  1 0.300000
     9700000  -1.228746   0.118  0.321  0.000  13  1 3.000000
     9800000  -1.257298   0.118  0.321  0.000  13  1 3.000000
     9900000  -1.200095   0.118  0.321  0.000  13  1 3.000000
    10000000  -1.139744   0.118  0.321  0.000  10  3 0.300000
    10100000  -1.171390   0.118  0.321  0.000  12  1 0.300000
    10200000  -1.211136   0.118  0.321  0.000  13  1 3.000000
    10300000  -1.184810   0.118  0.321  0.000  13  1 3.000000
    10400000  -1.178004   0.118  0.321  0.000  13  1 3.000000
    10500000  -1.195781   0.118  0.321  0.000  13  1 3.000000
    10600000  -1.223763   0.118  0.321  0.000  13  1 3.000000
    10700000  -1.328933   0.118  0.321  0.000  13  2 3.000000
    10800000  -1.244447   0.118  0.321  0.000  13  2 3.000000
    10900000  -1.127753   0.118  0.321  0.000  10  3 0.300000
    11000000  -1.246115   0.118  0.321  0.000  13  2 3.000000
    11100000  -1.245176   0.118  0.321  0.000  12  2 0.300000
    11200000  -1.247864   0.118  0.321  0.000  13  1 3.000000
    11300000  -1.257494   0.118  0.321  0.000  13  2 3.000000
    11400000  -1.202457   0.118  0.321  0.000  14  1 3.100000
    11500000  -1.242996   0.118  0.321  0.000  13  1 3.000000
    11600000  -1.277571   0.118  0.321  0.000  13  1 3.000000
    11700000  -1.224691   0.118  0.321  0.000  13  2 3.000000
    11800000  -1.308128   0.118  0.321  0.000  13  2 3.000000
    11900000  -1.258909   0.118  0.321  0.000  13  2 3.000000
    12000000  -1.130637   0.118  0.321  0.000  13  1 3.000000
    12100000  -1.295781   0.118  0.321  0.000  13  2 3.000000
    12200000  -1.234781   0.118  0.321  0.000  13  1 3.000000
    12300000  -1.309360   0.118  0.321  0.000  14  1 3.100000
    12400000  -1.277409   0.118  0.321  0.000  13  1 3.000000
    12500000  -1.277100   0.118  0.321  0.000  13  1 3.000000
    12600000  -1.177911   0.118  0.321  0.000  12  2 0.300000
    12700000  -1.176324   0.118  0.321  0.000  12  1 0.300000
    12800000  -1.242219   0.118  0.321  0.000  14  1 3.100000
    12900000  -1.244266   0.118  0.320  0.000  13  1 3.000000
    13000000  -1.195708   0.118  0.320  0.000  13  1 3.000000
    13100000  -1.228006   0.118  0.320  0.000  13  1 3.000000
    13200000  -1.167553   0.118  0.320  0.000  13  1 3.000000
    13300000  -1.246765   0.118  0.320  0.000  13  1 3.000000
    13400000  -1.175090   0.118  0.320  0.000  13  1 3.000000
    13500000  -1.221403   0.118  0.320  0.000  13  2 3.000000
    13600000  -1.223843   0.118  0.320  0.000  12  2 0.300000
    13700000  -1.276830   0.118  0.320  0.000  13  1 3.000000
    13800000  -1.230045   0.118  0.320  0.000  14  1 3.100000
    13900000  -1.204785   0.118  0.320  0.000  13  1 3.000000
    14000000  -1.258730   0.118  0.320  0.000  13  1 3.000000
    14100000  -1.262331   0.118  0.320  0.000  14  1 3.100000
    14200000  -1.302341   0.118  0.320  0.000  13  1 3.000000
    14300000  -1.263038   0.118  0.320  0.000  14  1 3.100000
    14400000  -1.253055   0.118  0.320  0.000  14  1 3.100000
    14500000  -1.221491   0.118  0.320  0.000  13  1 3.000000
    14600000  -1.213157   0.118  0.320  0.000  13  1 3.000000
    14700000  -1.271783   0.118  0.320  0.000  13  1 3.000000
    14800000  -1.172458   0.118  0.320  0.000  13  1 3.000000
    14900000  -1.282965   0.118  0.320  0.000  13  1 3.000000
    15000000  -1.233860   0.118  0.320  0.000  13  1 3.000000
    15100000  -1.169424   0.118  0.320  0.000  13  1 3.000000
    15200000  -1.227513   0.118  0.320  0.000  14  1 3.100000
    15300000  -1.337725   0.118  0.320  0.000  13  1 3.000000
    15400000  -1.242712   0.118  0.320  0.000  13  1 3.000000
    15500000  -1.131788   0.118  0.320  0.000  11  3 0.200000
    15600000  -1.199685   0.118  0.320  0.000  12  2 0.300000
    15700000  -1.141047   0.118  0.320  0.000  11  3 0.200000
    15800000  -1.223455   0.118  0.320  0.000  12  2 0.300000
    15900000  -1.268211   0.118  0.320  0.000  12  3 0.300000
    16000000  -1.213842   0.118  0.320  0.000  13  1 3.000000
    16100000  -1.243102   0.118  0.320  0.000  12  2 0.300000
    16200000  -1.215267   0.118  0.320  0.000  12  2 0.300000
    16300000  -1.285404   0.118  0.320  0.000  13  1 3.000000
    16400000  -1.278587   0.118  0.320  0.000  13  2 3.000000
    16500000  -1.169871   0.118  0.320  0.000  13  1 3.000000
    16600000  -1.222192   0.118  0.320  0.000  13  1 3.000000
    16700000  -1.168783   0.118  0.320  0.000  13  1 3.000000
    16800000  -1.196785   0.118  0.320  0.000  13  1 3.000000
    16900000  -1.257847   0.119  0.320  0.000  13  2 3.000000
    17000000  -1.111332   0.119  0.320  0.000  13  1 3.000000
    17100000  -1.254689   0.119  0.320  0.000  13  2 3.000000
    17200000  -1.206047   0.119  0.320  0.000  13  1 3.000000
    17300000  -1.220576   0.119  0.320  0.000  13  2 3.000000
    17400000  -1.277556   0.119  0.320  0.000  13  2 3.000000
    17500000  -1.287936   0.119  0.320  0.000  13  1 3.000000
    17600000  -1.245878   0.119  0.320  0.000  13  2 3.000000
    17700000  -1.204625   0.119  0.320  0.000  11  2 0.200000
    17800000  -1.292626   0.119  0.320  0.000  12  3 0.300000
    17900000  -1.191524   0.119  0.320  0.000  12  3 0.300000
    18000000  -1.138272   0.119  0.320  0.000  13  1 3.000000
    18100000  -1.168708   0.119  0.320  0.000  13  1 3.000000
    18200000  -1.182441   0.119  0.320  0.000  13  1 3.000000
    18300000  -1.255353   0.119  0.320  0.000  13  2 3.000000
    18400000  -1.230564   0.119  0.320  0.000  13  2 3.000000
    18500000  -1.225179   0.119  0.320  0.000  13  1 3.000000
    18600000  -1.240307   0.119  0.320  0.000  14  1 3.100000
    18700000  -1.152132   0.119  0.320  0.000  14  1 3.100000
    18800000  -1.294711   0.119  0.320  0.000  13  1 3.000000
    18900000  -1.252152   0.119  0.320  0.000  13  2 3.000000
    19000000  -1.310279   0.119  0.320  0.000  13  2 3.000000
    19100000  -1.254077   0.119  0.320  0.000  13  1 3.000000
    19200000  -1.314382   0.119  0.320  0.000  13  2 3.000000
    19300000  -1.178901   0.119  0.320  0.000  13  2 3.000000
    19400000  -1.265861   0.119  0.320  0.000  13  2 3.000000
    19500000  -1.285271   0.119  0.320  0.000  13  1 3.000000
    19600000  -1.340504   0.119  0.320  0.000  13  2 3.000000
    19700000  -1.287879   0.119  0.320  0.000  13  1 3.000000
    19800000  -1.248573   0.119  0.320  0.000  13  1 3.000000
    19900000  -1.333042   0.119  0.320  0.000  12  3 0.300000
    20000000  -1.232823   0.119  0.320  0.000  12  3 0.300000
    20100000  -1.302542   0.119  0.320  0.000  12  3 0.300000
    20200000  -1.268840   0.119  0.320  0.000  10  3 0.300000
    20300000  -1.266963   0.119  0.320  0.000  13  2 3.000000
    20400000  -1.225053   0.119  0.320  0.000  13  2 3.000000
    20500000  -1.221037   0.119  0.320  0.000  13  2 3.000000
    20600000  -1.179065   0.119  0.320  0.000  13  1 3.000000
    20700000  -1.278374   0.119  0.320  0.000  13  1 3.000000
    20800000  -1.161064   0.119  0.320  0.000  13  2 3.000000
    20900000  -1.274252   0.119  0.320  0.000  13  2 3.000000
    21000000  -1.227439   0.119  0.320  0.000  13  2 3.000000
    21100000  -1.244346   0.119  0.320  0.000  13  2 3.000000
    21200000  -1.196169   0.119  0.320  0.000  13  1 3.000000
    21300000  -1.111062   0.119  0.320  0.000  13  1 3.000000
    21400000  -1.128039   0.119  0.320  0.000  12  2 0.300000
    21500000  -1.239189   0.119  0.320  0.000  13  1 3.000000
    21600000  -1.285149   0.119  0.320  0.000  13  1 3.000000
    21700000  -1.166685   0.119  0.320  0.000  12  2 0.300000
    21800000  -1.251262   0.119  0.320  0.000  13  2 3.000000
    21900000  -1.232115   0.119  0.320  0.000  13  2 3.000000
    22000000  -1.219588   0.119  0.320  0.000  12  1 0.300000
    22100000  -1.126603   0.119  0.320  0.000  13  1 3.000000
    22200000  -1.217179   0.119  0.320  0.000  13  1 3.000000
    22300000  -1.236216   0.119  0.320  0.000  14  1 3.100000
    22400000  -1.195726   0.119  0.320  0.000  12  1 0.300000
    22500000  -1.159686   0.119  0.320  0.000  12  2 0.300000
    22600000  -1.231806   0.119  0.320  0.000  12  1 0.300000
    22700000  -1.245777   0.119  0.320  0.000  13  1 3.000000
    22800000  -1.225324   0.119  0.320  0.000  13  1 3.000000
    22900000  -1.265565   0.119  0.320  0.000  13  1 3.000000
    23000000  -1.264777   0.119  0.320  0.000  13  1 3.000000
    23100000  -1.184010   0.119  0.320  0.000  13  1 3.000000
    23200000  -1.238320   0.119  0.320  0.000  13  1 3.000000
    23300000  -1.246892   0.119  0.320  0.000  14  1 3.100000
    23400000  -1.256130   0.119  0.320  0.000  13  1 3.000000
    23500000  -1.215263   0.119  0.320  0.000  13  1 3.000000
    23600000  -1.260328   0.119  0.320  0.000  14  1 3.100000
    23700000  -1.214982   0.119  0.320  0.000  13  1 3.000000
    23800000  -1.215266   0.119  0.320  0.000  14  1 3.100000
    23900000  -1.287703   0.119  0.320  0.000  14  1 3.100000
    24000000  -1.295789   0.119  0.320  0.000  13  2 3.000000
    24100000  -1.162040   0.119  0.320  0.000  13  1 3.000000
    24200000  -1.211440   0.119  0.320  0.000  13  1 3.000000
    24300000  -1.236959   0.119  0.320  0.000  12  1 0.300000
    24400000  -1.225304   0.119  0.320  0.000  13  1 3.000000
    24500000  -1.162817   0.119  0.320  0.000  12  1 0.300000
    24600000  -1.127213   0.119  0.320  0.000  13  1 3.000000
    24700000  -1.255965   0.119  0.320  0.000  14  1 3.100000
    24800000  -1.122863   0.119  0.320  0.000  13  1 3.000000
    24900000  -1.194896   0.119  0.320  0.000  13  1 3.000000
    25000000  -1.162536   0.119  0.320  0.000  13  1 3.000000
    25100000  -1.225488   0.119  0.320  0.000  13  1 3.000000
    25200000  -1.206312   0.119  0.320  0.000  13  2 3.000000
    25300000  -1.211059   0.119  0.320  0.000  14  1 3.100000
    25400000  -1.219838   0.119  0.320  0.000  13  1 3.000000
    25500000  -1.238841   0.119  0.320  0.000  14  1 3.100000
    25600000  -1.221407   0.119  0.320  0.000  14  1 3.100000
    25700000  -1.151670   0.119  0.320  0.000  12  1 0.300000
    25800000  -1.241068   0.119  0.320  0.000  13  2 3.000000
    25900000  -1.284101   0.119  0.320  0.000  13  2 3.000000
    26000000  -1.243938   0.119  0.320  0.000  13  2 3.000000
    26100000  -1.363270   0.119  0.320  0.000  12  1 0.300000
    26200000  -1.193139   0.119  0.320  0.000  11  2 0.200000
    26300000  -1.079680   0.119  0.320  0.000  12  2 0.300000
    26400000  -1.303983   0.119  0.320  0.000  12  2 0.300000
    26500000  -1.180731   0.119  0.320  0.000  13  1 3.000000
    26600000  -1.280066   0.119  0.320  0.000  13  2 3.000000
    26700000  -1.278015   0.119  0.319  0.000  13  1 3.000000
    26800000  -1.196416   0.119  0.320  0.000  13  2 3.000000
    26900000  -1.152500   0.119  0.320  0.000  13  1 3.000000
    27000000  -1.216644   0.119  0.320  0.000  13  1 3.000000
    27100000  -1.293017   0.119  0.320  0.000  13  1 3.000000
    27200000  -1.301062   0.119  0.320  0.000  13  1 3.000000
    27300000  -1.289828   0.119  0.319  0.000  13  1 3.000000
    27400000  -1.294609   0.119  0.319  0.000  14  1 3.100000
    27500000  -1.172449   0.119  0.319  0.000  12  2 0.300000
    27600000  -1.174382   0.119  0.319  0.000  13  1 3.000000
    27700000  -1.316155   0.119  0.319  0.000  13  1 3.000000
    27800000  -1.284753   0.119  0.319  0.000  14  1 3.100000
    27900000  -1.278904   0.119  0.319  0.000  13  1 3.000000
    28000000  -1.211789   0.119  0.319  0.000  13  1 3.000000
    28100000  -1.265206   0.119  0.319  0.000  14  1 3.100000
    28200000  -1.270798   0.119  0.319  0.000  13  2 3.000000
    28300000  -1.240281   0.119  0.319  0.000  13  1 3.000000
    28400000  -1.224526   0.119  0.319  0.000  13  1 3.000000
    28500000  -1.189982   0.119  0.319  0.000  13  1 3.000000
    28600000  -1.328648   0.119  0.319  0.000  14  1 3.100000
    28700000  -1.232996   0.119  0.319  0.000  14  1 3.100000
    28800000  -1.226840   0.119  0.319  0.000  12  1 0.300000
    28900000  -1.203166   0.119  0.319  0.000  13  1 3.000000
    29000000  -1.256796   0.119  0.319  0.000  13  1 3.000000
    29100000  -1.295232   0.119  0.319  0.000  14  1 3.100000
    29200000  -1.290288   0.119  0.319  0.000  13  2 3.000000
    29300000  -1.128338   0.119  0.319  0.000  13  1 3.000000
    29400000  -1.247820   0.119  0.319  0.000  13  2 3.000000
    29500000  -1.318738   0.119  0.319  0.000  13  1 3.000000
    29600000  -1.149469   0.119  0.319  0.000  13  1 3.000000
    29700000  -1.210061   0.119  0.319  0.000  13  2 3.000000
    29800000  -1.237994   0.119  0.319  0.000  12  1 0.300000
    29900000  -1.299273   0.119  0.319  0.000  13  2 3.000000
    30000000  -1.270644   0.119  0.319  0.000  13  1 3.000000
    30100000  -1.185866   0.119  0.319  0.000  13  1 3.000000
    30200000  -1.299002   0.119  0.319  0.000  13  1 3.000000
    30300000  -1.291180   0.119  0.319  0.000  13  1 3.000000
    30400000  -1.285642   0.119  0.319  0.000  13  2 3.000000
    30500000  -1.237575   0.119  0.319  0.000  13  2 3.000000
    30600000  -1.258155   0.119  0.319  0.000  13  2 3.000000
    30700000  -1.196928   0.119  0.319  0.000  13  2 3.000000
    30800000  -1.183634   0.119  0.319  0.000  11  2 0.200000
    30900000  -1.331658   0.119  0.319  0.000  12  3 0.300000
    31000000  -1.223643   0.119  0.319  0.000  12  3 0.300000
    31100000  -1.197921   0.119  0.319  0.000  10  3 0.300000
    31200000  -1.195508   0.119  0.319  0.000  12  2 0.300000
    31300000  -1.264391   0.119  0.319  0.000  13  2 3.000000
    31400000  -1.271536   0.119  0.319  0.000  13  1 3.000000
    31500000  -1.272906   0.119  0.319  0.000  14  1 3.100000
    31600000  -1.233311   0.119  0.319  0.000  14  1 3.100000
    31700000  -1.144756   0.119  0.319  0.000  12  1 0.300000
    31800000  -1.248423   0.119  0.319  0.000  13  1 3.000000
    31900000  -1.169240   0.119  0.319  0.000  13  1 3.000000
    32000000  -1.255009   0.119  0.319  0.000  13  1 3.000000
    32100000  -1.184732   0.119  0.319  0.000  13  1 3.000000
    32200000  -1.263480   0.119  0.319  0.000  14  1 3.100000
    32300000  -1.257329   0.119  0.319  0.000  13  1 3.000000
    32400000  -1.229255   0.119  0.319  0.000  13  1 3.000000
    32500000  -1.132382   0.119  0.319  0.000  13  1 3.000000
    32600000  -1.270367   0.119  0.319  0.000  13  1 3.000000
    32700000  -1.305591   0.119  0.319  0.000  12  3 0.300000
    32800000  -1.230249   0.119  0.319  0.000  12  1 0.300000
    32900000  -1.230937   0.119  0.319  0.000  12  3 0.300000
    33000000  -1.244037   0.119  0.319  0.000  11  3 0.200000
    33100000  -1.208239   0.119  0.319  0.000  12  2 0.300000
    33200000  -1.067703   0.119  0.319  0.000  11  2 0.200000
    33300000  -1.220866   0.119  0.319  0.000  12  3 0.300000
    33400000  -1.230029   0.119  0.319  0.000  13  1 3.000000
    33500000  -1.201593   0.119  0.319  0.000  13  1 3.000000
    33600000  -1.209183   0.119  0.319  0.000  13  1 3.000000
    33700000  -1.123986   0.119  0.319  0.000  12  3 0.300000
    33800000  -1.183279   0.119  0.319  0.000  12  2 0.300000
    33900000  -1.160297   0.119  0.319  0.000  10  2 0.300000
    34000000  -1.128895   0.119  0.319  0.000  11  3 0.200000
    34100000  -1.197863   0.119  0.319  0.000  13  1 3.000000
    34200000  -1.164087   0.119  0.319  0.000  10  3 0.300000
    34300000  -1.194605   0.119  0.319  0.000  11  3 0.200000
    34400000  -1.135100   0.119  0.319  0.000  13  2 3.000000
    34500000  -1.259193   0.119  0.319  0.000  14  1 3.100000
    34600000  -1.198020   0.119  0.319  0.000  13  1 3.000000
    34700000  -1.255993   0.119  0.319  0.000  13  1 3.000000
    34800000  -1.292377   0.119  0.319  0.000  13  1 3.000000
    34900000  -1.236246   0.119  0.319  0.000  13  1 3.000000
    35000000  -1.259779   0.119  0.319  0.000  13  1 3.000000
    35100000  -1.309959   0.119  0.319  0.000  14  1 3.100000
    35200000  -1.145973   0.119  0.319  0.000  13  1 3.000000
    35300000  -1.198586   0.119  0.319  0.000  10  2 0.300000
    35400000  -1.286495   0.119  0.319  0.000  13  1 3.000000
    35500000  -1.291844   0.119  0.319  0.000  14  1 3.100000
    35600000  -1.193084   0.119  0.319  0.000  13  1 3.000000
    35700000  -1.214562   0.119  0.319  0.000  13  1 3.000000
    35800000  -1.197841   0.119  0.319  0.000  13  1 3.000000
    35900000  -1.250346   0.119  0.319  0.000  13  1 3.000000
    36000000  -1.300009   0.119  0.319  0.000  13  2 3.000000
    36100000  -1.231558   0.119  0.319  0.000  13  2 3.000000
    36200000  -1.187892   0.119  0.319  0.000  11  2 0.200000
    36300000  -1.238568   0.119  0.319  0.000  13  1 3.000000
    36400000  -1.237716   0.119  0.319  0.000  13  2 3.000000
    36500000  -1.278668   0.119  0.319  0.000  13  2 3.000000
    36600000  -1.245743   0.119  0.319  0.000  12  3 0.300000
    36700000  -1.235428   0.119  0.319  0.000  11  3 0.200000
    36800000  -1.293975   0.119  0.319  0.000  12  3 0.300000
    36900000  -1.191621   0.119  0.319  0.000  11  1 0.200000
    37000000  -1.310501   0.119  0.319  0.000  12  3 0.300000
    37100000  -1.206192   0.119  0.319  0.000  12  3 0.300000
    37200000  -1.218283   0.119  0.319  0.000  12  2 0.300000
    37300000  -1.263299   0.119  0.319  0.000  11  3 0.200000
    37400000  -1.212409   0.119  0.319  0.000  12  2 0.300000
    37500000  -1.342591   0.119  0.319  0.000  12  3 0.300000
    37600000  -1.261349   0.119  0.319  0.000  12  3 0.300000
    37700000  -1.255159   0.119  0.319  0.000  12  2 0.300000
    37800000  -1.260502   0.119  0.319  0.000  11  3 0.200000
    37900000  -1.205418   0.119  0.319  0.000  13  1 3.000000
    38000000  -1.144786   0.119  0.319  0.000  12  3 0.300000
    38100000  -1.191604   0.119  0.319  0.000  10  2 0.300000
    38200000  -1.269589   0.119  0.319  0.000   9  6 0.200000
    38300000  -1.255682   0.119  0.319  0.000   9  6 0.200000
    38400000  -1.274950   0.119  0.319  0.000   8  5 0.100000
    38500000  -1.301221   0.119  0.319  0.000   9  6 0.200000
    38600000  -1.128018   0.119  0.320  0.000   8  5 0.100000
    38700000  -1.187932   0.119  0.320  0.000   8  3 0.100000
    38800000  -1.195351   0.119  0.320  0.000   9  5 0.200000
    38900000  -1.246700   0.119  0.320  0.000   9  5 0.200000
    39000000  -1.225342   0.119  0.320  0.000   8  5 0.100000
    39100000  -1.166272   0.119  0.320  0.000   9  4 0.200000
    39200000  -1.274904   0.119  0.320  0.000   9  4 0.200000
    39300000  -1.148477   0.119  0.320  0.000   8  6 0.100000
    39400000  -1.142473   0.119  0.320  0.000   9  5 0.200000
    39500000  -1.132493   0.119  0.320  0.000   9  5 0.200000
    39600000  -1.259333   0.119  0.320  0.000   9  3 0.200000
    39700000  -1.271920   0.119  0.320  0.000   9  6 0.200000
    39800000  -1.309142   0.118  0.320  0.000   9  6 0.200000
    39900000  -1.330152   0.118  0.320  0.000   9  6 0.200000
    40000000  -1.323357   0.118  0.320  0.000   9  5 0.200000
    40100000  -1.261538   0.118  0.320  0.000   9  5 0.200000
    40200000  -1.301582   0.118  0.320  0.000   9  6 0.200000
    40300000  -1.218108   0.118  0.320  0.000   9  5 0.200000
    40400000  -1.302974   0.118  0.320  0.000   9  5 0.200000
    40500000  -1.259071   0.118  0.320  0.000   9  6 0.200000
    40600000  -1.241071   0.118  0.320  0.000   9  5 0.200000
    40700000  -1.238578   0.118  0.320  0.000   9  6 0.200000
    40800000  -1.177770   0.118  0.320  0.000   9  5 0.200000
    40900000  -1.214663   0.118  0.320  0.000   9  6 0.200000
    41000000  -1.196813   0.118  0.320  0.000   9  5 0.200000
    41100000  -1.236446   0.118  0.320  0.000   9  5 0.200000
    41200000  -1.153099   0.118  0.320  0.000   8  5 0.100000
    41300000  -1.216570   0.118  0.320  0.000   8  7 0.100000
    41400000  -1.317469   0.118  0.320  0.000   8  7 0.100000
    41500000  -1.213901   0.118  0.320  0.000   7  7 0.200000
    41600000  -1.255737   0.118  0.320  0.000   9  5 0.200000
    41700000  -1.227486   0.118  0.320  0.000   9  6 0.200000
    41800000  -1.266553   0.118  0.320  0.000   9  4 0.200000
    41900000  -1.261314   0.118  0.320  0.000   9  6 0.200000
    42000000  -1.302413   0.118  0.320  0.000   9  6 0.200000
    42100000  -1.272543   0.118  0.320  0.000   9  5 0.200000
    42200000  -1.112279   0.118  0.320  0.000   7  7 0.200000
    42300000  -1.114295   0.118  0.320  0.000   1  9 250.000000
    42400000  -1.229621   0.118  0.320  0.000   4  9 1.000000
    42500000  -1.161430   0.118  0.320  0.000   1 11 250.000000
    42600000  -1.195854   0.118  0.320  0.000   4 10 1.000000
    42700000  -1.160064   0.118  0.320  0.000   1  9 250.000000
    42800000  -1.239787   0.118  0.320  0.000   2 10 50.000000
    42900000  -1.255336   0.118  0.320  0.000   2 11 50.000000
    43000000  -1.263365   0.118  0.320  0.000   2 11 50.000000
    43100000  -1.179295   0.118  0.320  0.000   1 11 250.000000
    43200000  -1.167459   0.118  0.321  0.000   2 11 50.000000
    43300000  -1.163694   0.118  0.321  0.000   2 10 50.000000
    43400000  -1.204765   0.118  0.321  0.000   2  9 50.000000
    43500000  -1.133875   0.118  0.321  0.000   2 11 50.000000
    43600000  -1.223556   0.119  0.321  0.000   2 10 50.000000
