           0  -1.233493   0.000  0.000  0.000   7  7 1.000000
      100000  -1.237664   0.113  0.319  0.000   5  9 1.000000
      200000  -1.263583   0.116  0.315  0.000   5  9 1.000000
      300000  -1.329049   0.118  0.314  0.000   5 10 1.000000
      400000  -1.260968   0.118  0.313  0.000   5 10 1.000000
      500000  -1.263586   0.119  0.314  0.000   5  9 1.000000
      600000  -1.253596   0.121  0.318  0.000   1 11 250.000000
      700000  -1.257365   0.123  0.320  0.000   5 10 1.000000
      800000  -1.154819   0.123  0.321  0.000   3 10 5.000000
      900000  -1.216283   0.125  0.323  0.000   2 11 50.000000
     1000000  -1.208001   0.126  0.325  0.000   3 10 5.000000
     1100000  -1.129684   0.127  0.326  0.000   2 10 50.000000
     1200000  -1.190698   0.128  0.327  0.000   1 11 250.000000
     1300000  -1.199002   0.128  0.327  0.000   4 10 1.000000
     1400000  -1.224740   0.128  0.327  0.000   2 11 50.000000
     1500000  -1.306590   0.129  0.329  0.000   4 10 1.000000
     1600000  -1.161118   0.129  0.329  0.000   2 10 50.000000
     1700000  -1.241441   0.129  0.329  0.000   2 10 50.000000
     1800000  -1.263399   0.129  0.329  0.000   2 11 50.000000
     1900000  -1.237788   0.129  0.329  0.000   2 11 50.000000
     2000000  -1.200901   0.130  0.330  0.000   1 11 250.000000
     2100000  -1.165287   0.130  0.330  0.000   1 11 250.000000
     2200000  -1.178010   0.130  0.330  0.000   1 10 250.000000
     2300000  -1.302956   0.130  0.330  0.000   2 11 50.000000
     2400000  -1.251873   0.130  0.330  0.000   2 10 50.000000
     2500000  -1.173507   0.130  0.330  0.000   2 10 50.000000
     2600000  -1.245608   0.130  0.330  0.000   2 11 50.000000
     2700000  -1.343009   0.130  0.331  0.000   3 11 5.000000
     2800000  -1.237618   0.130  0.331  0.000   2 10 50.000000
     2900000  -1.236552   0.130  0.331  0.000   1 11 250.000000
     3000000  -1.204427   0.130  0.331  0.000   5  9 1.000000
     3100000  -1.189803   0.130  0.330  0.000   5  9 1.000000
     3200000  -1.293839   0.130  0.330  0.000   5  9 1.000000
     3300000  -1.200834   0.130  0.330  0.000   4  9 1.000000
     3400000  -1.301171   0.129  0.329  0.000   5 10 1.000000
     3500000  -1.317360   0.129  0.329  0.000   4 10 1.000000
     3600000  -1.170336   0.129  0.329  0.000   4  9 1.000000
     3700000  -1.216047   0.129  0.329  0.000   6  9 1.000000
     3800000  -1.182688   0.129  0.329  0.000   5  9 1.000000
     3900000  -1.238687   0.129  0.329  0.000   6  9 1.000000
     4000000  -1.339602   0.128  0.329  0.000   6  9 1.000000
     4100000  -1.286869   0.127  0.328  0.000   5  8 1.000000
     4200000  -1.225992   0.126  0.327  0.000   5  7 1.000000
     4300000  -1.323014   0.125  0.327  0.000   6  8 1.000000
     4400000  -1.266709   0.123  0.326  0.000   6  8 1.000000
     4500000  -1.260325   0.122  0.325  0.000   5  9 1.000000
     4600000  -1.245461   0.121  0.324  0.000   6  8 1.000000
     4700000  -1.240007   0.120  0.324  0.000   6  9 1.000000
     4800000  -1.282555   0.119  0.323  0.000   6  8 1.000000
     4900000  -1.331166   0.118  0.323  0.000   6  8 1.000000
     5000000  -1.215754   0.118  0.322  0.000   3  8 5.000000
     5100000  -1.322381   0.117  0.322  0.000   3  9 5.000000
     5200000  -1.223071   0.117  0.322  0.000   4  8 1.000000
     5300000  -1.344561   0.116  0.322  0.000   6  8 1.000000
     5400000  -1.289512   0.115  0.322  0.000   6  8 1.000000
     5500000  -1.277042   0.115  0.321  0.000   5  7 1.000000
     5600000  -1.239911   0.114  0.321  0.000   5  9 1.000000
     5700000  -1.272945   0.113  0.321  0.000   6  9 1.000000
     5800000  -1.249791   0.113  0.320  0.000   6  9 1.000000
     5900000  -1.293179   0.112  0.320  0.000   6  8 1.000000
     6000000  -1.326170   0.112  0.320  0.000   5  9 1.000000
     6100000  -1.349737   0.111  0.319  0.000   5  9 1.000000
     6200000  -1.265356   0.110  0.318  0.000   5  9 1.000000
     6300000  -1.293401   0.109  0.318  0.000   5  7 1.000000
     6400000  -1.276061   0.109  0.317  0.000   5  9 1.000000
     6500000  -1.350660   0.108  0.317  0.000   6  8 1.000000
     6600000  -1.324599   0.107  0.316  0.000   6  8 1.000000
     6700000  -1.234233   0.107  0.316  0.000   5  8 1.000000
     6800000  -1.302073   0.107  0.316  0.000   6  8 1.000000
     6900000  -1.147640   0.107  0.316  0.000   5  8 1.000000
     7000000  -1.316079   0.106  0.316  0.000   7  8 1.000000
     7100000  -1.268390   0.105  0.315  0.000   6  8 1.000000
     7200000  -1.268170   0.105  0.315  0.000   6  9 1.000000
     7300000  -1.256397   0.106  0.316  0.000   6  9 1.000000
     7400000  -1.275875   0.105  0.315  0.000   6  8 1.000000
     7500000  -1.281878   0.105  0.315  0.000   6  9 1.000000
     7600000  -1.332950   0.105  0.315  0.000   6  9 1.000000
     7700000  -1.320539   0.104  0.315  0.000   6  8 1.000000
     7800000  -1.239232   0.104  0.315  0.000   5  9 1.000000
     7900000  -1.152943   0.103  0.314  0.000   3  9 5.000000
     8000000  -1.313720   0.103  0.314  0.000   6  9 1.000000
     8100000  -1.307615   0.103  0.314  0.000   5  9 1.000000
     8200000  -1.268143   0.103  0.314  0.000   4  9 1.000000
     8300000  -1.302282   0.102  0.314  0.000   5  8 1.000000
     8400000  -1.313803   0.102  0.314  0.000   6  8 1.000000
     8500000  -1.358010   0.102  0.313  0.000   6  9 1.000000
     8600000  -1.328002   0.101  0.313  0.000   6  9 1.000000
     8700000  -1.365937   0.101  0.313  0.000   5  9 1.000000
     8800000  -1.301118   0.100  0.312  0.000   5  9 1.000000
     8900000  -1.343481   0.100  0.312  0.000   6  9 1.000000
     9000000  -1.292420   0.100  0.312  0.000   5  9 1.000000
     9100000  -1.335898   0.099  0.312  0.000   5  9 1.000000
     9200000  -1.378784   0.099  0.312  0.000   6  9 1.000000
     9300000  -1.312304   0.099  0.311  0.000   6  8 1.000000
     9400000  -1.211018   0.098  0.311  0.000   6  8 1.000000
