           0  -1.247879   0.000  0.000  0.000   7  7 106.200000
      100000  -1.172342   0.128  0.327  0.000   6  8 20.200000
      200000  -1.204202   0.130  0.332  0.000   7  8 106.200000
      300000  -1.230680   0.128  0.329  0.000   4  9 1.000000
      400000  -1.191982   0.130  0.330  0.000   2 11 50.000000
      500000  -1.261277   0.131  0.331  0.000   2 11 50.000000
      600000  -1.205574   0.133  0.332  0.000   5 10 3.600000
      700000  -1.219941   0.131  0.332  0.000   1 11 250.000000
      800000  -1.137271   0.131  0.332  0.000   2 11 50.000000
      900000  -1.112645   0.131  0.331  0.000   4 10 1.000000
     1000000  -1.107058   0.133  0.332  0.000   2 11 50.000000
     1100000  -1.066796   0.135  0.334  0.000   1 10 250.000000
     1200000  -1.149866   0.136  0.335  0.000   1  9 250.000000
     1300000  -1.196911   0.137  0.336  0.000   2 11 50.000000
     1400000  -1.167733   0.137  0.336  0.000   6  9 20.200000
     1500000  -1.193557   0.138  0.337  0.000   1 10 250.000000
     1600000  -1.226826   0.138  0.337  0.000   3 11 5.000000
     1700000  -1.215091   0.138  0.337  0.000   1 11 250.000000
     1800000  -1.170697   0.138  0.337  0.000   3 11 5.000000
     1900000  -1.181956   0.138  0.337  0.000   2 11 50.000000
     2000000  -1.258715   0.138  0.337  0.000   4 10 1.000000
     2100000  -1.219867   0.138  0.337  0.000   3 10 5.000000
     2200000  -1.220545   0.137  0.337  0.000   5  9 3.600000
     2300000  -1.207074   0.137  0.337  0.000   6  8 20.200000
     2400000  -1.189350   0.136  0.336  0.000   5  9 3.600000
     2500000  -1.242776   0.136  0.335  0.000   6  8 20.200000
     2600000  -1.200308   0.136  0.335  0.000   1 10 250.000000
     2700000  -1.206944   0.136  0.335  0.000   3 11 5.000000
     2800000  -1.087829   0.136  0.336  0.000   1 11 250.000000
     2900000  -1.177955   0.137  0.337  0.000   2 10 50.000000
     3000000  -1.213354   0.137  0.337  0.000   2 11 50.000000
     3100000  -1.162050   0.138  0.337  0.000   1 11 250.000000
     3200000  -1.152014   0.139  0.338  0.000   1 11 250.000000
     3300000  -1.094596   0.140  0.339  0.000   1 11 250.000000
     3400000  -1.154386   0.141  0.340  0.000   1 11 250.000000
     3500000  -1.141725   0.141  0.340  0.000   2 11 50.000000
     3600000  -1.241275   0.141  0.340  0.000   3 10 5.000000
     3700000  -1.181404   0.142  0.340  0.000   2 11 50.000000
     3800000  -1.234873   0.142  0.341  0.000   2 11 50.000000
     3900000  -1.287530   0.141  0.340  0.000   3 10 5.000000
     4000000  -1.171907   0.141  0.340  0.000   1 10 250.000000
     4100000  -1.159244   0.142  0.340  0.000   3 10 5.000000
     4200000  -1.212304   0.142  0.341  0.000   3 11 5.000000
     4300000  -1.150308   0.143  0.341  0.000   1 11 250.000000
     4400000  -1.228970   0.143  0.341  0.000   2 11 50.000000
     4500000  -1.234917   0.143  0.341  0.000   5 10 3.600000
     4600000  -1.155830   0.142  0.341  0.000   2 10 50.000000
     4700000  -1.155953   0.142  0.341  0.000   1 11 250.000000
     4800000  -1.233383   0.143  0.341  0.000   2 11 50.000000
     4900000  -1.228804   0.142  0.341  0.000   2 10 50.000000
     5000000  -1.246796   0.142  0.341  0.000   3 11 5.000000
     5100000  -1.133744   0.142  0.340  0.000   2 11 50.000000
     5200000  -1.203499   0.142  0.341  0.000   5  9 3.600000
     5300000  -1.250187   0.142  0.340  0.000   5 10 3.600000
     5400000  -1.275529   0.142  0.340  0.000   6  8 20.200000
     5500000  -1.165098   0.141  0.340  0.000   6  7 20.200000
     5600000  -1.201307   0.141  0.340  0.000   8  7 168.300000
     5700000  -1.238591   0.141  0.340  0.000   6  9 20.200000
     5800000  -1.155262   0.141  0.339  0.000   6  7 20.200000
     5900000  -1.170995   0.140  0.339  0.000   4 10 1.000000
     6000000  -1.198689   0.140  0.339  0.000   3  8 5.000000
     6100000  -1.219412   0.140  0.339  0.000   2 11 50.000000
     6200000  -1.231253   0.140  0.339  0.000   5  8 3.600000
     6300000  -1.319036   0.140  0.339  0.000   3 11 5.000000
     6400000  -1.127445   0.140  0.339  0.000   3 11 5.000000
     6500000  -1.198851   0.140  0.339  0.000   5  9 3.600000
     6600000  -1.209450   0.140  0.339  0.000   5 10 3.600000
     6700000  -1.116103   0.140  0.339  0.000   5  9 3.600000
     6800000  -1.138507   0.140  0.339  0.000   3 11 5.000000
     6900000  -1.230149   0.139  0.338  0.000   5 10 3.600000
     7000000  -1.293693   0.139  0.338  0.000   5 10 3.600000
     7100000  -1.296884   0.139  0.338  0.000   4 11 1.000000
     7200000  -1.137704   0.139  0.338  0.000   3 10 5.000000
     7300000  -1.165632   0.139  0.338  0.000   2 11 50.000000
     7400000  -1.185881   0.139  0.338  0.000   2 11 50.000000
     7500000  -1.223553   0.139  0.338  0.000   2 11 50.000000
     7600000  -1.164473   0.139  0.338  0.000   5 10 3.600000
     7700000  -1.261535   0.140  0.338  0.000   5 10 3.600000
     7800000  -1.176774   0.140  0.338  0.000   4 10 1.000000
     7900000  -1.195934   0.139  0.338  0.000   2 11 50.000000
     8000000  -1.109879   0.140  0.338  0.000   2 11 50.000000
     8100000  -1.225018   0.140  0.338  0.000   3 11 5.000000
     8200000  -1.142499   0.140  0.338  0.000   4 10 1.000000
     8300000  -1.225248   0.140  0.338  0.000   6  8 20.200000
     8400000  -1.335222   0.139  0.338  0.000   6  9 20.200000
     8500000  -1.201891   0.139  0.338  0.000   7  7 106.200000
     8600000  -1.256251   0.139  0.338  0.000   7  8 106.200000
     8700000  -1.255056   0.139  0.337  0.000   7  8 106.200000
     8800000  -1.296884   0.138  0.337  0.000   7  8 106.200000
     8900000  -1.210984   0.138  0.337  0.000   7  8 106.200000
     9000000  -1.187926   0.138  0.337  0.000   8  7 168.300000
     9100000  -1.192184   0.138  0.337  0.000   7  7 106.200000
     9200000  -1.209683   0.137  0.337  0.000   7  7 106.200000
     9300000  -1.242411   0.137  0.337  0.000   8  6 168.300000
     9400000  -1.251868   0.137  0.336  0.000   9  5 137.800000
     9500000  -1.243663   0.137  0.336  0.000   9  5 137.800000
     9600000  -1.208116   0.136  0.336  0.000  10  5 191.100000
     9700000  -1.180780   0.136  0.336  0.000  10  4 191.100000
     9800000  -1.238687   0.136  0.336  0.000  10  5 191.100000
     9900000  -1.174790   0.136  0.335  0.000  10  4 191.100000
    10000000  -1.322717   0.136  0.335  0.000   9  5 137.800000
    10100000  -1.166808   0.135  0.335  0.000   9  5 137.800000
    10200000  -1.314535   0.135  0.335  0.000  10  5 191.100000
    10300000  -1.332390   0.135  0.335  0.000  11  4 248.100000
    10400000  -1.241978   0.135  0.335  0.000  11  4 248.100000
    10500000  -1.225811   0.135  0.334  0.000  11  4 248.100000
    10600000  -1.215269   0.135  0.334  0.000  11  4 248.100000
    10700000  -1.226352   0.135  0.334  0.000  11  3 248.100000
    10800000  -1.200014   0.134  0.334  0.000  11  4 248.100000
    10900000  -1.239991   0.134  0.334  0.000  11  4 248.100000
    11000000  -1.249792   0.134  0.334  0.000  11  4 248.100000
    11100000  -1.272737   0.134  0.334  0.000  10  4 191.100000
    11200000  -1.284068   0.134  0.333  0.000  11  3 248.100000
    11300000  -1.267329   0.134  0.333  0.000  10  5 191.100000
    11400000  -1.264767   0.133  0.333  0.000   9  5 137.800000
    11500000  -1.251653   0.133  0.333  0.000  10  4 191.100000
    11600000  -1.243622   0.133  0.333  0.000  10  5 191.100000
    11700000  -1.215572   0.133  0.333  0.000   8  5 168.300000
    11800000  -1.185640   0.133  0.332  0.000   9  5 137.800000
    11900000  -1.194348   0.133  0.332  0.000   8  5 168.300000
    12000000  -1.149577   0.133  0.332  0.000   8  5 168.300000
    12100000  -1.254027   0.133  0.332  0.000   9  5 137.800000
    12200000  -1.230736   0.133  0.332  0.000  10  5 191.100000
    12300000  -1.175034   0.132  0.332  0.000   9  5 137.800000
    12400000  -1.203513   0.132  0.332  0.000  10  5 191.100000
    12500000  -1.220964   0.132  0.332  0.000   9  5 137.800000
    12600000  -1.367597   0.132  0.332  0.000  10  4 191.100000
    12700000  -1.300954   0.132  0.332  0.000  10  5 191.100000
    12800000  -1.282866   0.132  0.331  0.000  10  5 191.100000
    12900000  -1.230891   0.132  0.331  0.000  10  4 191.100000
    13000000  -1.280696   0.132  0.331  0.000  10  5 191.100000
    13100000  -1.284224   0.131  0.331  0.000  10  4 191.100000
    13200000  -1.207253   0.131  0.331  0.000   9  4 137.800000
    13300000  -1.342217   0.131  0.331  0.000  10  5 191.100000
    13400000  -1.197029   0.131  0.331  0.000   8  6 168.300000
    13500000  -1.351384   0.131  0.330  0.000   8  6 168.300000
    13600000  -1.244513   0.131  0.330  0.000   8  6 168.300000
    13700000  -1.249169   0.130  0.330  0.000   9  6 137.800000
    13800000  -1.152918   0.130  0.330  0.000   9  6 137.800000
    13900000  -1.239378   0.130  0.330  0.000   9  5 137.800000
    14000000  -1.195888   0.130  0.330  0.000   9  6 137.800000
    14100000  -1.160708   0.130  0.330  0.000   9  5 137.800000
    14200000  -1.212315   0.130  0.330  0.000   9  6 137.800000
    14300000  -1.116879   0.130  0.330  0.000   9  4 137.800000
    14400000  -1.328986   0.129  0.330  0.000  10  5 191.100000
    14500000  -1.246403   0.129  0.329  0.000  10  4 191.100000
    14600000  -1.155576   0.129  0.330  0.000   9  5 137.800000
    14700000  -1.201274   0.129  0.329  0.000  10  4 191.100000
    14800000  -1.245889   0.129  0.329  0.000   8  6 168.300000
    14900000  -1.283890   0.129  0.329  0.000   8  6 168.300000
    15000000  -1.237780   0.129  0.329  0.000  10  5 191.100000
    15100000  -1.312242   0.129  0.329  0.000  10  5 191.100000
    15200000  -1.171816   0.129  0.329  0.000  10  4 191.100000
    15300000  -1.151511   0.129  0.329  0.000   9  4 137.800000
    15400000  -1.271994   0.129  0.329  0.000  10  4 191.100000
    15500000  -1.239887   0.129  0.329  0.000  11  4 248.100000
    15600000  -1.203419   0.129  0.329  0.000  10  4 191.100000
    15700000  -1.217713   0.128  0.329  0.000  10  3 191.100000
    15800000  -1.249488   0.128  0.329  0.000  11  4 248.100000
    15900000  -1.269593   0.128  0.329  0.000  11  4 248.100000
    16000000  -1.278761   0.128  0.329  0.000  11  4 248.100000
    16100000  -1.254629   0.128  0.328  0.000  11  4 248.100000
    16200000  -1.308100   0.128  0.328  0.000  11  4 248.100000
    16300000  -1.274654   0.128  0.328  0.000  11  4 248.100000
    16400000  -1.269584   0.128  0.328  0.000  11  4 248.100000
    16500000  -1.265304   0.128  0.328  0.000  10  4 191.100000
    16600000  -1.284613   0.128  0.328  0.000  11  4 248.100000
    16700000  -1.112419   0.128  0.328  0.000  10  4 191.100000
    16800000  -1.277050   0.128  0.328  0.000  11  4 248.100000
    16900000  -1.148773   0.128  0.328  0.000  10  4 191.100000
    17000000  -1.318035   0.128  0.328  0.000  11  4 248.100000
    17100000  -1.233412   0.128  0.328  0.000  11  4 248.100000
    17200000  -1.288576   0.128  0.328  0.000  10  4 191.100000
    17300000  -1.293358   0.128  0.328  0.000  10  4 191.100000
    17400000  -1.245865   0.127  0.327  0.000  11  4 248.100000
    17500000  -1.240698   0.127  0.327  0.000  11  4 248.100000
    17600000  -1.162802   0.127  0.327  0.000  11  2 248.100000
    17700000  -1.287339   0.127  0.327  0.000  11  4 248.100000
    17800000  -1.274693   0.127  0.327  0.000  11  4 248.100000
    17900000  -1.217849   0.127  0.327  0.000  10  4 191.100000
    18000000  -1.227085   0.127  0.327  0.000  11  4 248.100000
    18100000  -1.234493   0.127  0.327  0.000  10  4 191.100000
    18200000  -1.252253   0.127  0.327  0.000  10  4 191.100000
    18300000  -1.213185   0.127  0.327  0.000  10  4 191.100000
    18400000  -1.212537   0.127  0.327  0.000  11  4 248.100000
    18500000  -1.324351   0.127  0.326  0.000  11  4 248.100000
    18600000  -1.305150   0.126  0.326  0.000  11  4 248.100000
    18700000  -1.212799   0.126  0.326  0.000  11  4 248.100000
    18800000  -1.286675   0.126  0.326  0.000  11  4 248.100000
    18900000  -1.307812   0.126  0.326  0.000  11  4 248.100000
    19000000  -1.266379   0.126  0.326  0.000  10  4 191.100000
    19100000  -1.175469   0.126  0.326  0.000  10  4 191.100000
    19200000  -1.281462   0.126  0.326  0.000  11  4 248.100000
    19300000  -1.187690   0.126  0.326  0.000  10  4 191.100000
    19400000  -1.177582   0.126  0.326  0.000  11  4 248.100000
    19500000  -1.231212   0.126  0.326  0.000  11  4 248.100000
    19600000  -1.234560   0.126  0.326  0.000  10  5 191.100000
    19700000  -1.211024   0.126  0.326  0.000  10  5 191.100000
    19800000  -1.198090   0.126  0.326  0.000  10  4 191.100000
    19900000  -1.236775   0.126  0.326  0.000  10  4 191.100000
    20000000  -1.209305   0.126  0.326  0.000   9  6 137.800000
    20100000  -1.185848   0.126  0.325  0.000   9  6 137.800000
    20200000  -1.239832   0.126  0.325  0.000   9  6 137.800000
    20300000  -1.238735   0.126  0.325  0.000  10  5 191.100000
    20400000  -1.252728   0.126  0.325  0.000  10  5 191.100000
    20500000  -1.220883   0.126  0.325  0.000   9  5 137.800000
    20600000  -1.160068   0.126  0.325  0.000   8  5 168.300000
    20700000  -1.133055   0.126  0.325  0.000   8  5 168.300000
    20800000  -1.196291   0.125  0.325  0.000   9  6 137.800000
    20900000  -1.273661   0.125  0.325  0.000   9  6 137.800000
