           0  -1.233493   0.000  0.000  0.000   7  7 1.000000
      100000  -1.330541   0.124  0.330  0.000   7  8 1.000000
      200000  -1.155484   0.124  0.328  0.000   4 10 1.000000
      300000  -1.178778   0.131  0.329  0.000   3 11 5.000000
      400000  -1.248914   0.130  0.328  0.000   2 11 50.000000
      500000  -1.203384   0.130  0.329  0.000   3 10 5.000000
      600000  -1.159218   0.129  0.329  0.000   2 10 50.000000
      700000  -1.167107   0.131  0.330  0.000   1 11 250.000000
      800000  -1.275097   0.132  0.332  0.000   1 11 250.000000
      900000  -1.139303   0.132  0.333  0.000   1 11 250.000000
     1000000  -1.299059   0.132  0.333  0.000   2 11 50.000000
     1100000  -1.283146   0.133  0.334  0.000   3 10 5.000000
     1200000  -1.209789   0.133  0.334  0.000   2  9 50.000000
     1300000  -1.224719   0.133  0.334  0.000   1 10 250.000000
     1400000  -1.230756   0.134  0.334  0.000   2 11 50.000000
     1500000  -1.132174   0.134  0.334  0.000   2 10 50.000000
     1600000  -1.143493   0.133  0.334  0.000   1 11 250.000000
     1700000  -1.218663   0.133  0.335  0.000   2 10 50.000000
     1800000  -1.227604   0.134  0.335  0.000   1 10 250.000000
     1900000  -1.127547   0.135  0.336  0.000   2 10 50.000000
     2000000  -1.214048   0.135  0.336  0.000   5 10 1.000000
     2100000  -1.272982   0.135  0.336  0.000   2 10 50.000000
     2200000  -1.219793   0.135  0.336  0.000   1  9 250.000000
     2300000  -1.198736   0.135  0.336  0.000   2 11 50.000000
     2400000  -1.260235   0.135  0.336  0.000   3 10 5.000000
     2500000  -1.208941   0.135  0.336  0.000   3 10 5.000000
     2600000  -1.125093   0.136  0.336  0.000   2 10 50.000000
     2700000  -1.225152   0.136  0.336  0.000   3 10 5.000000
     2800000  -1.171694   0.136  0.336  0.000   2 11 50.000000
     2900000  -1.203500   0.136  0.336  0.000   2 11 50.000000
     3000000  -1.254465   0.136  0.336  0.000   3 11 5.000000
     3100000  -1.159200   0.136  0.336  0.000   1 11 250.000000
     3200000  -1.318222   0.136  0.336  0.000   3 11 5.000000
     3300000  -1.191648   0.136  0.336  0.000   1 11 250.000000
     3400000  -1.120340   0.136  0.336  0.000   1 10 250.000000
     3500000  -1.192593   0.137  0.337  0.000   2 10 50.000000
     3600000  -1.182288   0.138  0.337  0.000   1 11 250.000000
     3700000  -1.243010   0.138  0.337  0.000   2 10 50.000000
     3800000  -1.158038   0.138  0.337  0.000   1 11 250.000000
     3900000  -1.216016   0.138  0.337  0.000   2  9 50.000000
     4000000  -1.216101   0.137  0.336  0.000   1 11 250.000000
     4100000  -1.198631   0.137  0.336  0.000   3 11 5.000000
     4200000  -1.275128   0.137  0.336  0.000   2 11 50.000000
     4300000  -1.202004   0.137  0.336  0.000   2 10 50.000000
     4400000  -1.234898   0.138  0.337  0.000   2 11 50.000000
     4500000  -1.160616   0.137  0.336  0.000   3 10 5.000000
     4600000  -1.166759   0.138  0.336  0.000   2 10 50.000000
     4700000  -1.221805   0.138  0.337  0.000   3 10 5.000000
     4800000  -1.221225   0.137  0.337  0.000   2 10 50.000000
     4900000  -1.244400   0.137  0.337  0.000   2 10 50.000000
     5000000  -1.126064   0.138  0.337  0.000   1 10 250.000000
     5100000  -1.127975   0.138  0.337  0.000   1 11 250.000000
     5200000  -1.190974   0.138  0.337  0.000   2 11 50.000000
     5300000  -1.201890   0.138  0.337  0.000   1 11 250.000000
     5400000  -1.185167   0.138  0.337  0.000   2 11 50.000000
     5500000  -1.043807   0.138  0.337  0.000   2 10 50.000000
     5600000  -1.246379   0.137  0.337  0.000   3 11 5.000000
     5700000  -1.231045   0.138  0.337  0.000   2 11 50.000000
     5800000  -1.314548   0.138  0.337  0.000   2 11 50.000000
     5900000  -1.162765   0.138  0.337  0.000   1 11 250.000000
     6000000  -1.217882   0.138  0.337  0.000   2 11 50.000000
     6100000  -1.145731   0.138  0.337  0.000   1 11 250.000000
     6200000  -1.296252   0.138  0.337  0.000   2 11 50.000000
     6300000  -1.260947   0.138  0.337  0.000   2 10 50.000000
     6400000  -1.167661   0.138  0.337  0.000   2 11 50.000000
     6500000  -1.136555   0.138  0.337  0.000   3 10 5.000000
     6600000  -1.197298   0.138  0.337  0.000   1 10 250.000000
     6700000  -1.259108   0.138  0.337  0.000   2 11 50.000000
     6800000  -1.157243   0.138  0.337  0.000   1 11 250.000000
     6900000  -1.275077   0.138  0.337  0.000   3 11 5.000000
     7000000  -1.238607   0.138  0.337  0.000   1 10 250.000000
     7100000  -1.253778   0.138  0.337  0.000   3 11 5.000000
     7200000  -1.232367   0.138  0.337  0.000   3 11 5.000000
     7300000  -1.165188   0.137  0.337  0.000   1 11 250.000000
     7400000  -1.164352   0.137  0.337  0.000   1 11 250.000000
     7500000  -1.241362   0.137  0.337  0.000   1 11 250.000000
     7600000  -1.148739   0.137  0.337  0.000   2 11 50.000000
     7700000  -1.168532   0.137  0.337  0.000   3 11 5.000000
     7800000  -1.215256   0.137  0.337  0.000   2 11 50.000000
     7900000  -1.292674   0.137  0.337  0.000   2 11 50.000000
     8000000  -1.130126   0.137  0.336  0.000   2 11 50.000000
     8100000  -1.197988   0.137  0.337  0.000   2 10 50.000000
     8200000  -1.244120   0.137  0.337  0.000   2 11 50.000000
     8300000  -1.324126   0.137  0.336  0.000   4 11 1.000000
     8400000  -1.221179   0.137  0.336  0.000   3 11 5.000000
     8500000  -1.264632   0.137  0.336  0.000   1 11 250.000000
     8600000  -1.257495   0.137  0.336  0.000   3 10 5.000000
     8700000  -1.242871   0.137  0.336  0.000   2 11 50.000000
     8800000  -1.269136   0.137  0.336  0.000   2 11 50.000000
     8900000  -1.236313   0.137  0.336  0.000   1 11 250.000000
     9000000  -1.249801   0.137  0.336  0.000   3 11 5.000000
     9100000  -1.201057   0.137  0.336  0.000   2 10 50.000000
     9200000  -1.316308   0.136  0.336  0.000   2 11 50.000000
     9300000  -1.185289   0.136  0.336  0.000   2 10 50.000000
     9400000  -1.004959   0.137  0.336  0.000   2  9 50.000000
     9500000  -1.187274   0.137  0.336  0.000   2 10 50.000000
     9600000  -1.222991   0.137  0.336  0.000   3 10 5.000000
     9700000  -1.250267   0.137  0.336  0.000   2 10 50.000000
     9800000  -1.277515   0.137  0.336  0.000   3 11 5.000000
     9900000  -1.256914   0.137  0.336  0.000   3 11 5.000000
    10000000  -1.122744   0.137  0.336  0.000   3 10 5.000000
    10100000  -1.228822   0.136  0.336  0.000   2 10 50.000000
    10200000  -1.270165   0.136  0.336  0.000   2 11 50.000000
    10300000  -1.098258   0.136  0.336  0.000   4 10 1.000000
    10400000  -1.271805   0.136  0.336  0.000   2 11 50.000000
    10500000  -1.168313   0.137  0.336  0.000   1 11 250.000000
    10600000  -1.219051   0.137  0.336  0.000   2 10 50.000000
    10700000  -1.233303   0.137  0.336  0.000   1 10 250.000000
    10800000  -1.223882   0.137  0.336  0.000   1 11 250.000000
    10900000  -1.220270   0.137  0.336  0.000   3 10 5.000000
    11000000  -1.137645   0.137  0.336  0.000   2 10 50.000000
    11100000  -1.186489   0.137  0.336  0.000   2 10 50.000000
    11200000  -1.228926   0.137  0.336  0.000   2 10 50.000000
    11300000  -1.214110   0.137  0.336  0.000   3 11 5.000000
    11400000  -1.264936   0.137  0.336  0.000   2 11 50.000000
    11500000  -1.274933   0.137  0.336  0.000   3 10 5.000000
    11600000  -1.223316   0.137  0.336  0.000   2 10 50.000000
    11700000  -1.143919   0.137  0.336  0.000   1 11 250.000000
    11800000  -1.229323   0.137  0.336  0.000   1 10 250.000000
    11900000  -1.147546   0.137  0.336  0.000   2 11 50.000000
    12000000  -1.131189   0.137  0.336  0.000   1 10 250.000000
    12100000  -1.140104   0.137  0.336  0.000   4  9 1.000000
    12200000  -1.131482   0.137  0.336  0.000   3 10 5.000000
    12300000  -1.282055   0.137  0.336  0.000   3 10 5.000000
    12400000  -1.167438   0.137  0.336  0.000   1 10 250.000000
    12500000  -1.094390   0.137  0.336  0.000   1 11 250.000000
    12600000  -1.245667   0.137  0.336  0.000   1 10 250.000000
    12700000  -1.160992   0.137  0.336  0.000   4 10 1.000000
    12800000  -1.280356   0.137  0.336  0.000   3 11 5.000000
    12900000  -1.062527   0.137  0.336  0.000   1 10 250.000000
    13000000  -1.251169   0.137  0.336  0.000   2 11 50.000000
    13100000  -1.151091   0.137  0.336  0.000   3 10 5.000000
    13200000  -1.241938   0.137  0.336  0.000   1 10 250.000000
    13300000  -1.210843   0.137  0.336  0.000   2 11 50.000000
    13400000  -1.091895   0.137  0.336  0.000   1 10 250.000000
    13500000  -1.260666   0.137  0.336  0.000   3 11 5.000000
    13600000  -1.236887   0.137  0.336  0.000   3 10 5.000000
    13700000  -1.213104   0.137  0.336  0.000   1 10 250.000000
    13800000  -1.177202   0.137  0.336  0.000   1 11 250.000000
    13900000  -1.272589   0.137  0.336  0.000   2 10 50.000000
    14000000  -1.246517   0.137  0.336  0.000   2 10 50.000000
    14100000  -1.264642   0.137  0.336  0.000   1 11 250.000000
    14200000  -1.231032   0.136  0.336  0.000   3 11 5.000000
    14300000  -1.322259   0.136  0.336  0.000   2 10 50.000000
    14400000  -1.022732   0.136  0.336  0.000   2 10 50.000000
    14500000  -1.232151   0.136  0.336  0.000   2 10 50.000000
    14600000  -1.200558   0.136  0.336  0.000   1 11 250.000000
    14700000  -1.225618   0.136  0.336  0.000   2 11 50.000000
    14800000  -1.255675   0.137  0.336  0.000   2 11 50.000000
    14900000  -1.157446   0.137  0.336  0.000   2  9 50.000000
    15000000  -1.177243   0.137  0.336  0.000   2 11 50.000000
    15100000  -1.202768   0.137  0.336  0.000   1 10 250.000000
    15200000  -1.217933   0.137  0.336  0.000   1 11 250.000000
    15300000  -1.184948   0.137  0.336  0.000   2 11 50.000000
    15400000  -1.169809   0.137  0.336  0.000   2 10 50.000000
    15500000  -1.068081   0.136  0.336  0.000   2 10 50.000000
    15600000  -1.300067   0.136  0.336  0.000   5 10 1.000000
    15700000  -1.195729   0.136  0.336  0.000   4 10 1.000000
    15800000  -1.278524   0.136  0.336  0.000   4 10 1.000000
    15900000  -1.156207   0.136  0.336  0.000   2 10 50.000000
    16000000  -1.062942   0.136  0.336  0.000   1 10 250.000000
    16100000  -1.201600   0.136  0.336  0.000   1 10 250.000000
    16200000  -1.219877   0.136  0.336  0.000   2 11 50.000000
    16300000  -1.231817   0.136  0.336  0.000   3 11 5.000000
    16400000  -1.167567   0.136  0.336  0.000   2 10 50.000000
    16500000  -1.244873   0.136  0.336  0.000   5  9 1.000000
    16600000  -1.222816   0.136  0.336  0.000   4 10 1.000000
    16700000  -1.253523   0.136  0.336  0.000   2 10 50.000000
    16800000  -1.106454   0.136  0.336  0.000   2 11 50.000000
    16900000  -1.273267   0.136  0.336  0.000   2 11 50.000000
    17000000  -1.264937   0.136  0.336  0.000   3 11 5.000000
    17100000  -1.212337   0.136  0.336  0.000   1 11 250.000000
    17200000  -1.228675   0.136  0.336  0.000   3 11 5.000000
    17300000  -1.237737   0.136  0.336  0.000   1 10 250.000000
    17400000  -1.160998   0.136  0.336  0.000   1  9 250.000000
    17500000  -1.307657   0.136  0.336  0.000   2 11 50.000000
    17600000  -1.265705   0.136  0.336  0.000   3 11 5.000000
    17700000  -1.120712   0.136  0.336  0.000   3 10 5.000000
    17800000  -1.061856   0.136  0.336  0.000   2 10 50.000000
    17900000  -1.155652   0.136  0.336  0.000   3 11 5.000000
    18000000  -1.269795   0.136  0.336  0.000   2 11 50.000000
    18100000  -1.209897   0.136  0.336  0.000   1 10 250.000000
    18200000  -1.173858   0.136  0.336  0.000   2 11 50.000000
    18300000  -1.272999   0.136  0.336  0.000   2 10 50.000000
    18400000  -1.292501   0.136  0.336  0.000   2 11 50.000000
    18500000  -1.192070   0.136  0.336  0.000   2 11 50.000000
    18600000  -1.218971   0.136  0.336  0.000   2 11 50.000000
    18700000  -1.118367   0.136  0.336  0.000   1 10 250.000000
    18800000  -1.226469   0.136  0.336  0.000   1 10 250.000000
    18900000  -1.209352   0.136  0.336  0.000   2 10 50.000000
    19000000  -1.236189   0.136  0.336  0.000   4 10 1.000000
    19100000  -1.248948   0.136  0.336  0.000   1 11 250.000000
    19200000  -1.166601   0.136  0.336  0.000   3 10 5.000000
    19300000  -1.247076   0.136  0.336  0.000   2 10 50.000000
    19400000  -1.292257   0.136  0.336  0.000   3 11 5.000000
    19500000  -1.191858   0.136  0.336  0.000   2 11 50.000000
    19600000  -1.207604   0.136  0.336  0.000   2 11 50.000000
    19700000  -1.237768   0.136  0.336  0.000   2 11 50.000000
    19800000  -1.208213   0.136  0.336  0.000   2 11 50.000000
    19900000  -1.167868   0.136  0.336  0.000   2 10 50.000000
    20000000  -1.238114   0.136  0.336  0.000   2 11 50.000000
    20100000  -1.196268   0.136  0.336  0.000   2 11 50.000000
    20200000  -1.312567   0.136  0.335  0.000   3 11 5.000000
    20300000  -1.273298   0.136  0.335  0.000   2 11 50.000000
    20400000  -1.222330   0.136  0.335  0.000   2 11 50.000000
    20500000  -1.258970   0.136  0.335  0.000   3 10 5.000000
    20600000  -1.207164   0.136  0.335  0.000   2 10 50.000000
    20700000  -1.282808   0.136  0.335  0.000   5 10 1.000000
    20800000  -1.214466   0.136  0.335  0.000   2 11 50.000000
    20900000  -1.241781   0.136  0.335  0.000   3 11 5.000000
    21000000  -1.191673   0.136  0.335  0.000   2 10 50.000000
    21100000  -1.317500   0.136  0.335  0.000   3 11 5.000000
    21200000  -1.241040   0.136  0.335  0.000   3 10 5.000000
    21300000  -1.206875   0.136  0.335  0.000   2 11 50.000000
    21400000  -1.192563   0.136  0.335  0.000   3 10 5.000000
    21500000  -1.160092   0.136  0.335  0.000   2 11 50.000000
    21600000  -1.200092   0.136  0.335  0.000   2 11 50.000000
    21700000  -1.190992   0.136  0.335  0.000   4  9 1.000000
    21800000  -1.275620   0.136  0.335  0.000   5  9 1.000000
