           0  -1.247879   0.000  0.000  0.000   7  7 106.200000
      100000  -1.216469   0.127  0.326  0.000   3 11 5.000000
      200000  -1.197144   0.132  0.333  0.000   3 11 5.000000
      300000  -1.262018   0.136  0.336  0.000   4 10 1.000000
      400000  -1.182749   0.138  0.335  0.000   3 11 5.000000
      500000  -1.224838   0.138  0.335  0.000   2 11 50.000000
      600000  -1.255696   0.137  0.335  0.000   3  9 5.000000
      700000  -1.108962   0.137  0.336  0.000   2 10 50.000000
      800000  -1.197077   0.136  0.335  0.000   2 11 50.000000
      900000  -1.282415   0.134  0.334  0.000   3 10 5.000000
     1000000  -1.205306   0.134  0.334  0.000   4 11 1.000000
     1100000  -1.249386   0.134  0.334  0.000   5 10 3.600000
     1200000  -1.204306   0.134  0.333  0.000   2 10 50.000000
     1300000  -1.236809   0.134  0.334  0.000   5 10 3.600000
     1400000  -1.194327   0.134  0.334  0.000   2 10 50.000000
     1500000  -1.274021   0.134  0.334  0.000   1 11 250.000000
     1600000  -1.138689   0.134  0.334  0.000   1 11 250.000000
     1700000  -1.208306   0.134  0.335  0.000   1  9 250.000000
     1800000  -1.138982   0.135  0.335  0.000   2 10 50.000000
     1900000  -1.209145   0.135  0.335  0.000   3 11 5.000000
     2000000  -1.121632   0.134  0.335  0.000   2 11 50.000000
     2100000  -1.193264   0.135  0.336  0.000   1 11 250.000000
     2200000  -1.171828   0.135  0.336  0.000   5 10 3.600000
     2300000  -1.179086   0.135  0.336  0.000   5  9 3.600000
     2400000  -1.257013   0.135  0.336  0.000   4 10 1.000000
     2500000  -1.101944   0.135  0.336  0.000   2 10 50.000000
     2600000  -1.271742   0.134  0.335  0.000   3 11 5.000000
     2700000  -1.155726   0.133  0.334  0.000   1 10 250.000000
     2800000  -1.198464   0.132  0.333  0.000   2 10 50.000000
     2900000  -1.251119   0.131  0.332  0.000   1 10 250.000000
     3000000  -1.210275   0.132  0.333  0.000   3 10 5.000000
     3100000  -1.221193   0.132  0.333  0.000   5 10 3.600000
     3200000  -1.181922   0.132  0.333  0.000   2 11 50.000000
     3300000  -1.112772   0.132  0.334  0.000   1 11 250.000000
     3400000  -1.207578   0.133  0.334  0.000   1 11 250.000000
     3500000  -1.132466   0.133  0.334  0.000   2 10 50.000000
     3600000  -1.148018   0.133  0.334  0.000   4 11 1.000000
     3700000  -1.156746   0.133  0.334  0.000   6  8 20.200000
     3800000  -1.217909   0.133  0.334  0.000   2 11 50.000000
     3900000  -1.295199   0.133  0.334  0.000   5  9 3.600000
     4000000  -1.265897   0.134  0.334  0.000   5 10 3.600000
     4100000  -1.101659   0.134  0.334  0.000   2 10 50.000000
     4200000  -1.056327   0.135  0.335  0.000   3 10 5.000000
     4300000  -1.226183   0.135  0.335  0.000   4 10 1.000000
     4400000  -1.260631   0.136  0.335  0.000   5 10 3.600000
     4500000  -1.188681   0.136  0.335  0.000   5  9 3.600000
     4600000  -1.195752   0.136  0.335  0.000   3 10 5.000000
     4700000  -1.140042   0.136  0.335  0.000   2 10 50.000000
     4800000  -1.203959   0.136  0.335  0.000   3 11 5.000000
     4900000  -1.194889   0.136  0.335  0.000   8  7 168.300000
     5000000  -1.267838   0.136  0.335  0.000   8  7 168.300000
     5100000  -1.177981   0.136  0.334  0.000   7  7 106.200000
     5200000  -1.160860   0.136  0.335  0.000   5  9 3.600000
     5300000  -1.251567   0.136  0.334  0.000   5  8 3.600000
     5400000  -1.338303   0.136  0.334  0.000   6  9 20.200000
     5500000  -1.260860   0.135  0.334  0.000   5 10 3.600000
     5600000  -1.185203   0.135  0.334  0.000   7  6 106.200000
     5700000  -1.292853   0.135  0.334  0.000   8  7 168.300000
     5800000  -1.141118   0.135  0.334  0.000   7  7 106.200000
     5900000  -1.219921   0.135  0.334  0.000   7  7 106.200000
     6000000  -1.232091   0.135  0.333  0.000   6  8 20.200000
     6100000  -1.186170   0.134  0.333  0.000   3 10 5.000000
     6200000  -1.219061   0.134  0.333  0.000   2 10 50.000000
     6300000  -1.195698   0.134  0.333  0.000   3 11 5.000000
     6400000  -1.238111   0.135  0.334  0.000   4 11 1.000000
     6500000  -1.156629   0.135  0.334  0.000   3 10 5.000000
     6600000  -1.167844   0.135  0.334  0.000   2 10 50.000000
     6700000  -1.145152   0.135  0.334  0.000   3 11 5.000000
     6800000  -1.163350   0.135  0.334  0.000   3 11 5.000000
     6900000  -1.243151   0.135  0.334  0.000   2 11 50.000000
     7000000  -1.167118   0.135  0.334  0.000   5  9 3.600000
     7100000  -1.166242   0.135  0.334  0.000   2  9 50.000000
     7200000  -1.184634   0.136  0.335  0.000   3 11 5.000000
     7300000  -1.175276   0.136  0.335  0.000   1 11 250.000000
     7400000  -1.244645   0.136  0.335  0.000   3 11 5.000000
     7500000  -1.236006   0.136  0.335  0.000   3 11 5.000000
     7600000  -1.189767   0.136  0.335  0.000   3 11 5.000000
