        0.0000  -1.070343   0.313100  -0.757243  0  0  0.39  8.04 
      500.0000  -1.137530   0.311446  -0.826084 12  0  0.39  6.47 
     1000.0000  -1.168199   0.231586  -0.936612 12  0  0.40 10.89 
     1500.0000  -1.244558   0.246693  -0.997864 14  0  0.37  4.19 
     2000.0000  -1.313525   0.309784  -1.003741 13  0  0.37  9.00 
     2500.0000  -1.236849   0.319884  -0.916965 13  0  0.37  5.48 
     3000.0000  -1.195062   0.315703  -0.879359 11  0  0.38  6.39 
     3500.0000  -1.301293   0.276506  -1.024787 14  0  0.38  4.35 
     4000.0000  -1.261119   0.283090  -0.978029  8  6  0.35  0.38 
     4500.0000  -1.246704   0.351236  -0.895468  9  4  0.38  0.36 
     5000.0000  -1.218058   0.313869  -0.904189  9  5  0.41  0.40 
     5500.0000  -1.186890   0.276131  -0.910758  9  4  0.38  0.36 
     6000.0000  -1.247479   0.302167  -0.945312  9  5  0.36  0.35 
     6500.0000  -1.182831   0.297593  -0.885238  9  6  0.40  0.40 
     7000.0000  -1.224408   0.309827  -0.914582  9  5  0.37  0.37 
     7500.0000  -1.264590   0.338080  -0.926510  9  6  0.39  0.36 
     8000.0000  -1.195253   0.304914  -0.890339  8  6  0.39  0.37 
     8500.0000  -1.124368   0.309418  -0.814950  9  4  0.40  0.40 
     9000.0000  -1.113112   0.270465  -0.842647  7  7  0.39  0.34 
     9500.0000  -1.174996   0.263844  -0.911152  8  6  0.34  0.35 
    10000.0000  -1.205721   0.332269  -0.873451  8  7  0.39  0.35 
    10500.0000  -1.232637   0.289447  -0.943190  7  7  0.39  0.39 
    11000.0000  -1.143681   0.288286  -0.855395  8  6  0.39  0.36 
    11500.0000  -1.212457   0.349443  -0.863014  7  6  0.36  0.35 
    12000.0000  -1.023581   0.306016  -0.717564  7  5  0.39  0.38 
    12500.0000  -1.160350   0.255982  -0.904368  7  5  0.38  0.40 
    13000.0000  -1.157071   0.390430  -0.766641  7  6  0.38  0.39 
    13500.0000  -1.190777   0.241305  -0.949473  8  6  0.35  0.39 
    14000.0000  -1.244458   0.296418  -0.948040  8  7  0.35  0.36 
    14500.0000  -1.107455   0.280097  -0.827358  7  5  0.40  0.36 
    15000.0000  -1.145641   0.306697  -0.838944  8  5  0.37  0.37 
    15500.0000  -1.211915   0.295015  -0.916900  8  4  0.34  0.39 
    16000.0000  -1.243161   0.255822  -0.987339 10  5  0.40  0.35 
    16500.0000  -1.220251   0.247867  -0.972384 10  4  0.37  0.40 
    17000.0000  -1.204501   0.347957  -0.856544  9  4  0.39  0.37 
    17500.0000  -1.189791   0.270209  -0.919581  9  5  0.37  0.36 
    18000.0000  -1.237964   0.324136  -0.913828 10  4  0.38  0.37 
    18500.0000  -1.178219   0.247717  -0.930502  7  5  0.37  0.40 
    19000.0000  -1.214394   0.278147  -0.936247 10  4  0.37  0.38 
    19500.0000  -1.239265   0.267543  -0.971722 10  5  0.38  0.38 
    20000.0000  -1.134413   0.268190  -0.866224  9  5  0.37  0.36 
    20500.0000  -1.257363   0.317870  -0.939493  8  5  0.38  0.38 
    21000.0000  -1.228892   0.275677  -0.953215 10  5  0.38  0.39 
    21500.0000  -1.264534   0.311699  -0.952835 10  5  0.37  0.38 
    22000.0000  -1.172026   0.331190  -0.840836 10  4  0.36  0.40 
    22500.0000  -1.062067   0.288147  -0.773920  9  4  0.39  0.38 
    23000.0000  -1.252000   0.343538  -0.908462 10  4  0.38  0.35 
    23500.0000  -1.196276   0.291324  -0.904952 10  5  0.36  0.39 
    24000.0000  -1.235392   0.337895  -0.897497 10  4  0.35  0.39 
    24500.0000  -1.193445   0.305564  -0.887881  9  5  0.37  0.35 
    25000.0000  -1.170543   0.290647  -0.879895 10  5  0.39  0.36 
    25500.0000  -1.265418   0.329153  -0.936265 10  5  0.39  0.36 
    26000.0000  -1.324910   0.257532  -1.067378 10  4  0.39  0.38 
    26500.0000  -1.280242   0.313893  -0.966349 11  3  0.37  0.37 
    27000.0000  -1.255766   0.282730  -0.973036 13  0  0.39  5.32 
    27500.0000  -1.326470   0.365637  -0.960833  9  6  0.37  0.39 
    28000.0000  -1.264509   0.278835  -0.985675  9  5  0.40  0.34 
    28500.0000  -1.240179   0.281831  -0.958348  8  4  0.36  0.39 
    29000.0000  -1.218706   0.328480  -0.890225  8  5  0.39  0.34 
    29500.0000  -1.208354   0.324119  -0.884235  8  5  0.37  0.40 
    30000.0000  -1.259424   0.312567  -0.946857  9  6  0.38  0.38 
    30500.0000  -1.223940   0.323176  -0.900764  9  6  0.39  0.39 
    31000.0000  -1.146369   0.295817  -0.850552  8  5  0.37  0.35 
    31500.0000  -1.196924   0.242812  -0.954111  8  5  0.39  0.39 
    32000.0000  -1.170862   0.269993  -0.900869  8  5  0.37  0.39 
    32500.0000  -1.262544   0.302865  -0.959679  9  5  0.39  0.36 
    33000.0000  -1.194003   0.293437  -0.900566  9  5  0.38  0.34 
    33500.0000  -1.330623   0.306437  -1.024186  9  6  0.39  0.39 
    34000.0000  -1.237849   0.316593  -0.921256  9  6  0.39  0.38 
    34500.0000  -1.229425   0.293682  -0.935744  9  4  0.37  0.38 
    35000.0000  -1.161502   0.276966  -0.884536  8  6  0.36  0.38 
    35500.0000  -1.093065   0.273760  -0.819305  8  6  0.36  0.37 
    36000.0000  -1.216800   0.316337  -0.900463  9  6  0.39  0.39 
    36500.0000  -1.245800   0.282490  -0.963310  9  6  0.39  0.38 
    37000.0000  -1.113755   0.305819  -0.807936  8  5  0.39  0.39 
    37500.0000  -1.200637   0.312972  -0.887664  8  5  0.37  0.37 
    38000.0000  -1.190908   0.314526  -0.876381  9  5  0.35  0.39 
    38500.0000  -1.255506   0.270607  -0.984899  8  6  0.40  0.39 
    39000.0000  -1.258144   0.307154  -0.950990  9  5  0.36  0.41 
    39500.0000  -1.301169   0.287359  -1.013810  9  5  0.39  0.39 
    40000.0000  -1.272494   0.296643  -0.975851  9  6  0.40  0.34 
    40500.0000  -1.155464   0.331539  -0.823925  9  6  0.40  0.35 
    41000.0000  -1.212457   0.298103  -0.914354  9  5  0.38  0.38 
    41500.0000  -1.213035   0.340670  -0.872365  8  5  0.37  0.37 
    42000.0000  -1.135462   0.328083  -0.807379  9  3  0.40  0.33 
    42500.0000  -1.216868   0.328657  -0.888210  8  5  0.37  0.37 
    43000.0000  -1.335349   0.344291  -0.991058  9  6  0.39  0.39 
    43500.0000  -1.174847   0.322658  -0.852189  9  6  0.38  0.37 
    44000.0000  -1.220220   0.310554  -0.909665  8  6  0.39  0.35 
    44500.0000  -1.215501   0.333559  -0.881943  9  4  0.37  0.40 
    45000.0000  -1.174973   0.292003  -0.882969  9  4  0.39  0.42 
    45500.0000  -1.191368   0.291981  -0.899387  9  5  0.37  0.39 
    46000.0000  -1.151440   0.280663  -0.870777  9  5  0.39  0.37 
    46500.0000  -1.123784   0.283606  -0.840178  9  6  0.39  0.34 
    47000.0000  -1.214460   0.311747  -0.902713  9  5  0.39  0.36 
    47500.0000  -1.186343   0.329089  -0.857255  9  4  0.37  0.37 
    48000.0000  -1.208093   0.277852  -0.930241  9  6  0.38  0.38 
    48500.0000  -1.202564   0.311716  -0.890848  8  6  0.37  0.38 
    49000.0000  -1.137583   0.308661  -0.828922  8  5  0.43  0.39 
    49500.0000  -1.135480   0.296547  -0.838933  7  4  0.35  0.35 
    50000.0000  -1.168895   0.320891  -0.848004  9  5  0.38  0.35 
    50500.0000  -1.205531   0.353718  -0.851813 10  4  0.37  0.37 
    51000.0000  -1.137803   0.290501  -0.847302 10  3  0.40  0.38 
    51500.0000  -1.114532   0.279301  -0.835231 10  4  0.38  0.36 
    52000.0000  -1.090157   0.313121  -0.777036  7  5  0.38  0.38 
    52500.0000  -1.117944   0.267537  -0.850407  9  5  0.37  0.37 
    53000.0000  -1.157246   0.297298  -0.859948  9  5  0.37  0.38 
    53500.0000  -1.162629   0.289683  -0.872946  9  5  0.36  0.38 
    54000.0000  -1.101091   0.316386  -0.784705  9  4  0.38  0.42 
    54500.0000  -1.190123   0.283117  -0.907006  8  5  0.38  0.36 
    55000.0000  -1.134859   0.317731  -0.817128  9  3  0.39  0.37 
    55500.0000  -1.222985   0.320403  -0.902582 10  4  0.36  0.37 
    56000.0000  -1.212353   0.358413  -0.853939  9  4  0.39  0.38 
    56500.0000  -1.217395   0.274816  -0.942579 10  5  0.40  0.38 
    57000.0000  -1.159410   0.359565  -0.799845  9  3  0.34  0.39 
    57500.0000  -1.210911   0.282903  -0.928009 10  4  0.37  0.35 
    58000.0000  -1.189616   0.291517  -0.898099  9  5  0.36  0.39 
    58500.0000  -1.228835   0.291321  -0.937514 10  4  0.38  0.37 
    59000.0000  -1.216656   0.288911  -0.927745  9  5  0.35  0.37 
    59500.0000  -1.212600   0.327885  -0.884715  9  4  0.36  0.36 
