        0.0000  -1.211098   0.308446  -0.902652  0  0  0.36  0.34 
      500.0000  -1.186304   0.303379  -0.882925  6  7  0.39  0.36 
     1000.0000  -1.204608   0.315073  -0.889535  6  7  0.34  0.36 
     1500.0000  -1.197623   0.296551  -0.901072  7  8  0.36  0.36 
     2000.0000  -1.199772   0.340662  -0.859109  8  7  0.38  0.37 
     2500.0000  -1.113399   0.293349  -0.820050  7  7  0.38  0.39 
     3000.0000  -1.064326   0.396566  -0.667760  7  6  0.38  0.36 
     3500.0000  -1.174047   0.283754  -0.890293  7  6  0.38  0.37 
     4000.0000  -1.052086   0.268198  -0.783889  6  6  0.37  0.34 
     4500.0000  -1.155751   0.309031  -0.846720  8  6  0.35  0.38 
     5000.0000  -1.152312   0.286517  -0.865795  8  6  0.39  0.39 
     5500.0000  -1.212209   0.274082  -0.938127  8  6  0.40  0.35 
     6000.0000  -1.164506   0.296369  -0.868138  8  4  0.37  0.35 
     6500.0000  -1.147351   0.347990  -0.799361  9  5  0.38  0.36 
     7000.0000  -1.268770   0.303248  -0.965522  9  6  0.37  0.38 
     7500.0000  -1.292651   0.292437  -1.000214  9  5  0.37  0.39 
     8000.0000  -1.173582   0.274762  -0.898819  8  5  0.37  0.39 
     8500.0000  -1.273786   0.334910  -0.938876  9  5  0.39  0.38 
     9000.0000  -1.241983   0.325533  -0.916450  8  5  0.36  0.38 
     9500.0000  -1.267838   0.315572  -0.952266  9  6  0.39  0.39 
    10000.0000  -1.277018   0.303662  -0.973356  9  6  0.35  0.37 
    10500.0000  -1.204930   0.306767  -0.898164  9  5  0.40  0.39 
    11000.0000  -1.184898   0.252843  -0.932055  9  5  0.38  0.41 
    11500.0000  -1.171716   0.266274  -0.905442  9  5  0.40  0.37 
    12000.0000  -1.155327   0.296911  -0.858416  8  5  0.37  0.38 
    12500.0000  -1.105369   0.282739  -0.822630  9  5  0.39  0.37 
    13000.0000  -1.232922   0.261428  -0.971494  9  5  0.41  0.37 
    13500.0000  -1.135393   0.283259  -0.852134  7  5  0.34  0.36 
    14000.0000  -1.231856   0.302064  -0.929792  9  6  0.37  0.37 
    14500.0000  -1.297718   0.296786  -1.000932  9  6  0.39  0.36 
    15000.0000  -1.257688   0.292106  -0.965582  9  5  0.35  0.36 
    15500.0000  -1.197797   0.297271  -0.900526  8  4  0.39  0.39 
    16000.0000  -1.114727   0.319441  -0.795286  8  6  0.37  0.39 
    16500.0000  -1.188604   0.297662  -0.890941  7  5  0.37  0.40 
    17000.0000  -1.155921   0.317476  -0.838446  8  6  0.38  0.37 
    17500.0000  -1.200655   0.275803  -0.924852  8  5  0.38  0.35 
    18000.0000  -1.188697   0.278790  -0.909907  8  5  0.39  0.36 
    18500.0000  -1.194102   0.285662  -0.908440  8  6  0.38  0.38 
    19000.0000  -1.198734   0.296165  -0.902569  8  5  0.39  0.38 
    19500.0000  -1.291670   0.303225  -0.988445  9  6  0.39  0.40 
    20000.0000  -1.167620   0.269554  -0.898066  9  5  0.37  0.35 
    20500.0000  -1.299254   0.286427  -1.012827  9  6  0.34  0.36 
    21000.0000  -1.277245   0.309161  -0.968084  8  5  0.40  0.40 
    21500.0000  -1.220241   0.331719  -0.888522  9  6  0.39  0.39 
    22000.0000  -1.176141   0.336204  -0.839938  9  4  0.38  0.38 
    22500.0000  -1.281445   0.282010  -0.999435  9  6  0.37  0.35 
    23000.0000  -1.217532   0.306363  -0.911169  9  5  0.38  0.39 
    23500.0000  -1.183037   0.303747  -0.879290  8  5  0.38  0.38 
    24000.0000  -1.205633   0.282432  -0.923202  8  6  0.39  0.38 
    24500.0000  -1.176144   0.307099  -0.869045  9  5  0.38  0.41 
    25000.0000  -1.212505   0.305610  -0.906895  8  5  0.36  0.37 
    25500.0000  -1.225387   0.337375  -0.888013 10  4  0.39  0.38 
    26000.0000  -1.164581   0.298717  -0.865864  9  5  0.39  0.35 
    26500.0000  -1.319221   0.307916  -1.011305 10  5  0.37  0.36 
    27000.0000  -1.308851   0.280382  -1.028468 10  5  0.39  0.38 
    27500.0000  -1.216197   0.236816  -0.979381 10  5  0.37  0.38 
    28000.0000  -1.150490   0.324796  -0.825694 10  4  0.37  0.37 
    28500.0000  -1.190095   0.336494  -0.853600 11  3  0.37  0.38 
    29000.0000  -1.244701   0.263193  -0.981508  4  7  0.33  0.35 
    29500.0000  -1.295247   0.320494  -0.974753  4 10  0.39  0.34 
    30000.0000  -1.192911   0.305108  -0.887803  5 10  0.40  0.33 
    30500.0000  -1.198094   0.294447  -0.903647  4  9  0.35  0.38 
    31000.0000  -1.165378   0.291037  -0.874342  5  9  0.38  0.33 
