#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 29 0.27307 
8 1 12865 76.4409 
9 1 181980 1320.61 
10 1 1.00858e+06 5277.73 
11 1 1.75582e+07 70770.8 
12 1 7.47377e+07 449145 
13 1 1.66901e+08 2.43651e+06 
14 1 1.14137e+08 4.32337e+06 
15 1 495093 52115.1 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 479 23.7129 
7 2 26920 253.484 
8 2 468706 2784.94 
9 2 3.11259e+06 22587.7 
10 2 1.15308e+07 60339.3 
11 2 7.30815e+07 294564 
12 2 3.73389e+08 2.24393e+06 
13 2 3.29996e+08 4.81746e+06 
14 2 42885 1624.43 
15 2 0 0 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 4099 1138.61 
6 3 18692 925.347 
7 3 604577 5692.82 
8 3 9.4434e+06 56110.5 
9 3 4.82598e+07 350217 
10 3 1.9556e+08 1.02334e+06 
11 3 3.44451e+08 1.38835e+06 
12 3 1.57483e+08 946411 
13 3 1784 26.0438 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 0 0 
3 4 1971 394.2 
4 4 1007 1007 
5 4 34144 9484.44 
6 4 259060 12824.8 
7 4 8.5585e+06 80588.5 
8 4 1.16374e+08 691466 
9 4 5.29657e+08 3.84367e+06 
10 4 1.81657e+09 9.50586e+06 
11 4 1.91315e+09 7.71119e+06 
12 4 36516 219.447 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 11688 46.752 
2 5 23727 474.54 
3 5 42726 8545.2 
4 5 31898 31898 
5 5 231901 64416.9 
6 5 2.32153e+06 114927 
7 5 3.84102e+07 361678 
8 5 3.46897e+08 2.06119e+06 
9 5 1.1663e+09 8.46371e+06 
10 5 2.35096e+09 1.23022e+07 
11 5 165005 665.075 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 692968 2771.87 
2 6 911547 18230.9 
3 6 1.0126e+06 202520 
4 6 915613 915613 
5 6 6.38799e+06 1.77444e+06 
6 6 3.18081e+07 1.57466e+06 
7 6 1.8709e+08 1.76167e+06 
8 6 4.84972e+08 2.88159e+06 
9 6 5.39614e+08 3.91592e+06 
10 6 248713 1301.48 
11 6 384 1.54776 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 9.5837e+06 38334.8 
2 7 1.17554e+07 235108 
3 7 1.36639e+07 2.73278e+06 
4 7 1.2056e+07 1.2056e+07 
5 7 7.86221e+07 2.18395e+07 
6 7 3.627e+08 1.79555e+07 
7 7 1.4291e+09 1.34566e+07 
8 7 1.34371e+09 7.98403e+06 
9 7 44174 320.566 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 5.31456e+07 212583 
2 8 7.85463e+07 1.57093e+06 
3 8 9.60617e+07 1.92123e+07 
4 8 8.41271e+07 8.41271e+07 
5 8 4.44644e+08 1.23512e+08 
6 8 1.17356e+09 5.80971e+07 
7 8 2.11799e+09 1.99434e+07 
8 8 642912 3820.04 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 2.84783e+08 1.13913e+06 
2 9 4.75736e+08 9.51471e+06 
3 9 5.64058e+08 1.12812e+08 
4 9 3.96415e+08 3.96415e+08 
5 9 1.33393e+09 3.70536e+08 
6 9 1.08831e+09 5.38766e+07 
7 9 1.53206e+06 14426.2 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 1.26233e+09 5.04932e+06 
2 10 2.16348e+09 4.32695e+07 
3 10 2.04447e+09 4.08895e+08 
4 10 1.07554e+09 1.07554e+09 
5 10 1.60573e+09 4.46037e+08 
6 10 2.95674e+06 146373 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 2.39819e+09 9.59275e+06 
2 11 4.09661e+09 8.19322e+07 
3 11 2.50784e+09 5.01568e+08 
4 11 9.10637e+08 9.10637e+08 
5 11 1.12918e+07 3.1366e+06 
6 11 11199 554.406 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
