           0  -1.247879   0.000  0.000  0.000   7  7 106.200000
      100000  -1.194289   0.131  0.328  0.000   6  8 20.200000
      200000  -1.231822   0.134  0.332  0.000   3 11 5.000000
      300000  -1.184863   0.134  0.333  0.000   4 11 1.000000
      400000  -1.217643   0.138  0.339  0.000   2 11 50.000000
      500000  -1.166711   0.142  0.342  0.000   2 11 50.000000
      600000  -1.211880   0.144  0.344  0.000   2 11 50.000000
      700000  -1.181164   0.144  0.343  0.000   3 10 5.000000
      800000  -1.170826   0.143  0.343  0.000   2 11 50.000000
      900000  -1.215735   0.144  0.344  0.000   3 11 5.000000
     1000000  -1.086376   0.145  0.343  0.000   1 11 250.000000
     1100000  -1.153101   0.146  0.344  0.000   2 11 50.000000
     1200000  -1.148254   0.146  0.344  0.000   3 11 5.000000
     1300000  -1.227967   0.146  0.344  0.000   3 10 5.000000
     1400000  -1.228515   0.146  0.344  0.000   2 11 50.000000
     1500000  -1.212559   0.145  0.343  0.000   6  9 20.200000
     1600000  -1.281363   0.144  0.342  0.000   5  9 3.600000
     1700000  -1.323647   0.142  0.341  0.000   5  9 3.600000
     1800000  -1.255350   0.142  0.341  0.000   4 10 1.000000
     1900000  -1.223492   0.141  0.340  0.000   5 10 3.600000
     2000000  -1.100500   0.141  0.340  0.000   2 11 50.000000
     2100000  -1.207181   0.142  0.340  0.000   3 11 5.000000
     2200000  -1.174477   0.141  0.340  0.000   4 10 1.000000
     2300000  -1.235720   0.141  0.340  0.000   2 10 50.000000
     2400000  -1.270314   0.141  0.340  0.000   3 10 5.000000
     2500000  -1.330602   0.141  0.340  0.000   4 11 1.000000
     2600000  -1.205947   0.140  0.340  0.000   2 10 50.000000
     2700000  -1.194134   0.141  0.340  0.000   3 11 5.000000
     2800000  -1.208544   0.140  0.340  0.000   2 10 50.000000
     2900000  -1.212192   0.140  0.340  0.000   3 11 5.000000
     3000000  -1.157818   0.140  0.340  0.000   3 11 5.000000
     3100000  -1.149414   0.140  0.340  0.000   2 10 50.000000
     3200000  -1.205634   0.141  0.340  0.000   4 10 1.000000
     3300000  -1.233611   0.141  0.340  0.000   6  9 20.200000
     3400000  -1.242584   0.140  0.340  0.000   5 10 3.600000
     3500000  -1.178564   0.140  0.339  0.000   7  8 106.200000
     3600000  -1.214490   0.139  0.339  0.000   6  9 20.200000
     3700000  -1.219749   0.139  0.339  0.000   3 11 5.000000
     3800000  -1.173246   0.139  0.339  0.000   3 11 5.000000
     3900000  -1.190712   0.139  0.339  0.000   2 11 50.000000
     4000000  -1.236158   0.139  0.339  0.000   1 11 250.000000
