     8400000  -1.358522   0.118  0.327  0.000  12  3 0.300000
     8500000  -1.140570   0.118  0.327  0.000  11  2 0.200000
     8600000  -1.288614   0.118  0.327  0.000  11  3 0.200000
     8700000  -1.142194   0.118  0.327  0.000  12  2 0.300000
     8800000  -1.194086   0.118  0.326  0.000  12  2 0.300000
     8900000  -1.258615   0.118  0.326  0.000  12  3 0.300000
     9000000  -1.224894   0.118  0.326  0.000  12  2 0.300000
     9100000  -1.190545   0.118  0.326  0.000  12  2 0.300000
     9200000  -1.201233   0.118  0.326  0.000  11  3 0.200000
     9300000  -1.251886   0.118  0.326  0.000  12  2 0.300000
     9400000  -1.230220   0.118  0.326  0.000  13  2 3.000000
     9500000  -1.207267   0.118  0.326  0.000  13  2 3.000000
     9600000  -1.299231   0.118  0.326  0.000  12  2 0.300000
     9700000  -1.243148   0.118  0.326  0.000  12  1 0.300000
     9800000  -1.242704   0.118  0.326  0.000  13  2 3.000000
     9900000  -1.175822   0.118  0.326  0.000  13  1 3.000000
    10000000  -1.293817   0.118  0.326  0.000  13  2 3.000000
    10100000  -1.149168   0.118  0.326  0.000  13  1 3.000000
    10200000  -1.222210   0.118  0.326  0.000  13  1 3.000000
    10300000  -1.145497   0.118  0.326  0.000  13  1 3.000000
    10400000  -1.208026   0.118  0.326  0.000  13  1 3.000000
    10500000  -1.261395   0.118  0.325  0.000  13  1 3.000000
    10600000  -1.206815   0.118  0.325  0.000  13  1 3.000000
    10700000  -1.238192   0.118  0.325  0.000  13  1 3.000000
    10800000  -1.204207   0.118  0.325  0.000  13  2 3.000000
    10900000  -1.250779   0.118  0.325  0.000  13  1 3.000000
    11000000  -1.180113   0.118  0.325  0.000  13  1 3.000000
    11100000  -1.122766   0.118  0.325  0.000  13  1 3.000000
    11200000  -1.243720   0.118  0.325  0.000  13  2 3.000000
    11300000  -1.163803   0.118  0.325  0.000  14  1 3.100000
    11400000  -1.257090   0.118  0.325  0.000  14  1 3.100000
    11500000  -1.336533   0.118  0.325  0.000  13  1 3.000000
    11600000  -1.261873   0.118  0.325  0.000  13  1 3.000000
    11700000  -1.259375   0.118  0.324  0.000  14  1 3.100000
    11800000  -1.293363   0.118  0.324  0.000  13  1 3.000000
    11900000  -1.120199   0.118  0.324  0.000  13  1 3.000000
    12000000  -1.275423   0.118  0.324  0.000  13  2 3.000000
    12100000  -1.290784   0.118  0.324  0.000  13  2 3.000000
    12200000  -1.264158   0.118  0.324  0.000  13  1 3.000000
    12300000  -1.193611   0.118  0.324  0.000  13  2 3.000000
    12400000  -1.203246   0.118  0.324  0.000  12  2 0.300000
    12500000  -1.177000   0.118  0.324  0.000  11  2 0.200000
    12600000  -1.243078   0.118  0.324  0.000  13  2 3.000000
    12700000  -1.283694   0.118  0.324  0.000  13  2 3.000000
    12800000  -1.355789   0.118  0.324  0.000  13  1 3.000000
    12900000  -1.231247   0.118  0.324  0.000  13  2 3.000000
    13000000  -1.297315   0.118  0.324  0.000  14  1 3.100000
    13100000  -1.204390   0.118  0.324  0.000  13  2 3.000000
    13200000  -1.233878   0.118  0.324  0.000  13  2 3.000000
    13300000  -1.230730   0.118  0.324  0.000  11  2 0.200000
    13400000  -1.278609   0.118  0.323  0.000  13  2 3.000000
    13500000  -1.184249   0.118  0.323  0.000  13  1 3.000000
    13600000  -1.246096   0.118  0.323  0.000  13  2 3.000000
    13700000  -1.263743   0.118  0.323  0.000  13  1 3.000000
    13800000  -1.265076   0.118  0.323  0.000  14  1 3.100000
    13900000  -1.153578   0.118  0.323  0.000  14  1 3.100000
    14000000  -1.197603   0.118  0.323  0.000  13  2 3.000000
    14100000  -1.291844   0.118  0.323  0.000  13  2 3.000000
    14200000  -1.247256   0.118  0.323  0.000  12  1 0.300000
    14300000  -1.218425   0.118  0.323  0.000  13  2 3.000000
    14400000  -1.268580   0.118  0.323  0.000  13  1 3.000000
    14500000  -1.267228   0.118  0.323  0.000  14  1 3.100000
    14600000  -1.182641   0.118  0.323  0.000  13  1 3.000000
    14700000  -1.237918   0.118  0.323  0.000  13  1 3.000000
    14800000  -1.332813   0.118  0.323  0.000  13  2 3.000000
    14900000  -1.255947   0.118  0.323  0.000  13  1 3.000000
    15000000  -1.299253   0.118  0.323  0.000  13  2 3.000000
    15100000  -1.251591   0.118  0.323  0.000  14  1 3.100000
    15200000  -1.295794   0.118  0.323  0.000  13  2 3.000000
    15300000  -1.242976   0.118  0.323  0.000  13  1 3.000000
    15400000  -1.281721   0.118  0.322  0.000  13  2 3.000000
    15500000  -1.307910   0.118  0.322  0.000  13  2 3.000000
    15600000  -1.286107   0.118  0.322  0.000  13  1 3.000000
    15700000  -1.330370   0.118  0.322  0.000  13  1 3.000000
    15800000  -1.279100   0.118  0.322  0.000  12  1 0.300000
    15900000  -1.157996   0.118  0.322  0.000  13  1 3.000000
    16000000  -1.340513   0.118  0.322  0.000  13  1 3.000000
    16100000  -1.263121   0.118  0.322  0.000  14  1 3.100000
    16200000  -1.242347   0.118  0.322  0.000  13  1 3.000000
    16300000  -1.200644   0.118  0.322  0.000  14  1 3.100000
    16400000  -1.110990   0.118  0.322  0.000  13  1 3.000000
    16500000  -1.192059   0.118  0.322  0.000  13  2 3.000000
    16600000  -1.238356   0.118  0.322  0.000  12  2 0.300000
    16700000  -1.293975   0.118  0.322  0.000  13  1 3.000000
    16800000  -1.280018   0.118  0.322  0.000  13  1 3.000000
    16900000  -1.211966   0.118  0.322  0.000  13  1 3.000000
    17000000  -1.141998   0.118  0.322  0.000  12  1 0.300000
    17100000  -1.238962   0.118  0.322  0.000  14  1 3.100000
    17200000  -1.080923   0.118  0.322  0.000  13  1 3.000000
    17300000  -1.258651   0.118  0.322  0.000  14  1 3.100000
    17400000  -1.232203   0.118  0.322  0.000  13  1 3.000000
    17500000  -1.196541   0.118  0.322  0.000  13  1 3.000000
    17600000  -1.079741   0.118  0.322  0.000  12  1 0.300000
    17700000  -1.202184   0.118  0.322  0.000  14  1 3.100000
    17800000  -1.210152   0.118  0.322  0.000  14  1 3.100000
    17900000  -1.159574   0.118  0.322  0.000  14  1 3.100000
    18000000  -1.301777   0.118  0.322  0.000  12  2 0.300000
    18100000  -1.216424   0.118  0.322  0.000  12  2 0.300000
    18200000  -1.328562   0.118  0.322  0.000  12  3 0.300000
    18300000  -1.246915   0.118  0.322  0.000  11  3 0.200000
    18400000  -1.186620   0.118  0.322  0.000  13  2 3.000000
    18500000  -1.244359   0.118  0.322  0.000  13  1 3.000000
    18600000  -1.233568   0.118  0.322  0.000  13  1 3.000000
    18700000  -1.229504   0.118  0.322  0.000  13  1 3.000000
    18800000  -1.254573   0.118  0.322  0.000  14  1 3.100000
    18900000  -1.160689   0.118  0.322  0.000  13  1 3.000000
    19000000  -1.225944   0.118  0.322  0.000  13  1 3.000000
    19100000  -1.262293   0.118  0.322  0.000  13  2 3.000000
    19200000  -1.271647   0.118  0.322  0.000  13  1 3.000000
    19300000  -1.261527   0.118  0.322  0.000  13  2 3.000000
    19400000  -1.296346   0.118  0.322  0.000  13  1 3.000000
    19500000  -1.249817   0.118  0.322  0.000  14  1 3.100000
    19600000  -1.156147   0.118  0.322  0.000  14  1 3.100000
    19700000  -1.235408   0.118  0.322  0.000  14  1 3.100000
    19800000  -1.202618   0.118  0.322  0.000  13  1 3.000000
    19900000  -1.189049   0.118  0.322  0.000  13  1 3.000000
    20000000  -1.203096   0.118  0.322  0.000  11  2 0.200000
    20100000  -1.193307   0.118  0.322  0.000  13  2 3.000000
    20200000  -1.201169   0.118  0.322  0.000  13  1 3.000000
    20300000  -1.225300   0.118  0.322  0.000  12  2 0.300000
    20400000  -1.203087   0.118  0.322  0.000  13  2 3.000000
    20500000  -1.214432   0.118  0.322  0.000  13  2 3.000000
    20600000  -1.191953   0.118  0.322  0.000  13  2 3.000000
    20700000  -1.219325   0.118  0.321  0.000  13  1 3.000000
    20800000  -1.315497   0.118  0.321  0.000  14  1 3.100000
    20900000  -1.242312   0.118  0.321  0.000  13  1 3.000000
    21000000  -1.253240   0.118  0.321  0.000  13  1 3.000000
    21100000  -1.188534   0.118  0.321  0.000  13  1 3.000000
    21200000  -1.174886   0.118  0.321  0.000  12  2 0.300000
    21300000  -1.129542   0.118  0.321  0.000  12  2 0.300000
    21400000  -1.144637   0.118  0.321  0.000  13  1 3.000000
    21500000  -1.282369   0.118  0.321  0.000  14  1 3.100000
    21600000  -1.321313   0.118  0.321  0.000  13  1 3.000000
    21700000  -1.246933   0.118  0.321  0.000  13  1 3.000000
    21800000  -1.215923   0.118  0.321  0.000  13  1 3.000000
    21900000  -1.246280   0.118  0.321  0.000  13  1 3.000000
    22000000  -1.217499   0.118  0.321  0.000  13  2 3.000000
    22100000  -1.218533   0.118  0.321  0.000  13  1 3.000000
    22200000  -1.204888   0.118  0.321  0.000  13  1 3.000000
    22300000  -1.242525   0.118  0.321  0.000  13  1 3.000000
    22400000  -1.202694   0.118  0.321  0.000  12  1 0.300000
    22500000  -1.236982   0.118  0.321  0.000  12  2 0.300000
    22600000  -1.217325   0.118  0.321  0.000  12  2 0.300000
    22700000  -1.229253   0.118  0.321  0.000  12  3 0.300000
    22800000  -1.232297   0.118  0.321  0.000  11  2 0.200000
    22900000  -1.230046   0.118  0.321  0.000  11  3 0.200000
    23000000  -1.249598   0.118  0.321  0.000  12  3 0.300000
    23100000  -1.260343   0.118  0.321  0.000  12  3 0.300000
    23200000  -1.230180   0.118  0.321  0.000  11  2 0.200000
    23300000  -1.177914   0.118  0.321  0.000  13  2 3.000000
    23400000  -1.221360   0.118  0.321  0.000  13  2 3.000000
    23500000  -1.224767   0.118  0.321  0.000  13  2 3.000000
    23600000  -1.214389   0.118  0.321  0.000  13  2 3.000000
    23700000  -1.263143   0.118  0.321  0.000  13  1 3.000000
    23800000  -1.240642   0.118  0.321  0.000  13  2 3.000000
    23900000  -1.266330   0.118  0.321  0.000  13  2 3.000000
    24000000  -1.161321   0.118  0.321  0.000  13  1 3.000000
    24100000  -1.278971   0.118  0.321  0.000  14  1 3.100000
    24200000  -1.245273   0.118  0.321  0.000  13  1 3.000000
    24300000  -1.154509   0.118  0.321  0.000  13  1 3.000000
    24400000  -1.218501   0.118  0.321  0.000  13  1 3.000000
    24500000  -1.293937   0.118  0.321  0.000  12  3 0.300000
    24600000  -1.184380   0.118  0.321  0.000  13  1 3.000000
    24700000  -1.227028   0.118  0.321  0.000  13  2 3.000000
    24800000  -1.170108   0.118  0.321  0.000  13  1 3.000000
    24900000  -1.214955   0.118  0.321  0.000  13  1 3.000000
    25000000  -1.189342   0.118  0.321  0.000  12  1 0.300000
    25100000  -1.195194   0.118  0.321  0.000  13  1 3.000000
    25200000  -1.213800   0.118  0.321  0.000  12  1 0.300000
    25300000  -1.235211   0.118  0.321  0.000  13  1 3.000000
    25400000  -1.334577   0.118  0.321  0.000  13  1 3.000000
    25500000  -1.243745   0.118  0.321  0.000  13  2 3.000000
    25600000  -1.238805   0.118  0.321  0.000  13  1 3.000000
    25700000  -1.278825   0.118  0.321  0.000  13  2 3.000000
    25800000  -1.178183   0.118  0.321  0.000  11  3 0.200000
    25900000  -1.215110   0.118  0.321  0.000  12  1 0.300000
    26000000  -1.218224   0.118  0.321  0.000  13  1 3.000000
    26100000  -1.286247   0.118  0.321  0.000  10  3 0.300000
    26200000  -1.228569   0.118  0.321  0.000  13  1 3.000000
    26300000  -1.159542   0.118  0.321  0.000  13  1 3.000000
    26400000  -1.183766   0.118  0.321  0.000  13  1 3.000000
    26500000  -1.294940   0.118  0.321  0.000  14  1 3.100000
    26600000  -1.211302   0.118  0.321  0.000  13  1 3.000000
    26700000  -1.171882   0.118  0.321  0.000  13  1 3.000000
    26800000  -1.263884   0.118  0.321  0.000  13  1 3.000000
    26900000  -1.206411   0.118  0.321  0.000  13  1 3.000000
    27000000  -1.247564   0.118  0.321  0.000  13  1 3.000000
    27100000  -1.229504   0.118  0.321  0.000  12  3 0.300000
    27200000  -1.229716   0.118  0.321  0.000  13  2 3.000000
    27300000  -1.130580   0.118  0.321  0.000  12  2 0.300000
    27400000  -1.152405   0.118  0.321  0.000  13  1 3.000000
    27500000  -1.279372   0.118  0.321  0.000  13  2 3.000000
    27600000  -1.240871   0.118  0.321  0.000  14  1 3.100000
    27700000  -1.274956   0.118  0.321  0.000  13  2 3.000000
    27800000  -1.184856   0.118  0.321  0.000  14  1 3.100000
    27900000  -1.220710   0.118  0.321  0.000  13  1 3.000000
    28000000  -1.186324   0.118  0.321  0.000  13  1 3.000000
    28100000  -1.340979   0.118  0.321  0.000  13  1 3.000000
    28200000  -1.269011   0.118  0.321  0.000  13  1 3.000000
    28300000  -1.284155   0.118  0.321  0.000  13  1 3.000000
    28400000  -1.221021   0.118  0.321  0.000  13  2 3.000000
    28500000  -1.200530   0.118  0.321  0.000  13  1 3.000000
    28600000  -1.263599   0.118  0.321  0.000  13  1 3.000000
    28700000  -1.130810   0.118  0.321  0.000  13  1 3.000000
    28800000  -1.285614   0.118  0.321  0.000  13  1 3.000000
    28900000  -1.327165   0.118  0.321  0.000  13  2 3.000000
    29000000  -1.299582   0.118  0.321  0.000  13  2 3.000000
    29100000  -1.272239   0.118  0.321  0.000  13  2 3.000000
    29200000  -1.290420   0.118  0.321  0.000  13  2 3.000000
    29300000  -1.213292   0.118  0.321  0.000  13  2 3.000000
    29400000  -1.198099   0.118  0.321  0.000  13  1 3.000000
    29500000  -1.269837   0.118  0.321  0.000  14  1 3.100000
    29600000  -1.200651   0.118  0.321  0.000  13  2 3.000000
    29700000  -1.199628   0.118  0.321  0.000  11  3 0.200000
    29800000  -1.155406   0.118  0.321  0.000  13  2 3.000000
    29900000  -1.221950   0.118  0.321  0.000  14  1 3.100000
    30000000  -1.242089   0.118  0.321  0.000  11  3 0.200000
    30100000  -1.252285   0.118  0.321  0.000  13  2 3.000000
    30200000  -1.250703   0.118  0.321  0.000  13  1 3.000000
    30300000  -1.118794   0.118  0.321  0.000  13  1 3.000000
    30400000  -1.325488   0.118  0.321  0.000  11  3 0.200000
    30500000  -1.137569   0.118  0.321  0.000  11  2 0.200000
    30600000  -1.184899   0.118  0.321  0.000  10  2 0.300000
    30700000  -1.194773   0.118  0.321  0.000  10  3 0.300000
    30800000  -1.200107   0.118  0.321  0.000  10  4 0.300000
    30900000  -1.194511   0.118  0.321  0.000  11  3 0.200000
    31000000  -1.167753   0.118  0.321  0.000  11  2 0.200000
    31100000  -1.278772   0.118  0.321  0.000  12  3 0.300000
    31200000  -1.152599   0.118  0.321  0.000  12  2 0.300000
    31300000  -1.188967   0.118  0.321  0.000  11  3 0.200000
    31400000  -1.210265   0.118  0.321  0.000  12  2 0.300000
    31500000  -1.064023   0.118  0.321  0.000   9  3 0.200000
    31600000  -1.212106   0.118  0.321  0.000  13  2 3.000000
    31700000  -1.201453   0.118  0.321  0.000  13  1 3.000000
    31800000  -1.175841   0.118  0.321  0.000  13  1 3.000000
    31900000  -1.329300   0.118  0.321  0.000  13  1 3.000000
    32000000  -1.254733   0.118  0.321  0.000  12  3 0.300000
    32100000  -1.169818   0.118  0.321  0.000  12  1 0.300000
    32200000  -1.310162   0.118  0.321  0.000  13  2 3.000000
    32300000  -1.257374   0.118  0.321  0.000  13  2 3.000000
    32400000  -1.174895   0.118  0.321  0.000  13  2 3.000000
    32500000  -1.282061   0.118  0.321  0.000  13  1 3.000000
    32600000  -1.184277   0.118  0.321  0.000  13  1 3.000000
    32700000  -1.215681   0.118  0.321  0.000  13  1 3.000000
    32800000  -1.187624   0.118  0.321  0.000  13  1 3.000000
    32900000  -1.246345   0.118  0.321  0.000  13  1 3.000000
    33000000  -1.167864   0.118  0.321  0.000  13  1 3.000000
    33100000  -1.210981   0.118  0.321  0.000  14  1 3.100000
    33200000  -1.204628   0.118  0.321  0.000  13  1 3.000000
    33300000  -1.169860   0.118  0.321  0.000  13  1 3.000000
    33400000  -1.187542   0.118  0.321  0.000  14  1 3.100000
    33500000  -1.157889   0.118  0.321  0.000  13  1 3.000000
    33600000  -1.239678   0.118  0.321  0.000  13  1 3.000000
    33700000  -1.264672   0.118  0.321  0.000  12  2 0.300000
    33800000  -1.301612   0.118  0.321  0.000  13  2 3.000000
    33900000  -1.294570   0.118  0.321  0.000  13  1 3.000000
    34000000  -1.226063   0.118  0.321  0.000  12  3 0.300000
    34100000  -1.279063   0.118  0.321  0.000  12  3 0.300000
    34200000  -1.288809   0.118  0.321  0.000  12  1 0.300000
    34300000  -1.282512   0.118  0.321  0.000  11  3 0.200000
    34400000  -1.218060   0.118  0.321  0.000  12  1 0.300000
    34500000  -1.222749   0.118  0.321  0.000  12  2 0.300000
    34600000  -1.174965   0.118  0.321  0.000  12  3 0.300000
    34700000  -1.264612   0.118  0.321  0.000  12  2 0.300000
    34800000  -1.218143   0.118  0.321  0.000  11  2 0.200000
    34900000  -1.230539   0.118  0.321  0.000  12  2 0.300000
    35000000  -1.304157   0.118  0.321  0.000  12  3 0.300000
    35100000  -1.275699   0.118  0.321  0.000  12  3 0.300000
    35200000  -1.175085   0.118  0.321  0.000  11  2 0.200000
    35300000  -1.203558   0.118  0.321  0.000  12  2 0.300000
    35400000  -1.266189   0.118  0.321  0.000  12  1 0.300000
    35500000  -1.253330   0.118  0.321  0.000  11  3 0.200000
    35600000  -1.281891   0.118  0.321  0.000  12  2 0.300000
    35700000  -1.150477   0.118  0.321  0.000  13  2 3.000000
    35800000  -1.211040   0.118  0.321  0.000  14  1 3.100000
    35900000  -1.167116   0.118  0.321  0.000  13  1 3.000000
    36000000  -1.192518   0.118  0.321  0.000  13  1 3.000000
    36100000  -1.244851   0.118  0.321  0.000  14  1 3.100000
    36200000  -1.205996   0.118  0.321  0.000  13  1 3.000000
    36300000  -1.287685   0.118  0.321  0.000  13  2 3.000000
    36400000  -1.206091   0.118  0.321  0.000  13  1 3.000000
    36500000  -1.202283   0.118  0.321  0.000  10  3 0.300000
    36600000  -1.173295   0.118  0.321  0.000  11  3 0.200000
    36700000  -1.274881   0.118  0.321  0.000   9  5 0.200000
    36800000  -1.220739   0.118  0.321  0.000  10  5 0.300000
    36900000  -1.146606   0.118  0.321  0.000   8  5 0.100000
    37000000  -1.236796   0.118  0.321  0.000  10  4 0.300000
    37100000  -1.213210   0.118  0.321  0.000   9  5 0.200000
    37200000  -1.275510   0.118  0.321  0.000  10  5 0.300000
    37300000  -1.088423   0.119  0.321  0.000   8  7 0.100000
    37400000  -1.095757   0.119  0.321  0.000   7  4 0.200000
    37500000  -1.194695   0.119  0.321  0.000   7  7 0.200000
    37600000  -1.179295   0.119  0.321  0.000   7  7 0.200000
    37700000  -1.238133   0.118  0.321  0.000   7  8 0.200000
    37800000  -1.187588   0.118  0.321  0.000   7  8 0.200000
    37900000  -1.011981   0.118  0.321  0.000   4  8 1.000000
    38000000  -1.225295   0.118  0.321  0.000   6  7 0.300000
    38100000  -1.309496   0.118  0.321  0.000   7  8 0.200000
    38200000  -1.275637   0.118  0.321  0.000   7  8 0.200000
    38300000  -1.153575   0.118  0.321  0.000   7  8 0.200000
    38400000  -1.237504   0.118  0.321  0.000   7  8 0.200000
    38500000  -1.155208   0.118  0.321  0.000   6  8 0.300000
    38600000  -1.199523   0.118  0.321  0.000   6  8 0.300000
    38700000  -1.171851   0.118  0.321  0.000   7  6 0.200000
    38800000  -1.115564   0.118  0.321  0.000   6  7 0.300000
    38900000  -1.197861   0.118  0.321  0.000   7  7 0.200000
    39000000  -1.183605   0.118  0.321  0.000   7  8 0.200000
    39100000  -1.279663   0.118  0.321  0.000   7  7 0.200000
    39200000  -1.180341   0.118  0.321  0.000   6  8 0.300000
    39300000  -1.247211   0.118  0.321  0.000   7  8 0.200000
    39400000  -1.190884   0.118  0.321  0.000   7  6 0.200000
    39500000  -1.248221   0.118  0.321  0.000   7  7 0.200000
    39600000  -1.230913   0.118  0.321  0.000   7  8 0.200000
    39700000  -1.214364   0.118  0.321  0.000   7  8 0.200000
    39800000  -1.159129   0.118  0.321  0.000   7  8 0.200000
    39900000  -1.197618   0.118  0.321  0.000   7  8 0.200000
    40000000  -1.211791   0.118  0.321  0.000   7  7 0.200000
    40100000  -1.229773   0.118  0.321  0.000   5 10 0.400000
    40200000  -1.248240   0.118  0.321  0.000   5 10 0.400000
    40300000  -1.234784   0.118  0.321  0.000   4  9 1.000000
    40400000  -1.205890   0.118  0.321  0.000   5 10 0.400000
    40500000  -1.141796   0.118  0.321  0.000   3  9 5.000000
    40600000  -1.147130   0.118  0.321  0.000   4  9 1.000000
    40700000  -1.185472   0.118  0.322  0.000   2 10 50.000000
    40800000  -1.123948   0.118  0.322  0.000   2  8 50.000000
    40900000  -1.164974   0.118  0.322  0.000   2  9 50.000000
    41000000  -1.225255   0.118  0.322  0.000   1 10 250.000000
    41100000  -1.137480   0.118  0.322  0.000   2  9 50.000000
    41200000  -1.174249   0.118  0.322  0.000   3 11 5.000000
    41300000  -1.304743   0.118  0.322  0.000   5 10 0.400000
    41400000  -1.275354   0.118  0.322  0.000   5 10 0.400000
    41500000  -1.252060   0.118  0.322  0.000   4 10 1.000000
    41600000  -1.208233   0.118  0.322  0.000   4  9 1.000000
    41700000  -1.183431   0.118  0.322  0.000   5 10 0.400000
    41800000  -1.201800   0.118  0.322  0.000   5  9 0.400000
    41900000  -1.195079   0.118  0.322  0.000   1 11 250.000000
    42000000  -1.126527   0.118  0.322  0.000   1 10 250.000000
    42100000  -1.225729   0.118  0.322  0.000   3 10 5.000000
    42200000  -1.135740   0.119  0.322  0.000   1 10 250.000000
    42300000  -1.049147   0.119  0.322  0.000   1 11 250.000000
    42400000  -1.096537   0.119  0.322  0.000   2 11 50.000000
    42500000  -1.142689   0.119  0.322  0.000   1 10 250.000000
    42600000  -1.182441   0.119  0.322  0.000   1 11 250.000000
    42700000  -1.141353   0.119  0.322  0.000   2 10 50.000000
    42800000  -1.158670   0.119  0.322  0.000   3  9 5.000000
    42900000  -1.244024   0.119  0.322  0.000   2 11 50.000000
    43000000  -1.204265   0.119  0.323  0.000   1 10 250.000000
    43100000  -1.194828   0.119  0.323  0.000   1 11 250.000000
    43200000  -1.192920   0.119  0.323  0.000   1 11 250.000000
    43300000  -1.194323   0.119  0.323  0.000   1 10 250.000000
    43400000  -1.139192   0.119  0.323  0.000   2  9 50.000000
    43500000  -1.233628   0.119  0.323  0.000   1 11 250.000000
    43600000  -1.160269   0.119  0.323  0.000   2 11 50.000000
