#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 50 10 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 21727 108635 
8 1 243655 2.43655e+06 
9 1 2.86157e+06 1.43078e+07 
10 1 4.09248e+07 1.36416e+08 
11 1 1.81914e+08 9.09572e+08 
12 1 6.18454e+08 2.06151e+09 
13 1 4.12219e+09 1.37406e+09 
14 1 1.3968e+09 4.50581e+08 
15 1 1.55942e+07 1.6415e+06 
0 2 0 0 
1 2 647 2.588 
2 2 2356 47.12 
3 2 6854 1370.8 
4 2 409 409 
5 2 0 0 
6 2 21628 72093.3 
7 2 348796 1.74398e+06 
8 2 1.41241e+06 1.41241e+07 
9 2 1.25355e+07 6.26774e+07 
10 2 1.40437e+08 4.68123e+08 
11 2 5.13048e+08 2.56524e+09 
12 2 1.35281e+09 4.50935e+09 
13 2 2.48943e+09 8.29811e+08 
14 2 1.3696e+06 441807 
15 2 4949 520.947 
0 3 0 0 
1 3 71577 286.308 
2 3 165607 3312.14 
3 3 135318 27063.6 
4 3 57197 57197 
5 3 27362 68405 
6 3 203779 679263 
7 3 2.43906e+06 1.21953e+07 
8 3 6.58357e+06 6.58357e+07 
9 3 3.19612e+07 1.59806e+08 
10 3 1.91661e+08 6.38871e+08 
11 3 5.23298e+08 2.61649e+09 
12 3 1.07176e+09 3.57254e+09 
13 3 2.25475e+06 751584 
14 3 77 24.8387 
15 3 0 0 
0 4 0 0 
1 4 1.20205e+06 4808.2 
2 4 3.29084e+06 65816.8 
3 4 1.58771e+06 317542 
4 4 467512 467512 
5 4 353451 883628 
6 4 2.48504e+06 8.28346e+06 
7 4 1.53274e+07 7.6637e+07 
8 4 3.49979e+07 3.49979e+08 
9 4 1.18298e+08 5.91489e+08 
10 4 1.54627e+08 5.15422e+08 
11 4 1.13985e+08 5.69926e+08 
12 4 85721 285737 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 2.77986e+06 11119.4 
2 5 6.13508e+06 122702 
3 5 2.7686e+06 553720 
4 5 1.03166e+06 1.03166e+06 
5 5 2.04932e+06 5.1233e+06 
6 5 1.30512e+07 4.3504e+07 
7 5 6.47084e+07 3.23542e+08 
8 5 1.14361e+08 1.14361e+09 
9 5 3.20714e+08 1.60357e+09 
10 5 1.15223e+08 3.84076e+08 
11 5 6280 31400 
12 5 1677 5590 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 8.59943e+06 34397.7 
2 6 1.3073e+07 261460 
3 6 6.3696e+06 1.27392e+06 
4 6 4.065e+06 4.065e+06 
5 6 9.91329e+06 2.47832e+07 
6 6 5.81511e+07 1.93837e+08 
7 6 1.71313e+08 8.56566e+08 
8 6 1.76561e+08 1.76561e+09 
9 6 3.1591e+08 1.57955e+09 
10 6 34632 115440 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 3.03441e+07 121376 
2 7 2.15477e+07 430954 
3 7 1.63868e+07 3.27735e+06 
4 7 2.02817e+07 2.02817e+07 
5 7 5.86984e+07 1.46746e+08 
6 7 2.38483e+08 7.94945e+08 
7 7 3.59548e+08 1.79774e+09 
8 7 8.86904e+07 8.86904e+08 
9 7 4299 21495 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 1.4609e+08 584358 
2 8 1.55516e+08 3.11032e+06 
3 8 9.78599e+07 1.9572e+07 
4 8 1.23698e+08 1.23698e+08 
5 8 2.7421e+08 6.85524e+08 
6 8 5.8436e+08 1.94787e+09 
7 8 3.68951e+08 1.84476e+09 
8 8 0 0 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 7.72563e+08 3.09025e+06 
2 9 8.87311e+08 1.77462e+07 
3 9 4.20407e+08 8.40814e+07 
4 9 5.00622e+08 5.00622e+08 
5 9 6.56389e+08 1.64097e+09 
6 9 4.8385e+08 1.61283e+09 
7 9 233632 1.16816e+06 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 2.92335e+09 1.16934e+07 
2 10 3.7323e+09 7.46459e+07 
3 10 1.45988e+09 2.91975e+08 
4 10 8.62588e+08 8.62588e+08 
5 10 5.88711e+08 1.47178e+09 
6 10 143482 478273 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 3.15413e+09 1.26165e+07 
2 11 5.13115e+09 1.02623e+08 
3 11 1.87467e+09 3.74935e+08 
4 11 3.91887e+08 3.91887e+08 
5 11 559603 1.39901e+06 
6 11 171 570 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
