#t = 983000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 1383 691.5 
8 1 42839 13819 
9 1 381930 26708.4 
10 1 1.17351e+07 190504 
11 1 2.13126e+08 859031 
12 1 6.31937e+08 5.79228e+06 
13 1 2.18732e+09 4.87153e+07 
14 1 1.77028e+09 1.02328e+08 
15 1 6.21256e+06 653954 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 275 130.952 
7 2 47576 23788 
8 2 677140 218432 
9 2 4.56837e+06 319466 
10 2 6.98203e+07 1.13345e+06 
11 2 1.03416e+09 4.16833e+06 
12 2 2.49967e+09 2.29117e+07 
13 2 2.13199e+09 4.74832e+07 
14 2 844562 48818.6 
15 2 4472 470.737 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 26 21.6667 
6 3 54873 26130 
7 3 853252 426626 
8 3 5.16364e+06 1.66569e+06 
9 3 4.3811e+07 3.06371e+06 
10 3 2.23711e+08 3.63168e+06 
11 3 2.32088e+09 9.35463e+06 
12 3 1.90218e+09 1.74352e+07 
13 3 173472 3863.52 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 5860 23.44 
2 4 7838 156.76 
3 4 128 25.6 
4 4 3435 3435 
5 4 63256 52713.3 
6 4 1.33675e+06 636550 
7 4 1.33323e+07 6.66616e+06 
8 4 7.36289e+07 2.37513e+07 
9 4 4.9517e+08 3.46273e+07 
10 4 1.63034e+09 2.64666e+07 
11 4 2.71895e+09 1.09591e+07 
12 4 106071 972.236 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 62382 249.528 
2 5 33931 678.62 
3 5 51276 10255.2 
4 5 65606 65606 
5 5 608972 507477 
6 5 1.07421e+07 5.11531e+06 
7 5 7.56652e+07 3.78326e+07 
8 5 3.09475e+08 9.98308e+07 
9 5 1.31896e+09 9.22349e+07 
10 5 1.68749e+09 2.73942e+07 
11 5 1.40136e+06 5648.36 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 724487 2897.95 
2 6 292930 5858.6 
3 6 316255 63251 
4 6 651985 651985 
5 6 3.14885e+06 2.62404e+06 
6 6 5.08997e+07 2.4238e+07 
7 6 2.73175e+08 1.36587e+08 
8 6 8.06648e+08 2.60209e+08 
9 6 1.18857e+09 8.3117e+07 
10 6 1.29789e+06 21069.6 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 4.6701e+06 18680.4 
2 7 1.3591e+06 27182.1 
3 7 1.40178e+06 280355 
4 7 2.67151e+06 2.67151e+06 
5 7 1.01183e+07 8.43188e+06 
6 7 1.25907e+08 5.99558e+07 
7 7 5.32724e+08 2.66362e+08 
8 7 1.19477e+09 3.85409e+08 
9 7 1.45155e+06 101507 
10 7 610 9.9026 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 3.97584e+07 159034 
2 8 1.6979e+07 339580 
3 8 1.59521e+07 3.19043e+06 
4 8 1.7488e+07 1.7488e+07 
5 8 4.09421e+07 3.41184e+07 
6 8 1.28295e+08 6.1093e+07 
7 8 2.16493e+08 1.08246e+08 
8 8 79310 25583.9 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 4.76117e+08 1.90447e+06 
2 9 2.32241e+08 4.64482e+06 
3 9 2.05703e+08 4.11406e+07 
4 9 1.86207e+08 1.86207e+08 
5 9 3.58956e+08 2.9913e+08 
6 9 2.55154e+08 1.21502e+08 
7 9 10943 5471.5 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 1.82368e+09 7.29473e+06 
2 10 1.09736e+09 2.19472e+07 
3 10 8.3544e+08 1.67088e+08 
4 10 5.73494e+08 5.73494e+08 
5 10 7.22927e+08 6.0244e+08 
6 10 379054 180502 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 2.40003e+09 9.60014e+06 
2 11 1.88697e+09 3.77394e+07 
3 11 8.84767e+08 1.76953e+08 
4 11 2.87973e+08 2.87973e+08 
5 11 1.63701e+06 1.36418e+06 
6 11 1309 623.333 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
