#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 1414 3535 
6 1 58346 194487 
7 1 117115 585575 
8 1 396389 3.96389e+06 
9 1 4.80294e+06 2.40147e+07 
10 1 7.36066e+07 2.45355e+08 
11 1 3.03658e+08 1.51829e+09 
12 1 1.03691e+09 3.45637e+09 
13 1 7.08877e+09 2.36292e+09 
14 1 2.43691e+09 7.861e+08 
15 1 2.57047e+07 2.70576e+06 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 14910 37275 
6 2 220975 736583 
7 2 1.17703e+06 5.88514e+06 
8 2 2.28977e+06 2.28977e+07 
9 2 2.11976e+07 1.05988e+08 
10 2 2.57774e+08 8.59247e+08 
11 2 8.51637e+08 4.25819e+09 
12 2 2.19474e+09 7.3158e+09 
13 2 3.98738e+09 1.32913e+09 
14 2 2.21167e+06 713442 
15 2 9229 971.474 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 8519 1703.8 
4 3 10117 10117 
5 3 32924 82310 
6 3 272335 907783 
7 3 4.45883e+06 2.22941e+07 
8 3 1.29538e+07 1.29538e+08 
9 3 7.18617e+07 3.59309e+08 
10 3 4.11585e+08 1.37195e+09 
11 3 9.20737e+08 4.60369e+09 
12 3 1.73962e+09 5.79872e+09 
13 3 4.38291e+06 1.46097e+06 
14 3 1253 404.194 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 2931 58.62 
3 4 112720 22544 
4 4 31325 31325 
5 4 288269 720672 
6 4 2.14411e+06 7.14705e+06 
7 4 2.41887e+07 1.20943e+08 
8 4 7.18163e+07 7.18163e+08 
9 4 3.00222e+08 1.50111e+09 
10 4 4.41102e+08 1.47034e+09 
11 4 2.66873e+08 1.33437e+09 
12 4 102488 341627 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 9832 39.328 
2 5 38252 765.04 
3 5 647825 129565 
4 5 307773 307773 
5 5 1.48301e+06 3.70753e+06 
6 5 9.48045e+06 3.16015e+07 
7 5 8.43245e+07 4.21623e+08 
8 5 2.21867e+08 2.21867e+09 
9 5 7.21773e+08 3.60886e+09 
10 5 3.58763e+08 1.19588e+09 
11 5 9620 48100 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 494881 1979.52 
2 6 798678 15973.6 
3 6 1.77884e+06 355767 
4 6 2.44655e+06 2.44655e+06 
5 6 5.9713e+06 1.49282e+07 
6 6 3.05741e+07 1.01914e+08 
7 6 1.5094e+08 7.54699e+08 
8 6 2.81887e+08 2.81887e+09 
9 6 6.25639e+08 3.12819e+09 
10 6 60203 200677 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 7.5072e+06 30028.8 
2 7 1.11689e+07 223377 
3 7 9.51941e+06 1.90388e+06 
4 7 1.26282e+07 1.26282e+07 
5 7 2.91309e+07 7.28274e+07 
6 7 8.17165e+07 2.72388e+08 
7 7 1.37111e+08 6.85554e+08 
8 7 9.65912e+07 9.65912e+08 
9 7 62171 310855 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 5.22253e+07 208901 
2 8 8.45164e+07 1.69033e+06 
3 8 6.03351e+07 1.2067e+07 
4 8 6.89282e+07 6.89282e+07 
5 8 1.41411e+08 3.53528e+08 
6 8 2.47154e+08 8.23846e+08 
7 8 7.24655e+07 3.62328e+08 
8 8 7628 76280 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 3.22544e+08 1.29018e+06 
2 9 5.69957e+08 1.13991e+07 
3 9 2.73882e+08 5.47764e+07 
4 9 2.6402e+08 2.6402e+08 
5 9 3.19811e+08 7.99527e+08 
6 9 2.89416e+08 9.64719e+08 
7 9 49453 247265 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 1.45724e+09 5.82895e+06 
2 10 2.52342e+09 5.04684e+07 
3 10 9.67004e+08 1.93401e+08 
4 10 4.68745e+08 4.68745e+08 
5 10 2.71523e+08 6.78808e+08 
6 10 108269 360897 
7 10 17 85 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 2.04899e+09 8.19597e+06 
2 11 3.49386e+09 6.98772e+07 
3 11 1.28006e+09 2.56012e+08 
4 11 2.74876e+08 2.74876e+08 
5 11 321782 804455 
6 11 0 0 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
