#t = 541000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 5383 5383 
8 1 149010 149010 
9 1 529351 529351 
10 1 4.77811e+06 4.77811e+06 
11 1 3.83895e+07 3.83895e+07 
12 1 1.14349e+08 1.14349e+08 
13 1 3.5522e+08 3.5522e+08 
14 1 6.67315e+08 6.67315e+08 
15 1 9.88998e+06 9.88998e+06 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 81 81 
6 2 521 521 
7 2 62914 62914 
8 2 1.12382e+06 1.12382e+06 
9 2 3.94771e+06 3.94771e+06 
10 2 2.24865e+07 2.24865e+07 
11 2 1.27691e+08 1.27691e+08 
12 2 2.39977e+08 2.39977e+08 
13 2 7.6723e+07 7.6723e+07 
14 2 47882 47882 
15 2 0 0 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 462 462 
5 3 5182 5182 
6 3 26432 26432 
7 3 672449 672449 
8 3 5.29864e+06 5.29864e+06 
9 3 1.3905e+07 1.3905e+07 
10 3 4.32064e+07 4.32064e+07 
11 3 1.54115e+08 1.54115e+08 
12 3 2.01804e+08 2.01804e+08 
13 3 39486 39486 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 0 0 
3 4 0 0 
4 4 3592 3592 
5 4 73605 73605 
6 4 652162 652162 
7 4 8.98425e+06 8.98425e+06 
8 4 6.46824e+07 6.46824e+07 
9 4 1.49693e+08 1.49693e+08 
10 4 1.10722e+08 1.10722e+08 
11 4 4.20334e+07 4.20334e+07 
12 4 15712 15712 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 474 1.896 
2 5 641 12.82 
3 5 2908 581.6 
4 5 14610 14610 
5 5 203929 203929 
6 5 2.06895e+06 2.06895e+06 
7 5 3.55665e+07 3.55665e+07 
8 5 2.30291e+08 2.30291e+08 
9 5 4.34062e+08 4.34062e+08 
10 5 1.44722e+08 1.44722e+08 
11 5 4727 4727 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 58528 234.112 
2 6 154583 3091.66 
3 6 93626 18725.2 
4 6 73218 73218 
5 6 1.3648e+06 1.3648e+06 
6 6 6.79958e+06 6.79958e+06 
7 6 5.41474e+07 5.41474e+07 
8 6 2.50463e+08 2.50463e+08 
9 6 3.44751e+08 3.44751e+08 
10 6 89931 89931 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 1.70674e+06 6826.95 
2 7 4.23889e+06 84777.9 
3 7 2.05665e+06 411330 
4 7 1.92391e+06 1.92391e+06 
5 7 1.90393e+07 1.90393e+07 
6 7 5.4999e+07 5.4999e+07 
7 7 5.3401e+07 5.3401e+07 
8 7 6.87845e+07 6.87845e+07 
9 7 17912 17912 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 1.64937e+07 65974.7 
2 8 3.79926e+07 759853 
3 8 1.78942e+07 3.57884e+06 
4 8 1.68233e+07 1.68233e+07 
5 8 1.08424e+08 1.08424e+08 
6 8 2.39988e+08 2.39988e+08 
7 8 4.81487e+07 4.81487e+07 
8 8 2883 2883 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 1.6393e+08 655719 
2 9 3.85035e+08 7.70071e+06 
3 9 1.97687e+08 3.95375e+07 
4 9 1.78842e+08 1.78842e+08 
5 9 4.61823e+08 4.61823e+08 
6 9 2.72421e+08 2.72421e+08 
7 9 61508 61508 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 1.51869e+09 6.07474e+06 
2 10 2.79016e+09 5.58031e+07 
3 10 1.39296e+09 2.78592e+08 
4 10 6.21854e+08 6.21854e+08 
5 10 5.8167e+08 5.8167e+08 
6 10 48287 48287 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 2.34439e+09 9.37757e+06 
2 11 4.01741e+09 8.03482e+07 
3 11 1.9974e+09 3.99479e+08 
4 11 6.00422e+08 6.00422e+08 
5 11 716902 716902 
6 11 4663 4663 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
