           0  -1.233493   0.000  0.000  0.000   7  7 1.000000
      100000  -1.234985   0.118  0.321  0.000   6  9 1.000000
      200000  -1.157303   0.114  0.320  0.000   6  8 1.000000
      300000  -1.287493   0.112  0.318  0.000   6  8 1.000000
      400000  -1.225442   0.112  0.319  0.000   6  9 1.000000
      500000  -1.208923   0.113  0.320  0.000   6  9 1.000000
      600000  -1.289652   0.114  0.320  0.000   6  9 1.000000
      700000  -1.272303   0.114  0.320  0.000   6  9 1.000000
      800000  -1.182354   0.115  0.320  0.000   5  9 1.000000
      900000  -1.188493   0.115  0.320  0.000   5  9 1.000000
     1000000  -1.328604   0.116  0.322  0.000   6  9 1.000000
     1100000  -1.226426   0.115  0.321  0.000   6  8 1.000000
     1200000  -1.199564   0.115  0.322  0.000   5  8 1.000000
     1300000  -1.165461   0.116  0.322  0.000   5  8 1.000000
     1400000  -1.258389   0.116  0.322  0.000   6  9 1.000000
     1500000  -1.216288   0.116  0.322  0.000   5  8 1.000000
     1600000  -1.299154   0.116  0.323  0.000   5  8 1.000000
     1700000  -1.246020   0.116  0.323  0.000   6  8 1.000000
     1800000  -1.228572   0.115  0.322  0.000   6  9 1.000000
     1900000  -1.185149   0.115  0.322  0.000   6  8 1.000000
     2000000  -1.233807   0.116  0.322  0.000   5  9 1.000000
     2100000  -1.271534   0.115  0.322  0.000   6  9 1.000000
     2200000  -1.192875   0.115  0.322  0.000   6  8 1.000000
     2300000  -1.297284   0.114  0.321  0.000   6  9 1.000000
     2400000  -1.321080   0.115  0.321  0.000   6  9 1.000000
     2500000  -1.259969   0.114  0.321  0.000   6  9 1.000000
     2600000  -1.245092   0.114  0.321  0.000   6  9 1.000000
     2700000  -1.268257   0.114  0.321  0.000   6  8 1.000000
     2800000  -1.214389   0.115  0.322  0.000   6  8 1.000000
     2900000  -1.235613   0.115  0.322  0.000   5  8 1.000000
     3000000  -1.213927   0.115  0.322  0.000   6  8 1.000000
     3100000  -1.227754   0.115  0.322  0.000   6  7 1.000000
     3200000  -1.161901   0.116  0.323  0.000   5  8 1.000000
     3300000  -1.257337   0.116  0.322  0.000   7  8 1.000000
     3400000  -1.253640   0.115  0.322  0.000   6  8 1.000000
     3500000  -1.132588   0.115  0.322  0.000   7  4 1.000000
     3600000  -1.218376   0.115  0.323  0.000   7  7 1.000000
     3700000  -1.166635   0.115  0.323  0.000   6  7 1.000000
     3800000  -1.132153   0.115  0.323  0.000   6  8 1.000000
     3900000  -1.178545   0.115  0.323  0.000   6  7 1.000000
     4000000  -1.245740   0.115  0.323  0.000   7  8 1.000000
     4100000  -1.310449   0.114  0.323  0.000   7  8 1.000000
     4200000  -1.282087   0.114  0.322  0.000   6  8 1.000000
     4300000  -1.266251   0.113  0.322  0.000   7  7 1.000000
     4400000  -1.219992   0.113  0.322  0.000   7  8 1.000000
     4500000  -1.194114   0.113  0.322  0.000   6  8 1.000000
     4600000  -1.264905   0.113  0.322  0.000   2 11 50.000000
     4700000  -1.187852   0.114  0.323  0.000   2 10 50.000000
     4800000  -1.287639   0.114  0.323  0.000   2 11 50.000000
     4900000  -1.257641   0.114  0.323  0.000   3 10 5.000000
     5000000  -1.190651   0.115  0.323  0.000   3 11 5.000000
     5100000  -1.319334   0.115  0.323  0.000   2 10 50.000000
     5200000  -1.198409   0.115  0.323  0.000   1 10 250.000000
     5300000  -1.238733   0.116  0.323  0.000   1 11 250.000000
     5400000  -1.246059   0.116  0.324  0.000   2 10 50.000000
     5500000  -1.236051   0.116  0.324  0.000   2 11 50.000000
     5600000  -1.293109   0.117  0.324  0.000   4 11 1.000000
     5700000  -1.227136   0.117  0.324  0.000   4 11 1.000000
     5800000  -1.189017   0.118  0.324  0.000   2 10 50.000000
     5900000  -1.112010   0.118  0.325  0.000   2 11 50.000000
     6000000  -1.316978   0.118  0.325  0.000   3 10 5.000000
     6100000  -1.174111   0.119  0.325  0.000   1 10 250.000000
     6200000  -1.238801   0.119  0.325  0.000   2 10 50.000000
     6300000  -1.293523   0.119  0.325  0.000   5 10 1.000000
