#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 7448 70.1318 
8 1 42660 253.476 
9 1 420196 3049.32 
10 1 5.41347e+06 28327.9 
11 1 6.88288e+07 277424 
12 1 3.27046e+08 1.96542e+06 
13 1 8.25864e+08 1.20564e+07 
14 1 6.31251e+08 2.3911e+07 
15 1 3.8641e+06 406747 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 16186 801.287 
7 2 213153 2007.09 
8 2 1.34636e+06 7999.79 
9 2 5.95547e+06 43218.2 
10 2 2.99027e+07 156477 
11 2 1.33486e+08 538034 
12 2 6.84375e+08 4.11283e+06 
13 2 5.97443e+08 8.72179e+06 
14 2 104019 3940.11 
15 2 0 0 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 954 265 
6 3 83131 4115.4 
7 3 1.39309e+06 13117.6 
8 3 1.30929e+07 77795 
9 3 4.91794e+07 356890 
10 3 1.85417e+08 970263 
11 3 3.99549e+08 1.61043e+06 
12 3 2.7657e+08 1.66208e+06 
13 3 12619 184.219 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 0 0 
3 4 0 0 
4 4 5110 5110 
5 4 69203 19223.1 
6 4 871143 43125.9 
7 4 1.28792e+07 121273 
8 4 1.21982e+08 724792 
9 4 5.07468e+08 3.68264e+06 
10 4 1.59693e+09 8.35652e+06 
11 4 1.50632e+09 6.07143e+06 
12 4 30680 184.375 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 359 1.436 
2 5 36731 734.62 
3 5 48487 9697.4 
4 5 80029 80029 
5 5 676697 187971 
6 5 4.31689e+06 213707 
7 5 4.21916e+07 397284 
8 5 3.52135e+08 2.0923e+06 
9 5 1.19776e+09 8.69199e+06 
10 5 2.37798e+09 1.24436e+07 
11 5 150048 604.788 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 190702 762.808 
2 6 467715 9354.3 
3 6 1.03065e+06 206130 
4 6 1.01164e+06 1.01164e+06 
5 6 7.62377e+06 2.11771e+06 
6 6 4.2362e+07 2.09713e+06 
7 6 1.95404e+08 1.83997e+06 
8 6 4.6769e+08 2.77891e+06 
9 6 4.76561e+08 3.45835e+06 
10 6 393321 2058.19 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 4.07282e+06 16291.3 
2 7 7.28697e+06 145739 
3 7 1.29347e+07 2.58694e+06 
4 7 1.1987e+07 1.1987e+07 
5 7 8.21538e+07 2.28205e+07 
6 7 4.05952e+08 2.00966e+07 
7 7 1.51455e+09 1.42613e+07 
8 7 1.35881e+09 8.07376e+06 
9 7 24639 178.803 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 3.82281e+07 152912 
2 8 6.68654e+07 1.33731e+06 
3 8 9.43417e+07 1.88683e+07 
4 8 7.9895e+07 7.9895e+07 
5 8 4.21166e+08 1.16991e+08 
6 8 1.21651e+09 6.02233e+07 
7 8 2.10222e+09 1.97949e+07 
8 8 808139 4801.78 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 2.57239e+08 1.02896e+06 
2 9 4.40631e+08 8.81261e+06 
3 9 5.2912e+08 1.05824e+08 
4 9 3.69986e+08 3.69986e+08 
5 9 1.27554e+09 3.54315e+08 
6 9 1.10335e+09 5.46214e+07 
7 9 1.66446e+06 15672.8 
8 9 462 2.7451 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 1.1658e+09 4.66318e+06 
2 10 1.95484e+09 3.90968e+07 
3 10 1.8421e+09 3.6842e+08 
4 10 9.84432e+08 9.84432e+08 
5 10 1.60398e+09 4.45549e+08 
6 10 3.12971e+06 154936 
7 10 893 8.40866 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 2.22753e+09 8.91013e+06 
2 11 3.65491e+09 7.30982e+07 
3 11 2.19749e+09 4.39498e+08 
4 11 8.05098e+08 8.05098e+08 
5 11 9.8111e+06 2.7253e+06 
6 11 2835 140.347 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
